"n","min","model","pval","simslope","slope"
NA,NA,"Compar",NA,NA,NA
144,10,"PGLSSEY",0.52,0,-1.44500721843936e-08
144,10,"PGLSSEYOPTIM",0.83,0,4.87997290883186e-09
NA,NA,"Compar",NA,NA,NA
143,5,"PGLSSEY",0.58,0,1.12797854447396e-08
143,5,"PGLSSEYOPTIM",0.58,0,1.09108108527375e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.6,0,1.12394064707611e-08
139,10,"PGLSSEYOPTIM",0.61,0,1.12096478125756e-08
NA,NA,"Compar",NA,NA,NA
137,5,"PGLSSEY",0.46,0,3.27413097387664e-08
137,5,"PGLSSEYOPTIM",0.58,0,2.4068741801242e-08
NA,NA,"Compar",NA,NA,NA
144,20,"PGLSSEY",0.79,0,-7.1432324004069e-09
144,20,"PGLSSEYOPTIM",0.89,0,3.91360022348508e-09
NA,NA,"Compar",NA,NA,NA
139,20,"PGLSSEY",0.86,0,4.67103076241074e-09
139,20,"PGLSSEYOPTIM",0.76,0,7.91755852355305e-09
NA,NA,"Compar",NA,NA,NA
144,10,"PGLSSEY",0.63,0,-1.91949366324565e-08
144,10,"PGLSSEYOPTIM",0.88,0,-6.54245959732475e-09
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.44,0,-1.64570258649515e-08
140,1,"PGLSSEYOPTIM",0.66,0,9.47872501133637e-09
NA,NA,"Compar",NA,NA,NA
143,1,"PGLSSEY",0.79,0,-5.45849789624481e-09
143,1,"PGLSSEYOPTIM",0.63,0,-9.91060475864918e-09
NA,NA,"Compar",NA,NA,NA
142,20,"PGLSSEY",0.42,0,-2.40238221147024e-08
142,20,"PGLSSEYOPTIM",0.51,0,-1.90493499935192e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.56,0,3.6564091406844e-08
139,10,"PGLSSEYOPTIM",0.59,0,3.27950672613439e-08
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.52,0,1.48948315469702e-08
141,1,"PGLSSEYOPTIM",0.72,0,7.91090073046202e-09
NA,NA,"Compar",NA,NA,NA
137,20,"PGLSSEY",0.9,0,3.61185306050705e-09
137,20,"PGLSSEYOPTIM",0.88,0,4.5739949387522e-09
NA,NA,"Compar",NA,NA,NA
136,20,"PGLSSEY",0.64,0,9.95762687760813e-09
136,20,"PGLSSEYOPTIM",0.59,0,1.0792006381754e-08
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.4,0,-1.64109521396578e-08
141,20,"PGLSSEYOPTIM",0.33,0,-1.88216192340999e-08
NA,NA,"Compar",NA,NA,NA
140,5,"PGLSSEY",0.77,0,7.79624775252731e-09
140,5,"PGLSSEYOPTIM",0.61,0,1.34835848001137e-08
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.36,0,-2.4290544606269e-08
138,10,"PGLSSEYOPTIM",0.39,0,-2.27868545075951e-08
NA,NA,"Compar",NA,NA,NA
143,1,"PGLSSEY",0.65,0,-4.73169004705697e-08
143,1,"PGLSSEYOPTIM",0.68,0,-4.28124933454504e-08
NA,NA,"Compar",NA,NA,NA
139,20,"PGLSSEY",0.99,0,3.59884753006317e-10
139,20,"PGLSSEYOPTIM",0.57,0,1.64100448518366e-08
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.53,0,1.84504617076885e-08
140,1,"PGLSSEYOPTIM",0.37,0,2.69520297074356e-08
NA,NA,"Compar",NA,NA,NA
141,5,"PGLSSEY",0.78,0,8.41828216314671e-09
141,5,"PGLSSEYOPTIM",0.46,0,2.26193978081145e-08
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.79,0,-5.72231059699531e-09
140,1,"PGLSSEYOPTIM",0.69,0,-8.78301231429484e-09
NA,NA,"Compar",NA,NA,NA
134,10,"PGLSSEY",0.44,0,-1.62080310868943e-08
134,10,"PGLSSEYOPTIM",0.51,0,-1.3917061359554e-08
NA,NA,"Compar",NA,NA,NA
143,5,"PGLSSEY",0.69,0,-1.26158767188675e-08
143,5,"PGLSSEYOPTIM",0.22,0,-3.87877385253607e-08
NA,NA,"Compar",NA,NA,NA
142,10,"PGLSSEY",0.44,0,1.41466781059904e-08
142,10,"PGLSSEYOPTIM",0.43,0,1.4299817469433e-08
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.43,0,-2.32217977871514e-08
138,5,"PGLSSEYOPTIM",0.37,0,-2.64102564491228e-08
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.47,0,-1.59770835838346e-08
141,1,"PGLSSEYOPTIM",0.072,0,-4.02093053697561e-08
NA,NA,"Compar",NA,NA,NA
141,10,"PGLSSEY",0.55,0,1.84556215522872e-08
141,10,"PGLSSEYOPTIM",0.91,0,-3.37046147776741e-09
NA,NA,"Compar",NA,NA,NA
142,20,"PGLSSEY",0.95,0,-1.40297360600371e-09
142,20,"PGLSSEYOPTIM",0.91,0,-2.30349184378355e-09
NA,NA,"Compar",NA,NA,NA
136,1,"PGLSSEY",0.7,0,9.45508060003159e-09
136,1,"PGLSSEYOPTIM",0.4,0,1.97906038396591e-08
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.79,0,-5.4349394772389e-09
141,1,"PGLSSEYOPTIM",0.97,0,-8.39870112253891e-10
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.24,0,-3.95710499688464e-08
140,10,"PGLSSEYOPTIM",0.23,0,-4.2137114384889e-08
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.33,0,4.56598740708147e-08
138,10,"PGLSSEYOPTIM",0.39,0,4.0044606510012e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.26,0,2.47832290942144e-08
139,10,"PGLSSEYOPTIM",0.27,0,2.4940805613343e-08
NA,NA,"Compar",NA,NA,NA
140,5,"PGLSSEY",0.6,0,-1.0947864216206e-08
140,5,"PGLSSEYOPTIM",0.83,0,-4.44591925272567e-09
NA,NA,"Compar",NA,NA,NA
141,5,"PGLSSEY",0.53,0,-1.34504466324396e-08
141,5,"PGLSSEYOPTIM",0.5,0,-1.46279607171355e-08
NA,NA,"Compar",NA,NA,NA
142,1,"PGLSSEY",0.36,0,2.3868950590113e-08
142,1,"PGLSSEYOPTIM",0.16,0,3.80869248504189e-08
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.84,0,3.9507443381029e-09
140,20,"PGLSSEYOPTIM",0.89,0,2.92502871031313e-09
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.94,0,-1.82839955560196e-09
141,1,"PGLSSEYOPTIM",0.96,0,1.02224575096769e-09
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.68,0,-1.15804025963952e-08
138,5,"PGLSSEYOPTIM",0.31,0,-2.63258094243288e-08
NA,NA,"Compar",NA,NA,NA
143,10,"PGLSSEY",0.98,0,-5.38819542136156e-10
143,10,"PGLSSEYOPTIM",0.93,0,2.24795948783857e-09
NA,NA,"Compar",NA,NA,NA
143,10,"PGLSSEY",0.59,0,2.64647249705781e-08
143,10,"PGLSSEYOPTIM",0.43,0,3.87944558198513e-08
NA,NA,"Compar",NA,NA,NA
142,10,"PGLSSEY",0.23,0,2.85657765661692e-08
142,10,"PGLSSEYOPTIM",0.18,0,3.13979799980352e-08
NA,NA,"Compar",NA,NA,NA
138,1,"PGLSSEY",0.34,0,-6.23953831751909e-08
138,1,"PGLSSEYOPTIM",0.47,0,-4.91714391156552e-08
NA,NA,"Compar",NA,NA,NA
138,20,"PGLSSEY",0.34,0,-1.87332363490978e-08
138,20,"PGLSSEYOPTIM",0.34,0,-1.85099829580777e-08
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.6,0,-1.62977163846808e-08
139,5,"PGLSSEYOPTIM",0.53,0,-1.94860830885687e-08
NA,NA,"Compar",NA,NA,NA
135,5,"PGLSSEY",0.32,0,-6.69735925191365e-08
135,5,"PGLSSEYOPTIM",0.4,0,-5.72749914771414e-08
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.38,0,1.75916865016732e-08
141,20,"PGLSSEYOPTIM",0.27,0,2.22462267050458e-08
NA,NA,"Compar",NA,NA,NA
142,20,"PGLSSEY",0.72,0,-1.02546812936273e-08
142,20,"PGLSSEYOPTIM",0.68,0,-1.15466271660312e-08
NA,NA,"Compar",NA,NA,NA
143,5,"PGLSSEY",0.24,0,-2.84776287942621e-08
143,5,"PGLSSEYOPTIM",0.19,0,-3.19002300837338e-08
NA,NA,"Compar",NA,NA,NA
143,20,"PGLSSEY",0.15,0,3.94096396264205e-08
143,20,"PGLSSEYOPTIM",0.15,0,3.92805812587545e-08
NA,NA,"Compar",NA,NA,NA
142,20,"PGLSSEY",0.24,0,2.52166600594981e-08
142,20,"PGLSSEYOPTIM",0.2,0,2.85590594231516e-08
NA,NA,"Compar",NA,NA,NA
137,1,"PGLSSEY",0.26,0,2.51230535119538e-08
137,1,"PGLSSEYOPTIM",0.021,0,5.11985134314716e-08
NA,NA,"Compar",NA,NA,NA
144,10,"PGLSSEY",0.86,0,-4.10941209880245e-09
144,10,"PGLSSEYOPTIM",0.85,0,-4.39307437210096e-09
NA,NA,"Compar",NA,NA,NA
142,1,"PGLSSEY",0.29,0,2.09920882130619e-08
142,1,"PGLSSEYOPTIM",0.74,0,6.86365948441515e-09
NA,NA,"Compar",NA,NA,NA
137,1,"PGLSSEY",0.95,0,-1.43906676094981e-09
137,1,"PGLSSEYOPTIM",0.98,0,-5.3975128416223e-10
NA,NA,"Compar",NA,NA,NA
142,5,"PGLSSEY",0.96,0,-8.95793774098163e-10
142,5,"PGLSSEYOPTIM",0.93,0,-1.68448566986827e-09
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.55,0,1.42953173762503e-08
140,1,"PGLSSEYOPTIM",0.93,0,2.23171530622242e-09
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.21,0,2.72821642089376e-08
140,10,"PGLSSEYOPTIM",0.27,0,2.39916759019646e-08
NA,NA,"Compar",NA,NA,NA
138,20,"PGLSSEY",0.69,0,8.68791848394238e-09
138,20,"PGLSSEYOPTIM",0.17,0,3.04713258475659e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",1,0,-1.38137676984097e-10
139,10,"PGLSSEYOPTIM",0.74,0,-2.2799923081411e-08
NA,NA,"Compar",NA,NA,NA
142,5,"PGLSSEY",0.48,0,-1.86317963782393e-08
142,5,"PGLSSEYOPTIM",0.19,0,-3.40222417110445e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.83,0,9.5141730793863e-09
139,10,"PGLSSEYOPTIM",0.68,0,-1.91485784361694e-08
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.87,0,4.82702117323643e-09
140,20,"PGLSSEYOPTIM",0.76,0,8.93374202008304e-09
NA,NA,"Compar",NA,NA,NA
137,1,"PGLSSEY",0.91,0,-2.5160722116484e-09
137,1,"PGLSSEYOPTIM",0.85,0,-4.08962323294317e-09
NA,NA,"Compar",NA,NA,NA
136,10,"PGLSSEY",0.52,0,-1.75433349242333e-08
136,10,"PGLSSEYOPTIM",0.43,0,-2.17739762465018e-08
NA,NA,"Compar",NA,NA,NA
139,20,"PGLSSEY",0.57,0,-1.2645446722405e-08
139,20,"PGLSSEYOPTIM",0.58,0,-1.22635127742023e-08
NA,NA,"Compar",NA,NA,NA
138,1,"PGLSSEY",0.57,0,-1.5802016093059e-08
138,1,"PGLSSEYOPTIM",0.86,0,5.50383672888324e-09
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.87,0,-7.50169043729504e-09
141,1,"PGLSSEYOPTIM",0.92,0,-4.60050612498842e-09
NA,NA,"Compar",NA,NA,NA
140,5,"PGLSSEY",0.75,0,3.43175636465767e-08
140,5,"PGLSSEYOPTIM",0.91,0,1.27700039610616e-08
NA,NA,"Compar",NA,NA,NA
143,10,"PGLSSEY",0.89,0,-3.2985366946118e-09
143,10,"PGLSSEYOPTIM",0.93,0,-1.95763596039958e-09
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.3,0,-2.35000465122326e-08
139,10,"PGLSSEYOPTIM",0.35,0,-2.13993127977823e-08
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.52,0,-1.30545490871202e-08
140,10,"PGLSSEYOPTIM",0.53,0,-1.29123858082469e-08
NA,NA,"Compar",NA,NA,NA
135,1,"PGLSSEY",0.42,0,5.71127258060722e-08
135,1,"PGLSSEYOPTIM",0.8,0,1.80831205630075e-08
NA,NA,"Compar",NA,NA,NA
141,5,"PGLSSEY",0.85,0,-3.94142993746967e-09
141,5,"PGLSSEYOPTIM",0.56,0,-1.21879212120658e-08
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.86,0,2.49094662519765e-08
138,10,"PGLSSEYOPTIM",0.86,0,2.419439024375e-08
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.27,0,-3.58912242367138e-08
138,5,"PGLSSEYOPTIM",0.27,0,-3.57632131240833e-08
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.55,0,3.99979603034135e-08
140,10,"PGLSSEYOPTIM",0.4,0,5.54586518081208e-08
NA,NA,"Compar",NA,NA,NA
142,10,"PGLSSEY",0.6,0,-1.70299139447791e-08
142,10,"PGLSSEYOPTIM",0.73,0,-1.13483496405163e-08
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.6,0,-1.29460074300241e-08
141,20,"PGLSSEYOPTIM",0.52,0,-1.58440238478788e-08
NA,NA,"Compar",NA,NA,NA
138,1,"PGLSSEY",0.97,0,-2.60076610507462e-09
138,1,"PGLSSEYOPTIM",0.34,0,-5.92331726132739e-08
NA,NA,"Compar",NA,NA,NA
136,20,"PGLSSEY",0.95,0,-1.42051690182612e-09
136,20,"PGLSSEYOPTIM",0.97,0,-7.76431228587995e-10
NA,NA,"Compar",NA,NA,NA
143,5,"PGLSSEY",0.62,0,1.41549825155252e-08
143,5,"PGLSSEYOPTIM",0.36,0,2.62930933793138e-08
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.92,0,7.39320628117391e-09
138,10,"PGLSSEYOPTIM",0.76,0,2.19614292799889e-08
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.83,0,4.74924701855659e-09
138,5,"PGLSSEYOPTIM",0.52,0,1.39746495026215e-08
NA,NA,"Compar",NA,NA,NA
142,1,"PGLSSEY",0.84,0,-4.73627858213245e-09
142,1,"PGLSSEYOPTIM",0.099,0,-3.63373246721099e-08
NA,NA,"Compar",NA,NA,NA
141,1,"PGLSSEY",0.76,0,1.91452686184873e-08
141,1,"PGLSSEYOPTIM",0.3,0,8.1570427210134e-08
NA,NA,"Compar",NA,NA,NA
137,5,"PGLSSEY",0.59,0,-1.54469857804122e-08
137,5,"PGLSSEYOPTIM",0.49,0,-2.03005433654056e-08
NA,NA,"Compar",NA,NA,NA
142,5,"PGLSSEY",0.64,0,2.79632945846095e-08
142,5,"PGLSSEYOPTIM",0.74,0,1.95569402296978e-08
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.94,0,1.53512114879556e-09
140,10,"PGLSSEYOPTIM",0.89,0,2.65189365804305e-09
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.39,0,1.75405510222459e-08
139,5,"PGLSSEYOPTIM",0.39,0,1.73697598161939e-08
NA,NA,"Compar",NA,NA,NA
142,1,"PGLSSEY",0.59,0,-4.71582020295405e-08
142,1,"PGLSSEYOPTIM",0.82,0,2.00979331546971e-08
NA,NA,"Compar",NA,NA,NA
144,10,"PGLSSEY",0.52,0,-1.6943345289866e-08
144,10,"PGLSSEYOPTIM",0.58,0,-1.46140891231787e-08
NA,NA,"Compar",NA,NA,NA
139,20,"PGLSSEY",0.33,0,-2.03382608270529e-08
139,20,"PGLSSEYOPTIM",0.27,0,-2.36219660459989e-08
NA,NA,"Compar",NA,NA,NA
144,20,"PGLSSEY",0.4,0,3.68306161355305e-08
144,20,"PGLSSEYOPTIM",0.43,0,3.41917254878713e-08
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.3,0,-6.50172584812301e-08
138,5,"PGLSSEYOPTIM",0.29,0,-6.68764602799551e-08
NA,NA,"Compar",NA,NA,NA
142,20,"PGLSSEY",0.96,0,-1.2269479820177e-09
142,20,"PGLSSEYOPTIM",0.64,0,1.0316488660227e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.46,0,-1.57730279227536e-08
139,10,"PGLSSEYOPTIM",0.42,0,-1.75913360152094e-08
NA,NA,"Compar",NA,NA,NA
141,20,"PGLSSEY",0.79,0,-6.38415548033684e-09
141,20,"PGLSSEYOPTIM",0.83,0,-5.18202979161557e-09
NA,NA,"Compar",NA,NA,NA
139,1,"PGLSSEY",0.27,0,-2.33459424751809e-08
139,1,"PGLSSEYOPTIM",0.18,0,-2.92069152917171e-08
NA,NA,"Compar",NA,NA,NA
142,20,"PGLSSEY",0.71,0,8.55664241442744e-09
142,20,"PGLSSEYOPTIM",0.8,0,6.04341708664233e-09
NA,NA,"Compar",NA,NA,NA
135,1,"PGLSSEY",0.82,0,1.10413680903727e-08
135,1,"PGLSSEYOPTIM",0.88,0,7.71694175906177e-09
NA,NA,"Compar",NA,NA,NA
138,1,"PGLSSEY",0.84,0,-1.81017543147423e-08
138,1,"PGLSSEYOPTIM",0.81,0,-2.04777402065982e-08
NA,NA,"Compar",NA,NA,NA
139,1,"PGLSSEY",0.9,0,-3.89092127815215e-09
139,1,"PGLSSEYOPTIM",0.3,0,-3.12641295931318e-08
NA,NA,"Compar",NA,NA,NA
144,10,"PGLSSEY",0.94,0,4.82160006422053e-09
144,10,"PGLSSEYOPTIM",0.59,0,3.57086472937184e-08
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.46,0,-1.92295322591389e-08
138,10,"PGLSSEYOPTIM",0.55,0,-1.61769273815819e-08
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.82,0,8.00934696931733e-09
140,10,"PGLSSEYOPTIM",0.85,0,6.34852782655913e-09
NA,NA,"Compar",NA,NA,NA
139,1,"PGLSSEY",0.41,0,-1.9245906820811e-08
139,1,"PGLSSEYOPTIM",0.17,0,-3.27711492953853e-08
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.41,0,1.88503246076902e-08
140,10,"PGLSSEYOPTIM",0.32,0,2.19811657333194e-08
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.63,0,-1.63246487698421e-08
139,5,"PGLSSEYOPTIM",0.78,0,-9.45682214790472e-09
NA,NA,"Compar",NA,NA,NA
139,20,"PGLSSEY",0.58,0,-1.57589538428463e-08
139,20,"PGLSSEYOPTIM",0.52,0,-1.84940153072785e-08
NA,NA,"Compar",NA,NA,NA
135,1,"PGLSSEY",0.54,0,2.99863644620404e-08
135,1,"PGLSSEYOPTIM",0.63,0,2.36230919913286e-08
NA,NA,"Compar",NA,NA,NA
137,20,"PGLSSEY",0.33,0,-3.04581266325272e-08
137,20,"PGLSSEYOPTIM",0.35,0,-2.89517953110866e-08
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.94,0,-1.67730752163247e-09
140,10,"PGLSSEYOPTIM",0.95,0,1.41760007090944e-09
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.82,0,-4.75068780180597e-09
139,10,"PGLSSEYOPTIM",0.55,0,-1.18417303247407e-08
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.83,0,-5.4505207319866e-09
138,10,"PGLSSEYOPTIM",0.6,0,-1.50228756354388e-08
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.25,0,-6.83405518195808e-08
138,5,"PGLSSEYOPTIM",0.27,0,-6.81519245248177e-08
NA,NA,"Compar",NA,NA,NA
140,10,"PGLSSEY",0.19,0,8.16994422856214e-08
140,10,"PGLSSEYOPTIM",0.2,0,8.04774322442464e-08
NA,NA,"Compar",NA,NA,NA
137,1,"PGLSSEY",0.29,0,1.54201267605969e-07
137,1,"PGLSSEYOPTIM",0.29,0,1.55999715077387e-07
NA,NA,"Compar",NA,NA,NA
136,5,"PGLSSEY",0.78,0,6.08224313837555e-09
136,5,"PGLSSEYOPTIM",0.8,0,5.29431995049118e-09
NA,NA,"Compar",NA,NA,NA
137,5,"PGLSSEY",0.58,0,-3.72667920665692e-08
137,5,"PGLSSEYOPTIM",0.35,0,-6.28282887299409e-08
NA,NA,"Compar",NA,NA,NA
140,5,"PGLSSEY",0.97,0,7.91380430013771e-10
140,5,"PGLSSEYOPTIM",0.98,0,-5.10862856639359e-10
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.41,0,1.81556525181444e-08
140,20,"PGLSSEYOPTIM",0.37,0,1.91229894612188e-08
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.45,0,-2.07209840777258e-08
140,20,"PGLSSEYOPTIM",0.42,0,-2.25018993095507e-08
NA,NA,"Compar",NA,NA,NA
136,10,"PGLSSEY",0.77,0,-1.90302130844754e-08
136,10,"PGLSSEYOPTIM",0.86,0,1.18280549008418e-08
NA,NA,"Compar",NA,NA,NA
141,10,"PGLSSEY",0.32,0,2.12062155480812e-08
141,10,"PGLSSEYOPTIM",0.37,0,1.95212114113299e-08
NA,NA,"Compar",NA,NA,NA
137,20,"PGLSSEY",0.74,0,2.09772369587701e-08
137,20,"PGLSSEYOPTIM",0.76,0,1.94446296303598e-08
NA,NA,"Compar",NA,NA,NA
144,10,"PGLSSEY",0.52,0,1.34787481388013e-08
144,10,"PGLSSEYOPTIM",0.56,0,1.17497573234665e-08
NA,NA,"Compar",NA,NA,NA
138,1,"PGLSSEY",0.98,0,6.45457074122665e-10
138,1,"PGLSSEYOPTIM",0.69,0,9.15891900602226e-09
NA,NA,"Compar",NA,NA,NA
139,1,"PGLSSEY",0.4,0,-1.75109214913345e-08
139,1,"PGLSSEYOPTIM",0.45,0,-1.58448209290101e-08
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.59,0,1.5620228455825e-08
139,5,"PGLSSEYOPTIM",0.44,0,2.19722444925279e-08
NA,NA,"Compar",NA,NA,NA
136,5,"PGLSSEY",0.52,0,-1.36554399660739e-08
136,5,"PGLSSEYOPTIM",0.69,0,-8.39396336801981e-09
NA,NA,"Compar",NA,NA,NA
132,1,"PGLSSEY",0.66,0,1.31643873598523e-08
132,1,"PGLSSEYOPTIM",0.72,0,1.03023423253359e-08
NA,NA,"Compar",NA,NA,NA
142,5,"PGLSSEY",0.82,0,-7.11438977823864e-09
142,5,"PGLSSEYOPTIM",0.79,0,-8.92137723413622e-09
NA,NA,"Compar",NA,NA,NA
142,1,"PGLSSEY",0.37,0,2.26003582593157e-08
142,1,"PGLSSEYOPTIM",0.36,0,2.24890591400184e-08
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.52,0,3.62992685032746e-08
140,20,"PGLSSEYOPTIM",0.44,0,4.34233941786259e-08
NA,NA,"Compar",NA,NA,NA
142,20,"PGLSSEY",0.54,0,-1.85814232509562e-08
142,20,"PGLSSEYOPTIM",0.53,0,-1.90448708556131e-08
NA,NA,"Compar",NA,NA,NA
135,1,"PGLSSEY",0.77,0,7.64047462394752e-09
135,1,"PGLSSEYOPTIM",0.68,0,-1.03644591762096e-08
NA,NA,"Compar",NA,NA,NA
142,20,"PGLSSEY",0.63,0,-1.03542305914151e-08
142,20,"PGLSSEYOPTIM",0.69,0,-8.72463856786998e-09
NA,NA,"Compar",NA,NA,NA
139,1,"PGLSSEY",0.39,0,1.8546368296597e-08
139,1,"PGLSSEYOPTIM",0.51,0,1.40612738545967e-08
NA,NA,"Compar",NA,NA,NA
138,20,"PGLSSEY",0.58,0,1.35875149969588e-08
138,20,"PGLSSEYOPTIM",0.95,0,-1.60849091363819e-09
NA,NA,"Compar",NA,NA,NA
140,5,"PGLSSEY",0.49,0,-1.49823430622981e-08
140,5,"PGLSSEYOPTIM",0.32,0,-2.21122245486908e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.85,0,-6.14255782471389e-09
139,10,"PGLSSEYOPTIM",0.89,0,4.54565998505424e-09
NA,NA,"Compar",NA,NA,NA
137,5,"PGLSSEY",0.52,0,-5.52565604570859e-08
137,5,"PGLSSEYOPTIM",0.4,0,-7.2209329040333e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.47,0,-2.05700544679007e-08
139,10,"PGLSSEYOPTIM",0.25,0,-3.34272890333218e-08
NA,NA,"Compar",NA,NA,NA
136,10,"PGLSSEY",0.83,0,5.43301478027323e-09
136,10,"PGLSSEYOPTIM",0.86,0,4.57332745767992e-09
NA,NA,"Compar",NA,NA,NA
140,1,"PGLSSEY",0.5,0,1.42724536621943e-08
140,1,"PGLSSEYOPTIM",0.55,0,1.24511826686342e-08
NA,NA,"Compar",NA,NA,NA
138,10,"PGLSSEY",0.62,0,-9.52039928049478e-09
138,10,"PGLSSEYOPTIM",0.55,0,-1.13124958683512e-08
NA,NA,"Compar",NA,NA,NA
142,1,"PGLSSEY",0.25,0,-2.32872034193302e-08
142,1,"PGLSSEYOPTIM",0.39,0,-1.73338268351739e-08
NA,NA,"Compar",NA,NA,NA
138,20,"PGLSSEY",0.88,0,-1.80463163938395e-08
138,20,"PGLSSEYOPTIM",0.93,0,1.01846226109876e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.38,0,-1.76013443912484e-08
139,10,"PGLSSEYOPTIM",0.54,0,-1.2442954857926e-08
NA,NA,"Compar",NA,NA,NA
136,1,"PGLSSEY",0.47,0,1.48992214088259e-08
136,1,"PGLSSEYOPTIM",0.15,0,2.99024403942318e-08
NA,NA,"Compar",NA,NA,NA
140,20,"PGLSSEY",0.9,0,3.92606287939022e-09
140,20,"PGLSSEYOPTIM",0.96,0,1.53115169282043e-09
NA,NA,"Compar",NA,NA,NA
142,10,"PGLSSEY",0.91,0,-7.84955081845594e-09
142,10,"PGLSSEYOPTIM",0.84,0,-1.3212366849662e-08
NA,NA,"Compar",NA,NA,NA
143,10,"PGLSSEY",0.96,0,-1.66556472686495e-09
143,10,"PGLSSEYOPTIM",0.58,0,1.57579707783135e-08
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.36,0,-4.46680590303231e-08
138,5,"PGLSSEYOPTIM",0.42,0,-3.97855813166766e-08
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.3,0,-2.16710874065157e-08
138,5,"PGLSSEYOPTIM",0.32,0,-2.10288263091534e-08
NA,NA,"Compar",NA,NA,NA
139,10,"PGLSSEY",0.32,0,-2.23709055887692e-08
139,10,"PGLSSEYOPTIM",0.37,0,-1.98386920019809e-08
NA,NA,"Compar",NA,NA,NA
139,5,"PGLSSEY",0.57,0,1.22266796604626e-08
139,5,"PGLSSEYOPTIM",0.89,0,2.8603430198241e-09
NA,NA,"Compar",NA,NA,NA
142,10,"PGLSSEY",0.79,0,-8.31642263257963e-09
142,10,"PGLSSEYOPTIM",0.3,0,-3.31242327897742e-08
NA,NA,"Compar",NA,NA,NA
138,5,"PGLSSEY",0.35,0,-2.57430305819575e-08
138,5,"PGLSSEYOPTIM",0.48,0,-1.97563385133337e-08
NA,NA,"Compar",NA,NA,NA
138,1,"PGLSSEY",0.76,0,-7.72736537702455e-09
138,1,"PGLSSEYOPTIM",0.19,0,-3.40647639118963e-08
NA,NA,"Compar",NA,NA,NA
