"n","min","model","pval","simslope","slope"
44,10,"PGLSSEYOPTIM",1.3e-45,-1.67094078742798,-3.66486828906625
44,10,"Compar",4.12517575654192e-10,-1.67094078742798,-8.23980208793864
41,20,"PGLSSEY",9.2e-42,0.205977345547473,3.90872806320307
41,20,"PGLSSEYOPTIM",5.3e-41,0.205977345547473,3.95842912975291
41,20,"Compar",3.06800718163913e-09,0.205977345547473,8.20066247897047
45,1,"PGLSSEY",1.7e-47,1.76464889735146,4.05428406993032
45,1,"PGLSSEYOPTIM",9.8e-49,1.76464889735146,4.01718689273342
45,1,"Compar",3.99566932873796e-08,1.76464889735146,10.0790307704253
47,1,"PGLSSEY",2.8e-50,-1.94602643343934,-3.90915828115882
47,1,"PGLSSEYOPTIM",1.1e-50,-1.94602643343934,-3.90516718604554
47,1,"Compar",9.24933463153366e-11,-1.94602643343934,-10.1783436639781
47,5,"PGLSSEY",2e-43,0.437085387044065,2.49773376235837
47,5,"PGLSSEYOPTIM",3.8e-45,0.437085387044065,2.49377248881045
47,5,"Compar",2.2487589568243e-10,0.437085387044065,6.04682787129877
46,5,"PGLSSEY",1.2e-35,-0.188777981155044,-1.60131245914653
46,5,"PGLSSEYOPTIM",7.2e-37,-0.188777981155044,-1.60529929865978
46,5,"Compar",2.08121520017812e-10,-0.188777981155044,-3.22287516198581
47,10,"PGLSSEY",3.2e-58,-0.926241000336159,-5.92731546862919
47,10,"PGLSSEYOPTIM",2.8e-55,-0.926241000336159,-5.92052902585008
47,10,"Compar",5.13558084946908e-11,-0.926241000336159,-12.5148139259941
45,20,"PGLSSEY",3e-42,-1.75485381041877,-2.95702662886779
45,20,"PGLSSEYOPTIM",2.7e-42,-1.75485381041877,-2.95864160986311
45,20,"Compar",7.00617341919951e-12,-1.75485381041877,-6.30082834947661
49,20,"PGLSSEY",8.9e-49,1.23894866688673,3.1108226446511
49,20,"PGLSSEYOPTIM",2e-45,1.23894866688673,3.10157515807773
49,20,"Compar",4.04614119986491e-11,1.23894866688673,6.39020524469821
48,1,"PGLSSEY",6.9e-32,-0.451075520791045,-1.3881480236575
48,1,"PGLSSEYOPTIM",6.4e-29,-0.451075520791045,-1.26299952726512
48,1,"Compar",2.39785484801303e-08,-0.451075520791045,-2.91230996819502
45,5,"PGLSSEY",1.3e-42,0.679343145644147,3.01925937330608
45,5,"PGLSSEYOPTIM",3.8e-42,0.679343145644147,3.01569239821533
45,5,"Compar",2.36921593455008e-12,0.679343145644147,6.93833635207753
47,1,"PGLSSEY",1.9e-51,-1.5602344480643,-4.2030936943766
47,1,"PGLSSEYOPTIM",1e-52,-1.5602344480643,-4.16970351002981
47,1,"Compar",7.59992211385452e-08,-1.5602344480643,-7.83560307827081
45,5,"PGLSSEY",4.4e-46,0.730940104470482,3.2502230539297
45,5,"PGLSSEYOPTIM",7.1e-48,0.730940104470482,3.25249789055251
45,5,"Compar",1.4095209444065e-09,0.730940104470482,6.97820821628232
47,10,"PGLSSEY",4.1e-39,1.26861621157084,2.32356604568854
47,10,"PGLSSEYOPTIM",9e-37,1.26861621157084,2.33707697293134
47,10,"Compar",5.01867214453e-10,1.26861621157084,5.1352833468996
46,1,"PGLSSEY",2.2e-46,-1.19778993659194,-3.72518266541965
46,1,"PGLSSEYOPTIM",4.4e-48,-1.19778993659194,-3.67922874534301
46,1,"Compar",1.0259795917289e-06,-1.19778993659194,-9.57034104663836
49,20,"PGLSSEY",2.9e-43,-1.32016306524023,-2.71484083942997
49,20,"PGLSSEYOPTIM",1.2e-43,-1.32016306524023,-2.67358511493234
49,20,"Compar",2.06101802291414e-12,-1.32016306524023,-5.72285052442263
48,20,"PGLSSEY",3.8e-61,0.0653235794946796,3.37090786982209
48,20,"PGLSSEYOPTIM",1.2e-54,0.0653235794946796,3.34309450225492
48,20,"Compar",7.49178497017056e-13,0.0653235794946796,6.86933987629132
46,5,"PGLSSEY",1.9e-51,-0.47962403198746,-4.41852674223781
46,5,"PGLSSEYOPTIM",9e-52,-0.47962403198746,-4.43018683123655
46,5,"Compar",9.58286783259155e-11,-0.47962403198746,-8.51365523249387
46,1,"PGLSSEY",3e-43,-0.965030023065918,-2.73062537607284
46,1,"PGLSSEYOPTIM",6e-46,-0.965030023065918,-2.70380112997294
46,1,"Compar",1.45707601761913e-07,-0.965030023065918,-5.87807703755988
47,5,"PGLSSEY",1.8e-40,-1.40826459716052,-2.77915095751333
47,5,"PGLSSEYOPTIM",1.4e-40,-1.40826459716052,-2.74878073462208
47,5,"Compar",4.13931111609145e-11,-1.40826459716052,-6.05489021898117
49,20,"PGLSSEY",5e-55,-0.950940749094746,-4.34244392884847
49,20,"PGLSSEYOPTIM",9.8e-58,-0.950940749094746,-4.37782489413864
49,20,"Compar",2.74447131687339e-13,-0.950940749094746,-9.57358736981695
47,10,"PGLSSEY",1.7e-36,-1.56526814344706,-1.98850069315908
47,10,"PGLSSEYOPTIM",3.8e-35,-1.56526814344706,-2.00294118704168
47,10,"Compar",3.98977295645864e-10,-1.56526814344706,-4.65610497887049
47,1,"PGLSSEY",2.4e-49,1.62372816487575,3.93516020417532
47,1,"PGLSSEYOPTIM",4.2e-49,1.62372816487575,3.94367436180321
47,1,"Compar",9.00033794160038e-08,1.62372816487575,9.22173079143715
43,20,"PGLSSEY",2e-47,0.372249263671191,3.75123264107885
43,20,"PGLSSEYOPTIM",3.1e-47,0.372249263671191,3.73361605279489
43,20,"Compar",1.30411237364569e-11,0.372249263671191,8.0333143338765
48,1,"PGLSSEY",8.7e-60,-0.911832171879031,-5.17273797763153
48,1,"PGLSSEYOPTIM",5.3e-59,-0.911832171879031,-5.12863563642868
48,1,"Compar",4.76847006325443e-10,-0.911832171879031,-10.9100331327332
46,5,"PGLSSEY",2.5e-40,-0.940424469208412,-2.58124401358564
46,5,"PGLSSEYOPTIM",5.9e-41,-0.940424469208412,-2.62205797972218
46,5,"Compar",4.67964378358943e-09,-0.940424469208412,-5.20821682030656
44,5,"PGLSSEY",2e-35,0.584269250167535,2.44014843439268
44,5,"PGLSSEYOPTIM",7.7e-35,0.584269250167535,2.40729377833016
44,5,"Compar",4.87869864507218e-08,0.584269250167535,5.39731818315363
47,5,"PGLSSEY",1.4e-37,1.05680243014705,2.07400619390778
47,5,"PGLSSEYOPTIM",3.6e-37,1.05680243014705,2.06292791864663
47,5,"Compar",1.67322529831537e-07,1.05680243014705,3.90817721029002
45,10,"PGLSSEY",1.1e-47,-0.124058166007534,-3.50072262699017
45,10,"PGLSSEYOPTIM",2.7e-47,-0.124058166007534,-3.50960787996989
45,10,"Compar",3.1836755454151e-12,-0.124058166007534,-7.00769327897278
46,20,"PGLSSEY",3.8e-49,-1.41643948727739,-3.87982604834448
46,20,"PGLSSEYOPTIM",8.9e-50,-1.41643948727739,-3.90169577244203
46,20,"Compar",7.92965693108272e-12,-1.41643948727739,-7.9629509668508
47,20,"PGLSSEY",8.7e-52,-0.748124709262033,-4.97359637317295
47,20,"PGLSSEYOPTIM",6.4e-51,-0.748124709262033,-4.95937527455428
47,20,"Compar",4.18976853211461e-10,-0.748124709262033,-9.89435213449621
47,1,"PGLSSEY",1e-43,-0.926425092084431,-2.99756432632658
47,1,"PGLSSEYOPTIM",1.2e-42,-0.926425092084431,-2.98623778327249
47,1,"Compar",1.13752838259984e-08,-0.926425092084431,-6.24607930474301
49,1,"PGLSSEY",2.3e-40,1.75788497497329,2.01172472251003
49,1,"PGLSSEYOPTIM",5e-43,1.75788497497329,1.99242785951967
49,1,"Compar",1.01087405113276e-09,1.75788497497329,4.50342684435616
47,5,"PGLSSEY",1.2e-27,0.809697304018084,1.15187546995635
47,5,"PGLSSEYOPTIM",1.1e-27,0.809697304018084,1.13461184788764
47,5,"Compar",1.09043662988029e-09,0.809697304018084,3.04570129572981
43,5,"PGLSSEY",5.6e-41,0.060516502844969,2.96894971716785
43,5,"PGLSSEYOPTIM",3.3e-42,0.060516502844969,2.94174446304906
43,5,"Compar",1.81809678423406e-10,0.060516502844969,8.08230959587871
46,10,"PGLSSEY",2.2e-44,1.87971125519367,3.24821962807968
46,10,"PGLSSEYOPTIM",3.1e-43,1.87971125519367,3.21730478422664
46,10,"Compar",4.79747597204039e-09,1.87971125519367,7.30052185870218
46,5,"PGLSSEY",9.3e-35,-1.76722006396897,-1.8472434681996
46,5,"PGLSSEYOPTIM",1.7e-34,-1.76722006396897,-1.8275454254724
46,5,"Compar",2.29384955474643e-10,-1.76722006396897,-4.9726256891057
47,20,"PGLSSEY",5e-45,-0.0711621955972481,-3.45318519448629
47,20,"PGLSSEYOPTIM",2e-43,-0.0711621955972481,-3.40996607213416
47,20,"Compar",1.1542278244292e-10,-0.0711621955972481,-8.75752090630757
46,1,"PGLSSEY",3.5e-51,-1.62829127597729,-4.46665283217165
46,1,"PGLSSEYOPTIM",5.9e-51,-1.62829127597729,-4.366712535544
46,1,"Compar",1.27510579872592e-09,-1.62829127597729,-10.2143643243178
46,20,"PGLSSEY",1.3e-53,-0.877408543252614,-4.34125555285576
46,20,"PGLSSEYOPTIM",6.4e-56,-0.877408543252614,-4.36098300461839
46,20,"Compar",1.83186799063151e-12,-0.877408543252614,-9.12607645908783
48,1,"PGLSSEY",8.6e-48,1.78593852731288,3.59330570026334
48,1,"PGLSSEYOPTIM",1e-47,1.78593852731288,3.45228815765932
48,1,"Compar",2.79557992310941e-08,1.78593852731288,6.73935463810682
46,1,"PGLSSEY",7.8e-39,-0.309950866845851,-2.15871557890279
46,1,"PGLSSEYOPTIM",7.1e-37,-0.309950866845851,-2.10010529559164
46,1,"Compar",6.90514312395862e-12,-0.309950866845851,-4.32435251958827
45,5,"PGLSSEY",2.8e-48,0.797458003710784,3.84833172253818
45,5,"PGLSSEYOPTIM",2.2e-46,0.797458003710784,3.88171269592887
45,5,"Compar",9.55009404890461e-11,0.797458003710784,10.6235725406805
48,10,"PGLSSEY",1.6e-38,1.68195594703938,2.55186817280081
48,10,"PGLSSEYOPTIM",1.1e-37,1.68195594703938,2.51219590404768
48,10,"Compar",9.67272262286656e-10,1.68195594703938,5.22329363347798
49,5,"PGLSSEY",1.3e-45,1.8219563185626,2.87751122457955
49,5,"PGLSSEYOPTIM",2.6e-46,1.8219563185626,2.87128013341172
49,5,"Compar",2.90878432451791e-14,1.8219563185626,6.91831476640638
46,20,"PGLSSEY",1.1e-33,-0.107156614374503,-1.49928730144806
46,20,"PGLSSEYOPTIM",1e-28,-0.107156614374503,-1.46045940221914
46,20,"Compar",5.57843660153878e-09,-0.107156614374503,-3.00216756981262
45,20,"PGLSSEY",5.8e-46,-1.92571190850532,-3.52115354144958
45,20,"PGLSSEYOPTIM",1.2e-45,-1.92571190850532,-3.60057859792435
45,20,"Compar",1.91558768847244e-10,-1.92571190850532,-7.6791441326841
46,1,"PGLSSEY",4.5e-52,-1.77541604295525,-4.25910668750003
46,1,"PGLSSEYOPTIM",3e-51,-1.77541604295525,-4.2518072129081
46,1,"Compar",4.58179574645001e-05,-1.77541604295525,-8.69654911093365
44,5,"PGLSSEY",9.5e-31,0.315585740292872,1.76671242340395
44,5,"PGLSSEYOPTIM",2.1e-34,0.315585740292872,1.67324152489325
44,5,"Compar",4.52680115614612e-11,0.315585740292872,5.63862352988841
45,1,"PGLSSEY",7.9e-48,-1.09244405367141,-3.89789401795617
45,1,"PGLSSEYOPTIM",1.2e-48,-1.09244405367141,-3.97483594147221
45,1,"Compar",9.19002651755818e-10,-1.09244405367141,-9.39650221203806
45,10,"PGLSSEY",2e-34,-1.92221909943539,-2.03827033195677
45,10,"PGLSSEYOPTIM",3.5e-34,-1.92221909943539,-1.99329245255507
45,10,"Compar",2.76515921271425e-10,-1.92221909943539,-4.18760459925041
47,1,"PGLSSEY",3.3e-50,1.83559167985876,3.95747216924598
47,1,"PGLSSEYOPTIM",2e-51,1.83559167985876,3.97499347445988
47,1,"Compar",1.00884377740584e-07,1.83559167985876,13.831465316726
46,5,"PGLSSEY",2e-55,-0.349291660974888,-5.53406882915249
46,5,"PGLSSEYOPTIM",5.8e-54,-0.349291660974888,-5.46160460191032
46,5,"Compar",2.7779112343751e-10,-0.349291660974888,-12.8760430327964
45,20,"PGLSSEY",6.1e-51,0.196240537059035,5.23213721790842
45,20,"PGLSSEYOPTIM",2.8e-50,0.196240537059035,5.1825935277859
45,20,"Compar",6.68920141499996e-09,0.196240537059035,10.3861695695298
48,20,"PGLSSEY",6.6e-54,1.79121844949514,4.09929676161426
48,20,"PGLSSEYOPTIM",3.5e-53,1.79121844949514,4.04676343954863
48,20,"Compar",3.80628861762489e-12,1.79121844949514,8.46197276793776
48,5,"PGLSSEY",2.7e-53,-0.148469160981845,-4.67114970182707
48,5,"PGLSSEYOPTIM",6.7e-53,-0.148469160981845,-4.59873338490553
48,5,"Compar",3.77387010530583e-11,-0.148469160981845,-10.3559336999524
48,1,"PGLSSEY",1.1e-49,-1.82080896727933,-4.42863792090129
48,1,"PGLSSEYOPTIM",6e-51,-1.82080896727933,-4.54094795679375
48,1,"Compar",9.544899537417e-09,-1.82080896727933,-9.86339109323667
49,10,"PGLSSEY",1.3e-47,-0.222678133826016,-3.42233673845108
49,10,"PGLSSEYOPTIM",6.7e-48,-0.222678133826016,-3.43148646456811
49,10,"Compar",9.1588825412714e-10,-0.222678133826016,-7.20427031134307
45,5,"PGLSSEY",1.2e-51,1.78523095960916,4.58890771515691
45,5,"PGLSSEYOPTIM",6.3e-51,1.78523095960916,4.61953615265803
45,5,"Compar",1.50040913027283e-09,1.78523095960916,9.69736345619648
46,1,"PGLSSEY",4.5e-53,-1.34566331745544,-4.61100390452843
46,1,"PGLSSEYOPTIM",4e-53,-1.34566331745544,-4.58472482128831
46,1,"Compar",2.04789067925759e-08,-1.34566331745544,-11.4359425479234
44,20,"PGLSSEY",8.5e-43,-0.332766802333178,-3.34296038959046
44,20,"PGLSSEYOPTIM",2.5e-41,-0.332766802333178,-3.33481579278633
44,20,"Compar",2.19080087404677e-10,-0.332766802333178,-7.8269952330554
48,20,"PGLSSEY",2.1e-27,-0.949377749457623,-1.35587922084426
48,20,"PGLSSEYOPTIM",4.1e-29,-0.949377749457623,-1.38164214442991
48,20,"Compar",7.88177967336878e-10,-0.949377749457623,-3.29996545578201
48,1,"PGLSSEY",1.2e-34,1.67066127702071,1.68481229808379
48,1,"PGLSSEYOPTIM",1.1e-35,1.67066127702071,1.7406833796624
48,1,"Compar",3.87801168955093e-09,1.67066127702071,3.70979971730488
47,5,"PGLSSEY",3.4e-41,-0.590749940573235,-2.35308266084747
47,5,"PGLSSEYOPTIM",1.5e-40,-0.590749940573235,-2.28381248374224
47,5,"Compar",6.80971279365394e-10,-0.590749940573235,-4.9059481442534
47,10,"PGLSSEY",4.4e-33,-1.77875305572074,-1.72471945107914
47,10,"PGLSSEYOPTIM",3.9e-31,-1.77875305572074,-1.7381581480108
47,10,"Compar",3.16728865357163e-11,-1.77875305572074,-3.75788332789653
46,20,"PGLSSEY",7.1e-35,-0.0403490644862421,-2.48016375427981
46,20,"PGLSSEYOPTIM",5.6e-33,-0.0403490644862421,-2.36656212264156
46,20,"Compar",2.05348604787048e-09,-0.0403490644862421,-6.2176727614643
47,1,"PGLSSEY",4.8e-42,-0.0570495491536114,-3.18161763831016
47,1,"PGLSSEYOPTIM",3.1e-41,-0.0570495491536114,-3.09167703274345
47,1,"Compar",1.68134100841932e-06,-0.0570495491536114,-8.65728202284015
47,20,"PGLSSEY",2.8e-42,-1.61385415207633,-2.5860411296987
47,20,"PGLSSEYOPTIM",6.3e-42,-1.61385415207633,-2.57844025635036
47,20,"Compar",4.00176780601669e-10,-1.61385415207633,-5.2295868734795
48,5,"PGLSSEY",2.2e-52,-1.40126095606533,-4.31686773708365
48,5,"PGLSSEYOPTIM",1.4e-53,-1.40126095606533,-4.31716558737855
48,5,"Compar",1.4086376509681e-10,-1.40126095606533,-10.0962612582967
44,1,"PGLSSEY",1e-49,-1.40296484525704,-4.62698701965564
44,1,"PGLSSEYOPTIM",1e-50,-1.40296484525704,-4.65227373001254
44,1,"Compar",1.7774778982016e-08,-1.40296484525704,-9.08111985838531
50,5,"PGLSSEY",4.6e-51,0.22183068612143,3.4722948156145
50,5,"PGLSSEYOPTIM",1.8e-48,0.22183068612143,3.43058760510592
50,5,"Compar",9.44835321092796e-11,0.22183068612143,7.43807843799163
45,1,"PGLSSEY",3.8e-53,1.82063108000235,4.26170845817848
45,1,"PGLSSEYOPTIM",4.7e-53,1.82063108000235,4.28155701839753
45,1,"Compar",2.11901010072069e-08,1.82063108000235,8.2950033210893
44,10,"PGLSSEY",1.6e-30,-1.13198384629857,-1.75294188928717
44,10,"PGLSSEYOPTIM",5.7e-28,-1.13198384629857,-1.75071591023969
44,10,"Compar",2.41398279143823e-09,-1.13198384629857,-4.10725150893516
44,5,"PGLSSEY",6.4e-35,0.588313830636739,1.9661832006641
44,5,"PGLSSEYOPTIM",1.4e-35,0.588313830636739,1.89529111658829
44,5,"Compar",9.59965351654546e-09,0.588313830636739,4.43681222319894
46,20,"PGLSSEY",1e-27,-1.22381366476259,-1.37352401114391
46,20,"PGLSSEYOPTIM",9e-24,-1.22381366476259,-1.28161868833978
46,20,"Compar",3.57858187527427e-11,-1.22381366476259,-3.23286695114831
47,20,"PGLSSEY",3.9e-50,-1.37797938161989,-3.55252564661224
47,20,"PGLSSEYOPTIM",6e-52,-1.37797938161989,-3.58935328717158
47,20,"Compar",7.132072710192e-13,-1.37797938161989,-7.38655092874549
44,5,"PGLSSEY",8.3e-49,0.274127109213369,3.27783210220197
44,5,"PGLSSEYOPTIM",1.6e-49,0.274127109213369,3.27218162229222
44,5,"Compar",3.78155817770676e-09,0.274127109213369,8.23833898368643
48,1,"PGLSSEY",4.9e-26,-1.60250530888352,-0.86947436023683
48,1,"PGLSSEYOPTIM",1e-24,-1.60250530888352,-0.83068054169415
48,1,"Compar",6.66133814775094e-15,-1.60250530888352,-2.19734370873716
47,1,"PGLSSEY",2.3e-34,0.22321954053586,1.79576017674618
47,1,"PGLSSEYOPTIM",3e-35,0.22321954053586,1.80656273119632
47,1,"Compar",2.87176538105172e-08,0.22321954053586,4.03099472211915
48,10,"PGLSSEY",1.2e-56,-1.19866126247718,-5.07035135955489
48,10,"PGLSSEYOPTIM",8.9e-55,-1.19866126247718,-5.07336860836088
48,10,"Compar",1.25430776876101e-10,-1.19866126247718,-10.1800203845878
43,5,"PGLSSEY",1.2e-45,-1.83033018482585,-4.45266820769561
43,5,"PGLSSEYOPTIM",4.9e-46,-1.83033018482585,-4.415367903163
43,5,"Compar",9.82046088893185e-09,-1.83033018482585,-9.16042986849122
47,20,"PGLSSEY",1.9e-47,1.8572073723886,3.51326825497761
47,20,"PGLSSEYOPTIM",9.7e-49,1.8572073723886,3.5851974932267
47,20,"Compar",1.47661882721195e-11,1.8572073723886,7.35561494885474
46,20,"PGLSSEY",1.6e-44,-1.96498188020574,-2.72560521442676
46,20,"PGLSSEYOPTIM",9.2e-42,-1.96498188020574,-2.7675856251537
46,20,"Compar",6.0071947416418e-12,-1.96498188020574,-5.76814742956208
50,5,"PGLSSEY",1.6e-50,0.43514443526744,3.4656772829652
50,5,"PGLSSEYOPTIM",4.9e-49,0.43514443526744,3.37523455744166
50,5,"Compar",1.43955736220391e-10,0.43514443526744,8.62504187155825
45,1,"PGLSSEY",1.3e-44,0.831211373417631,3.3013422035007
45,1,"PGLSSEYOPTIM",1.8e-43,0.831211373417631,3.35544650881584
45,1,"Compar",4.36672253911752e-10,0.831211373417631,8.5666073878906
47,1,"PGLSSEY",5e-50,-0.670453728049615,-4.32041981448415
47,1,"PGLSSEYOPTIM",6.2e-50,-0.670453728049615,-4.30221637608248
47,1,"Compar",1.59039936775685e-09,-0.670453728049615,-9.15844819753829
46,10,"PGLSSEY",1.4e-47,0.815407766402889,3.32325929267375
46,10,"PGLSSEYOPTIM",6.3e-49,0.815407766402889,3.30228170022051
46,10,"Compar",1.04065200901005e-10,0.815407766402889,6.94080143910106
49,5,"PGLSSEY",2.1e-33,0.754384681794796,1.84744472531387
49,5,"PGLSSEYOPTIM",8.1e-31,0.754384681794796,1.7642692253541
49,5,"Compar",1.04041220083673e-10,0.754384681794796,4.66694689803471
46,20,"PGLSSEY",4.9e-44,-1.00447472392832,-2.94010381065672
46,20,"PGLSSEYOPTIM",3.7e-47,-1.00447472392832,-2.99947413626732
46,20,"Compar",2.81039636007563e-11,-1.00447472392832,-6.04720087373417
45,5,"PGLSSEY",4.9e-48,0.453567940355775,3.05241934871074
45,5,"PGLSSEYOPTIM",3.2e-47,0.453567940355775,3.03123642011549
45,5,"Compar",1.30580213308917e-09,0.453567940355775,5.95036558218732
46,20,"PGLSSEY",3e-45,-1.87825532040491,-2.97239529075068
46,20,"PGLSSEYOPTIM",8.1e-43,-1.87825532040491,-2.9770455552854
46,20,"Compar",1.18638432411444e-12,-1.87825532040491,-6.49234355612552
46,1,"PGLSSEY",9.5e-41,1.35958191072406,2.54423598432776
46,1,"PGLSSEYOPTIM",8.4e-40,1.35958191072406,2.60163823067947
46,1,"Compar",1.70335643367991e-08,1.35958191072406,4.89832092068426
41,1,"PGLSSEY",4.3e-45,1.81399511855817,4.32508608563798
41,1,"PGLSSEYOPTIM",5.2e-46,1.81399511855817,4.35137164164446
41,1,"Compar",3.45200071882878e-06,1.81399511855817,8.19490809845473
46,10,"PGLSSEY",3.1e-45,1.60963889090458,2.95318529091847
46,10,"PGLSSEYOPTIM",1.1e-44,1.60963889090458,2.98234003457076
46,10,"Compar",1.62185820329341e-11,1.60963889090458,5.68529305482255
49,5,"PGLSSEY",3.2e-39,1.63159522678978,2.79949762202672
49,5,"PGLSSEYOPTIM",1.8e-39,1.63159522678978,2.75016033591569
49,5,"Compar",3.16422621438051e-09,1.63159522678978,7.10654252803138
45,5,"PGLSSEY",5.1e-50,0.520792204962294,4.2725358393881
45,5,"PGLSSEYOPTIM",1.4e-47,0.520792204962294,4.27131708348193
45,5,"Compar",5.60574031638339e-10,0.520792204962294,8.85245941551375
46,20,"PGLSSEY",1.9e-54,1.76673663209221,4.76499504014303
46,20,"PGLSSEYOPTIM",4.3e-54,1.76673663209221,4.68454983963387
46,20,"Compar",5.7038818113142e-12,1.76673663209221,11.0864126956727
44,20,"PGLSSEY",2.6e-43,1.90930797744916,2.90471832367081
44,20,"PGLSSEYOPTIM",4.5e-44,1.90930797744916,2.86608152070971
44,20,"Compar",1.08761888384379e-11,1.90930797744916,6.18916754577421
47,1,"PGLSSEY",1.4e-52,0.514936917253509,4.36659373494153
47,1,"PGLSSEYOPTIM",8.9e-53,0.514936917253509,4.30274488246334
47,1,"Compar",1.66667231127349e-08,0.514936917253509,9.3658067230956
49,1,"PGLSSEY",9.4e-45,0.846112877128525,2.72350981365934
49,1,"PGLSSEYOPTIM",1.2e-43,0.846112877128525,2.73754293007279
49,1,"Compar",1.3702321233211e-06,0.846112877128525,8.61065023333754
49,10,"PGLSSEY",6.8e-51,0.466956853197661,3.30949759458928
49,10,"PGLSSEYOPTIM",1.3e-47,0.466956853197661,3.33186346040812
49,10,"Compar",7.56728013584507e-13,0.466956853197661,7.9450934052503
44,5,"PGLSSEY",1.7e-30,0.102264586200713,1.62914089699868
44,5,"PGLSSEYOPTIM",2.1e-30,0.102264586200713,1.66500881158525
44,5,"Compar",1.09878586229684e-08,0.102264586200713,3.97569621659226
47,5,"PGLSSEY",4.8e-47,-0.75318544094045,-3.20877764955883
47,5,"PGLSSEYOPTIM",9.1e-44,-0.75318544094045,-3.20435741817532
47,5,"Compar",6.10658190680624e-11,-0.75318544094045,-6.76526071451718
47,1,"PGLSSEY",9.1e-59,0.121982529147614,5.77172136370072
47,1,"PGLSSEYOPTIM",8e-60,0.121982529147614,5.78703751104158
47,1,"Compar",4.11345624229398e-10,0.121982529147614,13.5858572907838
48,20,"PGLSSEY",7.5e-35,0.231926372330796,1.67473522694893
48,20,"PGLSSEYOPTIM",4.2e-34,0.231926372330796,1.67020592028397
48,20,"Compar",5.4974691465759e-11,0.231926372330796,4.04082010379239
48,20,"PGLSSEY",9.9e-43,0.737576065914664,2.53377450511991
48,20,"PGLSSEYOPTIM",2.8e-43,0.737576065914664,2.57952341261545
48,20,"Compar",2.90301116478986e-12,0.737576065914664,5.33125534997276
44,1,"PGLSSEY",2.4e-43,1.82549725279758,3.37462795596367
44,1,"PGLSSEYOPTIM",5e-42,1.82549725279758,3.30639897735386
44,1,"Compar",1.48105115282959e-07,1.82549725279758,8.17403643890259
47,1,"PGLSSEY",9.3e-35,-1.25061508457361,-1.50450034605612
47,1,"PGLSSEYOPTIM",1.1e-35,-1.25061508457361,-1.66580973656412
47,1,"Compar",7.81589903908753e-10,-1.25061508457361,-3.38140092841782
47,10,"PGLSSEY",2.7e-54,-1.32328512874509,-4.82699655916548
47,10,"PGLSSEYOPTIM",9e-55,-1.32328512874509,-4.82646312747036
47,10,"Compar",6.6427974232397e-11,-1.32328512874509,-10.5416865772028
47,5,"PGLSSEY",3.8e-51,0.793286469998673,3.9279708454103
47,5,"PGLSSEYOPTIM",1.1e-54,0.793286469998673,4.00757520668835
47,5,"Compar",8.6263440834955e-11,0.793286469998673,7.90115088050919
44,1,"PGLSSEY",3.3e-29,-0.0396034326957337,-1.54030156664703
44,1,"PGLSSEYOPTIM",2.5e-28,-0.0396034326957337,-1.59282251553129
44,1,"Compar",3.17947534966834e-09,-0.0396034326957337,-3.69502406609586
49,1,"PGLSSEY",2.1e-42,1.08569158469882,2.34916508021193
49,1,"PGLSSEYOPTIM",6.5e-44,1.08569158469882,2.4022675368027
49,1,"Compar",2.66681365879151e-08,1.08569158469882,8.88859816801596
49,5,"PGLSSEY",1.8e-48,-0.21181184799803,-3.42551042972122
49,5,"PGLSSEYOPTIM",3.5e-49,-0.21181184799803,-3.46866388647871
49,5,"Compar",7.86415377262983e-12,-0.21181184799803,-6.97213911955907
47,20,"PGLSSEY",2.1e-55,1.43648318918154,4.40855331265754
