"n","min","model","pval","simslope","slope"
45,10,"PGLSSEYOPTIM",9.8e-06,0.679383110560404,2.09037157688867
45,10,"Compar",0.00149408961566921,0.679383110560404,8.34428650557046
47,1,"PGLSSEY",2.4e-16,-1.898499079721,-3.3083681675523
47,1,"PGLSSEYOPTIM",1e-15,-1.898499079721,-3.27562445161239
47,1,"Compar",2.74649773388536e-05,-1.898499079721,-14.2760413237019
48,1,"PGLSSEY",1.3e-12,1.48314483847798,1.81993445168197
48,1,"PGLSSEYOPTIM",4.1e-12,1.48314483847798,1.72183622007283
48,1,"Compar",2.78444853396564e-07,1.48314483847798,11.6984871232529
49,5,"PGLSSEY",2.4e-24,1.9465419056082,2.90969081818462
49,5,"PGLSSEYOPTIM",6.7e-24,1.9465419056082,2.8873672026653
49,5,"Compar",2.25553853372418e-08,1.9465419056082,16.6822208161705
45,1,"PGLSSEY",0.011,-0.601035937903327,-1.7408063047351
45,1,"PGLSSEYOPTIM",0.0076,-0.601035937903327,-1.71340509544661
45,1,"Compar",0.00978471209213527,-0.601035937903327,-8.12700943306444
46,5,"PGLSSEY",5.1e-12,1.39740293069273,2.91598220697402
46,5,"PGLSSEYOPTIM",1.5e-11,1.39740293069273,3.01010538678822
46,5,"Compar",2.83183604878889e-05,1.39740293069273,14.3260852569774
45,10,"PGLSSEY",0.012,-0.529187486057867,-0.847179598547478
45,10,"PGLSSEYOPTIM",0.0078,-0.529187486057867,-0.931453001070233
45,10,"Compar",0.000505764573315526,-0.529187486057867,-7.02536679926742
47,5,"PGLSSEY",2.4e-09,1.16633041356614,1.45366694383555
47,5,"PGLSSEYOPTIM",6.4e-10,1.16633041356614,1.55058894061949
47,5,"Compar",6.24696601156938e-05,1.16633041356614,7.22025724776687
47,5,"PGLSSEY",9.1e-08,0.827379203423596,0.874171898593541
47,5,"PGLSSEYOPTIM",4.8e-07,0.827379203423596,0.842130287145542
47,5,"Compar",2.81856402588598e-05,0.827379203423596,5.08486700635322
49,20,"PGLSSEY",3.2e-07,0.929541713871219,1.63057969285469
49,20,"PGLSSEYOPTIM",3.4e-07,0.929541713871219,1.62615117759481
49,20,"Compar",4.3371240464829e-05,0.929541713871219,8.89960282806296
47,5,"PGLSSEY",9.3e-06,0.69646224585924,2.45459203757762
47,5,"PGLSSEYOPTIM",8.8e-06,0.69646224585924,2.40486117742176
47,5,"Compar",0.0363509435876879,0.69646224585924,5.4800949013447
47,10,"PGLSSEY",4.3e-13,-1.58463451676163,-2.64733099814583
47,10,"PGLSSEYOPTIM",1.5e-12,-1.58463451676163,-2.7278458729663
47,10,"Compar",3.51311851298775e-06,-1.58463451676163,-13.4414676991196
46,10,"PGLSSEY",4.7e-06,1.19940242485043,2.00122183554254
46,10,"PGLSSEYOPTIM",2.2e-06,1.19940242485043,2.05287358986893
46,10,"Compar",0.000124347121167157,1.19940242485043,11.4464749127407
47,10,"PGLSSEY",6.8e-11,-1.29636006840572,-1.48195377624145
47,10,"PGLSSEYOPTIM",1.2e-10,-1.29636006840572,-1.45318641494107
47,10,"Compar",0.00329297459033873,-1.29636006840572,-3.93327844883688
48,1,"PGLSSEY",2.5e-07,1.20336121746784,1.83628799131661
48,1,"PGLSSEYOPTIM",8e-07,1.20336121746784,1.88512437259904
48,1,"Compar",0.000210789867810757,1.20336121746784,9.58119548812068
43,5,"PGLSSEY",1.8e-08,-1.82746210231262,-1.55314969908647
43,5,"PGLSSEYOPTIM",7e-09,-1.82746210231262,-1.68500605992729
43,5,"Compar",4.76081035638565e-05,-1.82746210231262,-8.8824336638968
49,10,"PGLSSEY",0.00029,0.730115274867038,1.11789903565675
49,10,"PGLSSEYOPTIM",1e-04,0.730115274867038,1.22183488535977
49,10,"Compar",0.00444461684177599,0.730115274867038,4.82808602918576
46,10,"PGLSSEY",8.8e-15,1.44104166695305,3.66594118585323
46,10,"PGLSSEYOPTIM",1.3e-13,1.44104166695305,3.59293151036378
46,10,"Compar",7.55316020883967e-06,1.44104166695305,16.9715457063038
43,20,"PGLSSEY",4e-13,1.79262914528764,1.14352367545009
43,20,"PGLSSEYOPTIM",3.8e-12,1.79262914528764,1.15824963662034
43,20,"Compar",2.08156916707836e-05,1.79262914528764,5.13069748167827
44,5,"PGLSSEY",2.2e-09,1.13842509891661,2.00683348090567
44,5,"PGLSSEYOPTIM",8.7e-09,1.13842509891661,1.94681299138041
44,5,"Compar",0.000596919279299168,1.13842509891661,7.05585383740504
48,1,"PGLSSEY",2.5e-09,1.18415606541197,2.14400067886039
48,1,"PGLSSEYOPTIM",6e-10,1.18415606541197,2.15414327489909
48,1,"Compar",7.80474980732748e-06,1.18415606541197,14.9595433941219
48,10,"PGLSSEY",2.6e-12,-1.33316840447928,-1.14324978593582
48,10,"PGLSSEYOPTIM",1.4e-12,-1.33316840447928,-1.15562365442277
48,10,"Compar",3.92277309053668e-05,-1.33316840447928,-3.88542965872216
45,1,"PGLSSEY",4.3e-14,-1.63366433228417,-0.987644704015283
45,1,"PGLSSEYOPTIM",2.8e-15,-1.63366433228417,-0.939379347807311
45,1,"Compar",3.29988545901827e-05,-1.63366433228417,-5.11431101557496
47,20,"PGLSSEY",1.5e-05,1.36088573445199,0.317704630186979
47,20,"PGLSSEYOPTIM",1.7e-05,1.36088573445199,0.314957695598903
47,20,"Compar",0.000877997757287918,1.36088573445199,3.02495293398169
47,10,"PGLSSEY",0.0065,0.511731054270654,1.17392082090194
47,10,"PGLSSEYOPTIM",0.0088,0.511731054270654,1.12705331629031
47,10,"Compar",0.00917469898623668,0.511731054270654,6.25446126818086
50,20,"PGLSSEY",8.4e-08,-1.0617328874861,-1.45962800674093
50,20,"PGLSSEYOPTIM",2e-07,-1.0617328874861,-1.44328600394576
50,20,"Compar",4.78599562852011e-05,-1.0617328874861,-7.28980505766525
50,5,"PGLSSEY",1.3e-19,-1.75144831563841,-1.71780484576937
50,5,"PGLSSEYOPTIM",8.6e-21,-1.75144831563841,-1.8887142500793
50,5,"Compar",6.77705598306488e-08,-1.75144831563841,-9.89265022054555
46,20,"PGLSSEY",4.5e-10,1.1791343142418,2.40359700845682
46,20,"PGLSSEYOPTIM",4.5e-10,1.1791343142418,2.38573082505703
46,20,"Compar",2.12887069352963e-05,1.1791343142418,12.8880668883296
47,20,"PGLSSEY",1e-10,1.32214934728273,2.88060836406004
47,20,"PGLSSEYOPTIM",1.1e-10,1.32214934728273,2.88133634759852
47,20,"Compar",2.61667773155949e-05,1.32214934728273,13.2052757133412
48,10,"PGLSSEY",1.8e-12,1.58085331712325,1.41883812225915
48,10,"PGLSSEYOPTIM",2e-12,1.58085331712325,1.43941369882901
48,10,"Compar",2.92188802428761e-05,1.58085331712325,6.46964377629088
46,10,"PGLSSEY",2.1e-06,1.05701845322266,2.28333080658307
46,10,"PGLSSEYOPTIM",2.1e-06,1.05701845322266,2.28630233113122
46,10,"Compar",0.00309395819234393,1.05701845322266,8.08368297583603
45,1,"PGLSSEY",1e-05,-0.686160231642734,-1.72765338930742
45,1,"PGLSSEYOPTIM",1.3e-07,-0.686160231642734,-2.15435833446662
45,1,"Compar",6.54337289622831e-05,-0.686160231642734,-12.1195164834772
48,10,"PGLSSEY",2.6e-15,-1.90842106122328,-2.60741533810335
48,10,"PGLSSEYOPTIM",3.9e-14,-1.90842106122328,-2.54188832880831
48,10,"Compar",4.88431050271743e-07,-1.90842106122328,-13.670796266144
49,5,"PGLSSEY",1.6e-21,-1.78002792555974,-2.69591382870166
49,5,"PGLSSEYOPTIM",3.4e-21,-1.78002792555974,-2.6582707839615
49,5,"Compar",1.17161542689814e-08,-1.78002792555974,-13.756770738503
47,10,"PGLSSEY",4.9e-09,-0.985254371755968,-1.63049430033721
47,10,"PGLSSEYOPTIM",4e-09,-0.985254371755968,-1.66239393438395
NA,NA,"Compar",NA,NA,NA
44,5,"PGLSSEY",4.2e-13,-1.67048239043456,-2.59393285213294
44,5,"PGLSSEYOPTIM",3.4e-13,-1.67048239043456,-2.59574822578181
NA,NA,"Compar",NA,NA,NA
48,1,"PGLSSEY",6.9e-11,1.3812310600877,1.21761772471818
48,1,"PGLSSEYOPTIM",1.4e-12,1.3812310600877,1.23171816506548
48,1,"Compar",1.04806283407477e-05,1.3812310600877,7.09918114484481
47,5,"PGLSSEY",9.7e-18,-1.55977491392595,-2.40867103013635
47,5,"PGLSSEYOPTIM",1.3e-16,-1.55977491392595,-2.38943743089174
47,5,"Compar",2.84967899482069e-05,-1.55977491392595,-7.83228618514078
46,20,"PGLSSEY",2.1e-11,1.57592124487078,2.16868557505848
46,20,"PGLSSEYOPTIM",1.5e-11,1.57592124487078,2.19282283784019
46,20,"Compar",5.3296439226358e-06,1.57592124487078,11.2867925982206
46,20,"PGLSSEY",3.7e-08,1.04060400660281,1.84481756550039
46,20,"PGLSSEYOPTIM",4.2e-08,1.04060400660281,1.85069796652932
46,20,"Compar",1.93675458757259e-05,1.04060400660281,9.65390373894186
41,5,"PGLSSEY",8.8e-13,-1.4950985673304,-1.69151125681395
41,5,"PGLSSEYOPTIM",3.7e-13,-1.4950985673304,-1.69728239691353
41,5,"Compar",3.89814660328724e-06,-1.4950985673304,-7.6553952947901
43,1,"PGLSSEY",4.5e-05,0.818527546304681,0.385735835906211
43,1,"PGLSSEYOPTIM",1.1e-05,0.818527546304681,0.37674110308571
43,1,"Compar",0.0196868862321202,0.818527546304681,1.28224885429468
43,1,"PGLSSEY",5.9e-08,-1.50983800414165,-0.672356622596336
43,1,"PGLSSEYOPTIM",2.7e-08,-1.50983800414165,-0.548912196607581
43,1,"Compar",0.00128987595771402,-1.50983800414165,-2.52954260555658
48,5,"PGLSSEY",0.001,0.585679945960043,1.12887353852253
48,5,"PGLSSEYOPTIM",0.0018,0.585679945960043,1.03972666351995
48,5,"Compar",0.000205228764551535,0.585679945960043,7.48791606990934
48,20,"PGLSSEY",2.7e-08,-1.41561136358584,-1.08572604641652
48,20,"PGLSSEYOPTIM",2.4e-08,-1.41561136358584,-1.1034964910567
NA,NA,"Compar",NA,NA,NA
48,1,"PGLSSEY",3.6e-08,-1.34945228525579,-0.795479194640603
48,1,"PGLSSEYOPTIM",4.3e-09,-1.34945228525579,-0.82075698224485
NA,NA,"Compar",NA,NA,NA
48,5,"PGLSSEY",7.3e-10,-1.37283332123173,-4.00473085584906
48,5,"PGLSSEYOPTIM",5.5e-10,-1.37283332123173,-3.97795245528937
48,5,"Compar",5.43914359507625e-05,-1.37283332123173,-18.4452350151651
50,5,"PGLSSEY",6.9e-06,0.95178513833585,0.945589529114491
50,5,"PGLSSEYOPTIM",7.1e-06,0.95178513833585,0.967815746808099
50,5,"Compar",0.000149304823376717,0.95178513833585,5.25686843020065
47,1,"PGLSSEY",6.5e-08,-1.7293610367242,-1.59863338265736
47,1,"PGLSSEYOPTIM",1.5e-07,-1.7293610367242,-1.7710293360739
47,1,"Compar",9.05855745436668e-06,-1.7293610367242,-10.8466236513632
47,20,"PGLSSEY",1.6e-09,1.33012677651513,1.88561672182753
47,20,"PGLSSEYOPTIM",1.8e-09,1.33012677651513,1.88711169964663
47,20,"Compar",6.37196589159394e-05,1.33012677651513,8.38949449608054
46,5,"PGLSSEY",4.7e-06,0.920041585194098,1.89758951188296
46,5,"PGLSSEYOPTIM",5.2e-06,0.920041585194098,1.89359186404541
46,5,"Compar",0.00194040756313529,0.920041585194098,7.23030242263408
48,10,"PGLSSEY",1.9e-11,1.23903608175914,3.19438510461647
48,10,"PGLSSEYOPTIM",2.2e-11,1.23903608175914,3.19543244353696
48,10,"Compar",1.03026760243097e-05,1.23903608175914,13.9669484861288
48,1,"PGLSSEY",1.4e-12,1.67970711024922,0.797582668909253
48,1,"PGLSSEYOPTIM",9.1e-14,1.67970711024922,0.920205050783878
48,1,"Compar",7.13413658814943e-07,1.67970711024922,4.73905820034761
47,1,"PGLSSEY",4.6e-11,1.55683033536671,2.89768763917222
47,1,"PGLSSEYOPTIM",3.2e-11,1.55683033536671,3.06432470878356
47,1,"Compar",3.24968586391527e-05,1.55683033536671,14.701764080002
47,20,"PGLSSEY",3.7e-15,-1.32172764998846,-2.00482481134279
47,20,"PGLSSEYOPTIM",1.5e-14,-1.32172764998846,-1.97420603728917
47,20,"Compar",3.59053987009084e-06,-1.32172764998846,-9.42947132919543
49,1,"PGLSSEY",1.7e-11,-1.06535426284971,-0.931820469868442
49,1,"PGLSSEYOPTIM",9.9e-13,-1.06535426284971,-1.02864312236057
49,1,"Compar",8.69403695511473e-05,-1.06535426284971,-5.18055363012402
48,20,"PGLSSEY",1.6e-09,-1.02228289857387,-1.77071168901549
48,20,"PGLSSEYOPTIM",1.7e-09,-1.02228289857387,-1.76702365491649
48,20,"Compar",6.98102655460886e-05,-1.02228289857387,-7.27346139921343
45,10,"PGLSSEY",3.3e-18,-1.886781297729,-2.61127768160891
45,10,"PGLSSEYOPTIM",4.2e-18,-1.886781297729,-2.60737123677781
45,10,"Compar",7.10366056200229e-07,-1.886781297729,-11.509124004598
41,5,"PGLSSEY",6.7e-06,-0.758406465348914,-2.82223081479873
41,5,"PGLSSEYOPTIM",8.7e-06,-0.758406465348914,-2.68822710095197
41,5,"Compar",0.000124614360359265,-0.758406465348914,-14.5238958505311
47,5,"PGLSSEY",3e-09,0.865643491049727,1.00721489413835
47,5,"PGLSSEYOPTIM",2e-09,0.865643491049727,1.01698685150652
47,5,"Compar",5.35339126450651e-06,0.865643491049727,7.18371808413467
45,5,"PGLSSEY",8.2e-13,-1.26891410535531,-2.7944087804731
45,5,"PGLSSEYOPTIM",8.1e-13,-1.26891410535531,-2.78738005424116
45,5,"Compar",8.17314644605549e-05,-1.26891410535531,-11.4677106428654
48,1,"PGLSSEY",3.8e-17,-1.70186598552114,-1.62845643564798
48,1,"PGLSSEYOPTIM",1.4e-17,-1.70186598552114,-1.71395626455772
48,1,"Compar",1.46607425000056e-06,-1.70186598552114,-8.06877888954622
49,1,"PGLSSEY",7.5e-15,1.31509307062704,2.30627482596674
49,1,"PGLSSEYOPTIM",7.5e-14,1.31509307062704,2.51604366044575
49,1,"Compar",0.000146200344505409,1.31509307062704,11.3304400234811
49,10,"PGLSSEY",5.5e-15,-1.74297656829914,-4.64683522749347
49,10,"PGLSSEYOPTIM",4.4e-14,-1.74297656829914,-4.58502147751552
49,10,"Compar",9.92178032177549e-07,-1.74297656829914,-25.6146399411667
45,10,"PGLSSEY",6.3e-13,-1.50724662316667,-2.056227625572
45,10,"PGLSSEYOPTIM",6.8e-13,-1.50724662316667,-2.05616805852879
45,10,"Compar",1.85707216222575e-05,-1.50724662316667,-9.77777505456643
46,20,"PGLSSEY",4.4e-17,1.71938659009347,1.77720915845527
46,20,"PGLSSEYOPTIM",4.8e-17,1.71938659009347,1.77548476093845
46,20,"Compar",1.75769561758798e-05,1.71938659009347,6.13623960478264
49,10,"PGLSSEY",1.2e-09,1.59028754634313,4.13776915367514
49,10,"PGLSSEYOPTIM",1.5e-09,1.59028754634313,4.24109336945779
49,10,"Compar",4.10290467365293e-05,1.59028754634313,24.5686514334787
48,1,"PGLSSEY",4.1e-17,1.58390157610446,4.53008135593927
48,1,"PGLSSEYOPTIM",1.8e-17,1.58390157610446,4.62294937241057
48,1,"Compar",2.66029769191434e-06,1.58390157610446,27.1291169609327
46,20,"PGLSSEY",6.2e-10,-1.13555792164897,-1.63111300671533
46,20,"PGLSSEYOPTIM",2.2e-09,-1.13555792164897,-1.61748784226445
46,20,"Compar",0.000630076603975738,-1.13555792164897,-5.70814328406738
47,10,"PGLSSEY",0.14,-0.500298331506097,-0.527824640933975
47,10,"PGLSSEYOPTIM",0.09,-0.500298331506097,-0.648377914859256
47,10,"Compar",0.0004125987430732,-0.500298331506097,-7.50842759363092
47,20,"PGLSSEY",3.3e-06,-0.750653428057188,-3.44294919600356
47,20,"PGLSSEYOPTIM",6.9e-06,-0.750653428057188,-3.42754621896631
47,20,"Compar",0.000284682796325875,-0.750653428057188,-16.1980333975621
48,10,"PGLSSEY",3.2e-13,0.817549402371579,1.61561183796204
48,10,"PGLSSEYOPTIM",2.6e-13,0.817549402371579,1.62338681587599
48,10,"Compar",4.43855614484789e-07,0.817549402371579,9.32603665200375
48,20,"PGLSSEY",5.4e-14,-0.954988566841376,-3.13288528532532
48,20,"PGLSSEYOPTIM",5.5e-14,-0.954988566841376,-3.13357077826335
48,20,"Compar",5.8665581454953e-06,-0.954988566841376,-12.6804087223495
45,10,"PGLSSEY",4.4e-08,1.01619516764036,1.53310492824127
45,10,"PGLSSEYOPTIM",1.3e-07,1.01619516764036,1.55272853285941
45,10,"Compar",0.00194621079543955,1.01619516764036,5.63460484563005
46,5,"PGLSSEY",6.6e-09,-0.97553691708289,-2.69120896524262
46,5,"PGLSSEYOPTIM",3.6e-09,-0.97553691708289,-2.69752188519056
46,5,"Compar",0.000456520264469518,-0.97553691708289,-9.77689834132135
47,1,"PGLSSEY",7.1e-13,1.78455853070788,1.63862139711358
47,1,"PGLSSEYOPTIM",2.4e-11,1.78455853070788,1.5927888631514
47,1,"Compar",4.05060446784233e-06,1.78455853070788,8.82133614929589
46,1,"PGLSSEY",9.5e-14,-1.81079957090465,-2.68121019195985
46,1,"PGLSSEYOPTIM",5e-12,-1.81079957090465,-2.73920928185751
46,1,"Compar",2.13644334965402e-05,-1.81079957090465,-16.8571543280464
46,5,"PGLSSEY",3.8e-17,-1.96364074769366,-1.70825386403994
46,5,"PGLSSEYOPTIM",2.2e-17,-1.96364074769366,-1.70059207209551
46,5,"Compar",7.06432712327398e-09,-1.96364074769366,-10.7653681175026
45,20,"PGLSSEY",0.017,-0.628658950040364,-0.324385108626101
45,20,"PGLSSEYOPTIM",0.016,-0.628658950040364,-0.324698540161972
45,20,"Compar",0.0438125826877358,-0.628658950040364,-1.44995865041005
48,1,"PGLSSEY",2.2e-11,-1.09112599653988,-2.58237163732835
48,1,"PGLSSEYOPTIM",7e-12,-1.09112599653988,-2.60704159013089
48,1,"Compar",0.00158569487497573,-1.09112599653988,-8.45615190452885
45,5,"PGLSSEY",9.1e-10,-1.53145369667149,-1.44349944667207
45,5,"PGLSSEYOPTIM",2.4e-09,-1.53145369667149,-1.46736186150118
45,5,"Compar",0.00383524116738432,-1.53145369667149,-4.12697524094991
47,1,"PGLSSEY",2.4e-12,1.3575487216865,0.835289610155686
47,1,"PGLSSEYOPTIM",2e-11,1.3575487216865,0.813320925166021
47,1,"Compar",1.26356206089362e-05,1.3575487216865,4.15004216238695
48,20,"PGLSSEY",5.8e-12,-1.44876074635941,-2.34048987057302
48,20,"PGLSSEYOPTIM",6e-12,-1.44876074635941,-2.35095869819623
48,20,"Compar",3.12078653141867e-07,-1.44876074635941,-13.813832805447
47,10,"PGLSSEY",0.16,-0.574980149882816,-0.611812858018018
47,10,"PGLSSEYOPTIM",0.16,-0.574980149882816,-0.619638985701666
47,10,"Compar",0.156001367246504,-0.574980149882816,-2.65585435994998
49,5,"PGLSSEY",1.8e-13,-1.30943221886687,-1.9051224684005
49,5,"PGLSSEYOPTIM",9.7e-13,-1.30943221886687,-1.83481667996439
49,5,"Compar",5.77104332988299e-07,-1.30943221886687,-12.7103371965159
48,20,"PGLSSEY",1.3e-08,-0.979070644743436,-2.68207560777072
48,20,"PGLSSEYOPTIM",3.6e-08,-0.979070644743436,-2.6024732267989
48,20,"Compar",4.6466075542817e-05,-0.979070644743436,-12.5240075785964
49,10,"PGLSSEY",4.2e-17,-1.48807324504462,-1.80386383980149
49,10,"PGLSSEYOPTIM",7.1e-17,-1.48807324504462,-1.80232220913943
49,10,"Compar",5.64502918876109e-06,-1.48807324504462,-6.72476308555528
47,10,"PGLSSEY",2.6e-15,-1.74997130967538,-2.1303216808686
47,10,"PGLSSEYOPTIM",2.1e-15,-1.74997130967538,-2.1453507503072
NA,NA,"Compar",NA,NA,NA
48,1,"PGLSSEY",1.8e-13,1.46997808147116,2.411853378171
48,1,"PGLSSEYOPTIM",6.2e-14,1.46997808147116,2.40455022853426
48,1,"Compar",8.09225387032875e-06,1.46997808147116,10.7424324182701
49,20,"PGLSSEY",1.7e-06,0.627479918886866,1.06951010544837
49,20,"PGLSSEYOPTIM",1.7e-06,0.627479918886866,1.07473483529205
49,20,"Compar",0.000169150786258232,0.627479918886866,5.0495880145883
46,10,"PGLSSEY",3.4e-06,-1.01318479300068,-2.29979368036886
46,10,"PGLSSEYOPTIM",3.5e-06,-1.01318479300068,-2.31734264820317
46,10,"Compar",0.00041098373314874,-1.01318479300068,-10.6206039060448
42,5,"PGLSSEY",1.2e-06,-1.00785298124734,-0.620905417727491
42,5,"PGLSSEYOPTIM",1.7e-06,-1.00785298124734,-0.616412611361149
42,5,"Compar",0.00219304181067437,-1.00785298124734,-2.25009308140094
49,1,"PGLSSEY",1.2e-15,1.54698753118827,3.52818462975083
49,1,"PGLSSEYOPTIM",2.1e-14,1.54698753118827,3.67624673837496
49,1,"Compar",6.70935270408179e-06,1.54698753118827,21.4192502768458
47,5,"PGLSSEY",1.1e-12,-1.0893674759633,-1.69147511418331
47,5,"PGLSSEYOPTIM",4.1e-12,-1.0893674759633,-1.68100969912118
47,5,"Compar",1.66270354255982e-05,-1.0893674759633,-6.84772296853952
45,10,"PGLSSEY",1.4e-09,-1.34406263650512,-1.53204727130345
45,10,"PGLSSEYOPTIM",1.3e-09,-1.34406263650512,-1.54825600677379
45,10,"Compar",1.04778274523376e-05,-1.34406263650512,-9.01505109396174
47,5,"PGLSSEY",1.8e-09,1.92871289727564,3.29935431791598
47,5,"PGLSSEYOPTIM",1.5e-09,1.92871289727564,3.23870193167997
47,5,"Compar",1.83598418290742e-06,1.92871289727564,21.0485607911946
48,1,"PGLSSEY",3.4e-08,1.50664434427908,1.37673150496035
48,1,"PGLSSEYOPTIM",1.2e-07,1.50664434427908,1.39910006423122
48,1,"Compar",0.000554994421775312,1.50664434427908,7.58718810054552
48,1,"PGLSSEY",1.5e-05,-0.755562127837195,-2.26363305195194
48,1,"PGLSSEYOPTIM",2.4e-05,-0.755562127837195,-2.57363154817553
48,1,"Compar",0.00103906000780518,-0.755562127837195,-12.7360471068651
44,10,"PGLSSEY",9.6e-16,1.29691601399298,2.25958171072834
44,10,"PGLSSEYOPTIM",5.9e-15,1.29691601399298,2.24480841120243
44,10,"Compar",7.32929475333322e-07,1.29691601399298,11.8085355439486
48,5,"PGLSSEY",9e-17,1.35707302165013,1.88672226705882
48,5,"PGLSSEYOPTIM",4e-16,1.35707302165013,1.882898626198
48,5,"Compar",2.65773924112978e-06,1.35707302165013,8.51379818596407
46,20,"PGLSSEY",0.0012,-0.672007582098613,-2.18474923095776
46,20,"PGLSSEYOPTIM",0.001,-0.672007582098613,-2.19146929958221
46,20,"Compar",0.00153257658822903,-0.672007582098613,-10.9886765370018
48,5,"PGLSSEY",0.002,-0.532178606533713,-1.90338475683692
48,5,"PGLSSEYOPTIM",0.0025,-0.532178606533713,-1.82818535345209
48,5,"Compar",0.0360513330936341,-0.532178606533713,-5.94264462144084
48,10,"PGLSSEY",5.1e-09,-0.585003754515383,-1.1754741734711
48,10,"PGLSSEYOPTIM",7.8e-09,-0.585003754515383,-1.15990344329289
48,10,"Compar",0.000222070033487842,-0.585003754515383,-4.92097522270421
46,20,"PGLSSEY",1.6e-13,-1.46892323939503,-2.57637885835692
46,20,"PGLSSEYOPTIM",1.4e-12,-1.46892323939503,-2.54642713075205
46,20,"Compar",3.61867886100598e-06,-1.46892323939503,-10.9392405174843
45,5,"PGLSSEY",7e-17,1.76647619703483,2.7417549013709
45,5,"PGLSSEYOPTIM",2e-15,1.76647619703483,2.62481349628584
45,5,"Compar",2.30228159097123e-05,1.76647619703483,9.45243818088258
45,10,"PGLSSEY",1.9e-11,-1.76057491595847,-1.89078144540255
45,10,"PGLSSEYOPTIM",3.5e-11,-1.76057491595847,-1.8855543858705
45,10,"Compar",7.14865534017228e-05,-1.76057491595847,-6.76525525624309
45,20,"PGLSSEY",3.1e-14,1.83222829389933,1.37507864402149
45,20,"PGLSSEYOPTIM",4.1e-14,1.83222829389933,1.38976638839616
45,20,"Compar",5.06120559196077e-06,1.83222829389933,6.90186914688044
44,10,"PGLSSEY",0.0027,-0.594184328706548,-1.83293105180606
44,10,"PGLSSEYOPTIM",0.0027,-0.594184328706548,-1.82845754837936
44,10,"Compar",0.0669724233747035,-0.594184328706548,-5.27240163274539
45,1,"PGLSSEY",1.6e-05,-0.921272505918676,-2.03595969004955
45,1,"PGLSSEYOPTIM",3.5e-05,-0.921272505918676,-1.916983827618
45,1,"Compar",0.00681359146690275,-0.921272505918676,-6.91711771945412
44,5,"PGLSSEY",1.6e-06,0.74734574357232,1.8740170628206
44,5,"PGLSSEYOPTIM",3.4e-06,0.74734574357232,1.81902031588159
44,5,"Compar",0.509022714881784,0.74734574357232,1.096508106081
47,10,"PGLSSEY",7.6e-12,-1.3509703439199,-1.48276423455538
47,10,"PGLSSEYOPTIM",8.7e-12,-1.3509703439199,-1.4853010166155
47,10,"Compar",2.31738076863497e-05,-1.3509703439199,-5.58427920258007
45,20,"PGLSSEY",1e-12,-1.40960404397865,-1.66721040491567
45,20,"PGLSSEYOPTIM",1.1e-12,-1.40960404397865,-1.67062563554118
45,20,"Compar",7.35251483696686e-07,-1.40960404397865,-8.80799366761855
47,10,"PGLSSEY",1.7e-11,1.30774374585848,1.77776798839685
47,10,"PGLSSEYOPTIM",7.7e-11,1.30774374585848,1.75029257123998
47,10,"Compar",3.18870347459921e-07,1.30774374585848,9.2684463363104
45,1,"PGLSSEY",2.8e-09,-1.2271931812298,-2.22395118386401
45,1,"PGLSSEYOPTIM",1e-09,-1.2271931812298,-2.30031607536129
45,1,"Compar",0.00776896061497756,-1.2271931812298,-6.23507585972471
