"n","min","model","pval","simslope","slope"
43,1,"PGLSSEYOPTIM",0.069,0,5.50752725453422e-08
43,1,"Compar",0.445699153897501,0,0.187742154029562
43,5,"PGLSSEY",0.0034,-0.2,-0.00534472639039451
43,5,"PGLSSEYOPTIM",0.00034,-0.2,-0.00613488550084875
43,5,"Compar",0.258680552686045,-0.2,0.051487645620166
44,1,"PGLSSEY",0.00085,0.021,0.00114726011999293
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131404737271943
44,1,"Compar",0.133779710867437,0.021,0.10576772715307
43,1,"PGLSSEY",0.28,0,-2.7201383625748e-08
43,1,"PGLSSEYOPTIM",0.0063,0,-3.49745897925201e-08
43,1,"Compar",0.34902249951732,0,-0.247231267396115
43,5,"PGLSSEY",0.00092,-0.2,-0.00830778713164303
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801399835698339
43,5,"Compar",0.0203338475477473,-0.2,-0.164793568286254
43,5,"PGLSSEY",0.00092,-0.2,-0.00830771311894151
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801399835698339
43,5,"Compar",0.000102811564607785,-0.2,-0.356070874376051
43,1,"PGLSSEY",0.32,0,-2.8585831424489e-08
43,1,"PGLSSEYOPTIM",0.28,0,-3.0821928226517e-08
43,1,"Compar",0.34902249951732,0,-0.247231267396115
44,1,"PGLSSEY",0.00085,0.021,0.00114724429505336
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131404827661577
44,1,"Compar",0.360647640700441,0.021,0.0780284485223346
43,5,"PGLSSEY",0.00092,-0.2,-0.00830776673643604
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801413262516932
43,5,"Compar",0.000523219427980504,-0.2,-0.346019179755834
43,5,"PGLSSEY",0.00092,-0.2,-0.0083077633949936
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800930968227761
43,5,"Compar",0.0535911353870089,-0.2,-0.133334115027786
44,1,"PGLSSEY",0.00085,0.021,0.00114723211479053
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131402934923318
44,1,"Compar",0.803863431142123,0.021,-0.0347208378784696
43,1,"PGLSSEY",0.26,0,-3.3818783012957e-08
43,1,"PGLSSEYOPTIM",0.016,0,-4.04678691562198e-08
43,1,"Compar",0.822320907669074,0,0.0409801623624512
43,5,"PGLSSEY",0.00092,-0.2,-0.00830784744833108
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800947263543333
43,5,"Compar",0.00204954718069672,-0.2,-0.320949852707146
43,1,"PGLSSEY",0.98,0,7.3859032847572e-10
43,1,"PGLSSEYOPTIM",0.79,0,7.53094773710963e-09
43,1,"Compar",0.781605959165327,0,-0.0450956186915719
44,1,"PGLSSEY",0.00085,0.021,0.00114722764156477
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131407343039724
44,1,"Compar",0.116841939666582,0.021,0.0773385633612846
43,5,"PGLSSEY",0.00083,-0.2,-0.00833276812284815
43,5,"PGLSSEYOPTIM",2e-04,-0.2,-0.00803778213077871
43,5,"Compar",0.310550665367365,-0.2,-0.0547257609836223
43,1,"PGLSSEY",0.64,0,1.24648997994837e-08
43,1,"PGLSSEYOPTIM",0.013,0,3.18071190181508e-08
43,1,"Compar",0.696024527090731,0,-0.077491441310445
43,5,"PGLSSEY",0.00092,-0.2,-0.0083078029580492
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801813883777552
43,5,"Compar",0.000113975161684987,-0.2,-0.494026515489648
44,1,"PGLSSEY",0.00085,0.021,0.00114724079970717
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131453364255553
44,1,"Compar",0.17858577778285,0.021,-0.146910059028634
43,1,"PGLSSEY",0.68,0,-1.26638636836296e-08
43,1,"PGLSSEYOPTIM",0.27,0,-2.93847937018912e-08
43,1,"Compar",0.67271506591718,0,0.0581563104288882
43,5,"PGLSSEY",0.00092,-0.2,-0.00830771334399898
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800924492154757
43,5,"Compar",0.0986468633072133,-0.2,-0.0897085866353913
44,1,"PGLSSEY",0.054,0.021,0.000308107133155109
44,1,"PGLSSEYOPTIM",0.04,0.021,0.000240884052046519
44,1,"Compar",0.742179599854945,0.021,-0.0285956514693257
43,1,"PGLSSEY",0.85,0,-4.29849644650929e-09
43,1,"PGLSSEYOPTIM",0.84,0,-2.42700372855982e-09
43,1,"Compar",0.718033362397496,0,0.0697427035023181
43,5,"PGLSSEY",0.0016,-0.2,-0.00664797209689711
43,5,"PGLSSEYOPTIM",6e-05,-0.2,-0.00786248581167216
43,5,"Compar",0.00936125412424604,-0.2,-0.142925256362494
43,5,"PGLSSEY",0.00092,-0.2,-0.00830775864831142
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801600254699435
43,5,"Compar",0.000431246601708235,-0.2,-0.422324464281504
43,1,"PGLSSEY",0.32,0,-2.34353734797837e-08
43,1,"PGLSSEYOPTIM",0.28,0,-2.60832519909606e-08
43,1,"Compar",0.881008921578984,0,0.0239961270561739
44,1,"PGLSSEY",0.00085,0.021,0.00114725408346701
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131408262094564
44,1,"Compar",0.0815102591600083,0.021,0.144602844159017
43,5,"PGLSSEY",0.00092,-0.2,-0.00830779226714803
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801228757161127
43,5,"Compar",0.0110766625377532,-0.2,-0.178964468273975
43,1,"PGLSSEY",0.3,0,-3.14040812375647e-08
43,1,"PGLSSEYOPTIM",0.036,0,-3.34132559193136e-08
43,1,"Compar",0.671030648992245,0,-0.0830352129403579
43,5,"PGLSSEY",0.00092,-0.2,-0.00830776406393299
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800956468134373
43,5,"Compar",0.0879995780485285,-0.2,-0.108397540162192
44,1,"PGLSSEY",0.00085,0.021,0.00114722779909655
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131412708879034
44,1,"Compar",0.246078089019347,0.021,0.0770239475503488
43,5,"PGLSSEY",0.00092,-0.2,-0.00830768666514917
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800927795286263
43,5,"Compar",0.00055188000787143,-0.2,-0.316017817461373
44,1,"PGLSSEY",0.00085,0.021,0.00114725351670728
44,1,"PGLSSEYOPTIM",0.0037,0.021,0.000679091608241494
44,1,"Compar",0.44185723040333,0.021,0.0658904862016103
43,1,"PGLSSEY",0.38,0,-2.17240133965823e-08
43,1,"PGLSSEYOPTIM",0.63,0,6.26177733309951e-09
43,1,"Compar",0.475909663822978,0,-0.155337140967572
43,5,"PGLSSEY",0.0012,-0.2,-0.00756550951037818
43,5,"PGLSSEYOPTIM",0.00022,-0.2,-0.00800862989261731
43,5,"Compar",0.383576165318287,-0.2,-0.0516591545191517
44,1,"PGLSSEY",0.00085,0.021,0.00114722238147067
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131680926351811
44,1,"Compar",0.0320650614657398,0.021,0.180534027955099
43,1,"PGLSSEY",0.76,0,8.92138909286535e-09
43,1,"PGLSSEYOPTIM",0.57,0,1.61613206001781e-08
43,1,"Compar",0.865547046677008,0,0.0251966313567846
43,5,"PGLSSEY",0.00099,-0.2,-0.00793963068565925
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800922959967339
43,5,"Compar",0.0573074059649059,-0.2,-0.0891642191842101
44,1,"PGLSSEY",0.00085,0.021,0.00114723033009627
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131680926351811
44,1,"Compar",0.403521402907472,0.021,-0.0889691759359446
43,5,"PGLSSEY",0.00092,-0.2,-0.00831133675946618
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800922959967339
43,5,"Compar",0.168668619529839,-0.2,-0.0757509366508264
43,1,"PGLSSEY",0.4,0,-2.18123526841659e-08
43,1,"PGLSSEYOPTIM",0.26,0,-2.88912818771162e-08
43,1,"Compar",0.705342233321574,0,-0.0821153907838554
43,5,"PGLSSEY",0.00083,-0.2,-0.0077694295535283
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.0080103042392597
43,5,"Compar",0.000145160424209534,-0.2,-0.37815100683422
44,1,"PGLSSEY",0.00085,0.021,0.00114723807056947
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131402408290324
44,1,"Compar",0.00839817114467456,0.021,0.229131711063607
43,1,"PGLSSEY",0.35,0,2.19843896116392e-08
43,1,"PGLSSEYOPTIM",0.26,0,-2.88912818771162e-08
43,1,"Compar",0.792078995512391,0,0.0422689581402578
43,5,"PGLSSEY",0.00092,-0.2,-0.00830780967107671
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.0080103042392597
43,5,"Compar",0.0354088066515077,-0.2,-0.130474662158933
43,5,"PGLSSEY",0.00092,-0.2,-0.00830778904645635
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.0080103042392597
43,5,"Compar",0.0933331164507554,-0.2,-0.0944290215243571
43,1,"PGLSSEY",0.11,0,-5.33145009504138e-08
43,1,"PGLSSEYOPTIM",0.22,0,-4.05856879121615e-08
43,1,"Compar",0.556288092313635,0,-0.122931314437301
44,1,"PGLSSEY",0.0011,0.021,0.000453874997744002
44,1,"PGLSSEYOPTIM",0.00017,0.021,0.000462190871220272
44,1,"Compar",0.940994885335006,0.021,-0.00493912444598266
43,1,"PGLSSEY",0.84,0,-6.02375241832761e-09
43,1,"PGLSSEYOPTIM",0.14,0,2.19729995532288e-08
43,1,"Compar",0.918051698743,0,0.0154822881915337
43,5,"PGLSSEY",0.0022,-0.2,-0.00702227556901266
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00799912064873945
43,5,"Compar",0.0210768274942259,-0.2,-0.132663118808883
44,1,"PGLSSEY",0.0025,0.021,0.000775237039282415
44,1,"PGLSSEYOPTIM",0.002,0.021,0.000669719813624174
44,1,"Compar",0.99168810881387,0.021,-0.00119900389904748
43,5,"PGLSSEY",0.00086,-0.2,-0.00839895954254445
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801866352534646
43,5,"Compar",0.0387032689767364,-0.2,-0.127930570429749
43,5,"PGLSSEY",0.074,0,-3.88040154710385e-08
43,5,"PGLSSEYOPTIM",0.33,0,-1.08217401766066e-08
43,5,"Compar",0.810716316578898,0,-0.0405975423885433
43,5,"PGLSSEY",0.00092,-0.2,-0.00830775931781563
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801827063155945
43,5,"Compar",0.0198215802311628,-0.2,-0.184299076497673
44,1,"PGLSSEY",0.00085,0.021,0.00114724572853997
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131422608273992
44,1,"Compar",0.36114363073079,0.021,0.0530513252231615
43,5,"PGLSSEY",0.92,0,-2.74406556686628e-09
43,5,"PGLSSEYOPTIM",0.97,0,4.87301292471329e-10
43,5,"Compar",0.350609488888781,0,-0.121453770573438
43,5,"PGLSSEY",0.00092,-0.2,-0.00830777827063155
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801647942635098
43,5,"Compar",0.0386236548162389,-0.2,-0.156404151367133
43,5,"PGLSSEY",0.00092,-0.2,-0.00830778461602657
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801647942635098
43,5,"Compar",0.796460928325432,-0.2,0.0140962213389892
43,5,"PGLSSEY",0.25,0,3.14616723853766e-08
43,5,"PGLSSEYOPTIM",0.28,0,2.93336352758993e-08
43,5,"Compar",0.379942698240194,0,0.102888923928454
44,1,"PGLSSEY",0.00085,0.021,0.00114723890805447
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131401467591166
44,1,"Compar",0.181662681009375,0.021,0.0807460059996367
43,5,"PGLSSEY",0.0011,-0.2,-0.00773491747688005
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800928989774517
43,5,"Compar",0.0589991455411583,-0.2,-0.111179004314023
44,1,"PGLSSEY",0.0099,0.021,0.000392172652735128
44,1,"PGLSSEYOPTIM",0.0032,0.021,0.000339315032872621
44,1,"Compar",0.848446347864066,0.021,0.0171980941112985
43,5,"PGLSSEY",0.95,0,-1.91520442246243e-09
43,5,"PGLSSEYOPTIM",0.41,0,1.32514148129447e-08
43,5,"Compar",0.904732308867634,0,-0.0141377356417786
43,5,"PGLSSEY",0.00092,-0.2,-0.00830779377729652
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800926941292154
43,5,"Compar",0.000167439373850442,-0.2,-0.341503208696792
43,5,"PGLSSEY",0.055,0,-5.34112849186719e-08
43,5,"PGLSSEYOPTIM",0.054,0,-5.25775465853648e-08
43,5,"Compar",0.123593213434138,0,0.214814922936212
44,1,"PGLSSEY",0.00085,0.021,0.00114723249015837
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131717208140346
44,1,"Compar",0.241089845725719,0.021,-0.0857341780284373
43,5,"PGLSSEY",0.00015,-0.2,-0.00868370453781881
43,5,"PGLSSEYOPTIM",2.7e-05,-0.2,-0.0083288638684788
43,5,"Compar",0.00874466717363309,-0.2,-0.159725764413051
43,5,"PGLSSEY",0.00092,-0.2,-0.00830776553171516
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801766848267817
43,5,"Compar",0.0086503978061061,-0.2,-0.199518045297007
43,5,"PGLSSEY",0.14,0,3.8717389396401e-08
43,5,"PGLSSEYOPTIM",0.13,0,3.9103191051824e-08
43,5,"Compar",0.873726496486531,0,0.022582246794496
44,1,"PGLSSEY",0.00085,0.021,0.00114722757380652
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131717208140346
44,1,"Compar",0.132401074927563,0.021,0.143861906384575
43,5,"PGLSSEY",0.00092,-0.2,-0.00830772234795371
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801766848267817
43,5,"Compar",8.9988971244459e-05,-0.2,-0.390576449108132
43,5,"PGLSSEY",0.59,0,1.55553938228919e-08
43,5,"PGLSSEYOPTIM",0.51,0,-8.89781947561572e-09
43,5,"Compar",0.536553262096574,0,0.0665006679216908
44,1,"PGLSSEY",0.055,0.021,0.000404335173451335
44,1,"PGLSSEYOPTIM",0.075,0.021,0.000304991236147255
44,1,"Compar",0.230724953241182,0.021,0.150940162429489
43,5,"PGLSSEY",0.00059,-0.2,-0.00838456662711854
43,5,"PGLSSEYOPTIM",1.7e-05,-0.2,-0.00941549081914302
43,5,"Compar",0.266920773021849,-0.2,-0.0605986356839585
43,5,"PGLSSEY",0.55,0,1.43676714461293e-08
43,5,"PGLSSEYOPTIM",0.51,0,-8.89781947561572e-09
43,5,"Compar",0.894845439964915,0,0.0136999549740252
44,1,"PGLSSEY",0.05,0.021,0.000414970543938519
44,1,"PGLSSEYOPTIM",0.065,0.021,0.000313502903986985
44,1,"Compar",0.71835873036395,0.021,0.0389126511653926
43,5,"PGLSSEY",0.54,0,-1.49179454041998e-08
43,5,"PGLSSEYOPTIM",0.56,0,-1.41927428063657e-08
43,5,"Compar",0.750119665444877,0,-0.0409983530695747
43,5,"PGLSSEY",0.0014,-0.2,-0.00794054138748422
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800925858883292
43,5,"Compar",0.0359985539678824,-0.2,-0.135794733184941
44,1,"PGLSSEY",0.00085,0.021,0.00114722362973769
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131399401383917
44,1,"Compar",0.715328159333078,0.021,0.0278651793268221
43,5,"PGLSSEY",0.00092,-0.2,-0.00830781186293449
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800925858883292
43,5,"Compar",5.34999826680149e-05,-0.2,-0.526629711017963
43,5,"PGLSSEY",0.084,0,-4.17922900497737e-08
43,5,"PGLSSEYOPTIM",0.042,0,-2.56951670228036e-08
43,5,"Compar",0.794708027521817,0,-0.0359043470785606
44,1,"PGLSSEY",0.053,0.021,0.000354969424646256
44,1,"PGLSSEYOPTIM",0.021,0.021,0.000297897274088791
44,1,"Compar",0.868519214228892,0.021,-0.0121023428635627
43,5,"PGLSSEY",0.68,0,-1.35628116239981e-08
43,5,"PGLSSEYOPTIM",0.74,0,-1.1185071397841e-08
43,5,"Compar",0.78671683113143,0,0.0358517294522
43,5,"PGLSSEY",1.4e-05,-0.2,-0.00953083246877023
43,5,"PGLSSEYOPTIM",2.3e-05,-0.2,-0.00843096543028455
43,5,"Compar",0.253383912049381,-0.2,-0.0521162535541426
43,5,"PGLSSEY",0.00092,-0.2,-0.00830779434868771
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800934645714177
43,5,"Compar",1.94308538479238e-05,-0.2,-0.577238293036915
44,1,"PGLSSEY",0.00085,0.021,0.00114725558506746
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131452530767164
44,1,"Compar",0.382097211365663,0.021,-0.0830058150289243
43,5,"PGLSSEY",0.52,0,1.72839398520005e-08
43,5,"PGLSSEYOPTIM",0.25,0,1.66563171989114e-08
43,5,"Compar",0.790067972930059,0,0.030392786083164
43,5,"PGLSSEY",0.00092,-0.2,-0.00830779711433424
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801712020415417
43,5,"Compar",0.104910483939493,-0.2,-0.11470183908435
44,1,"PGLSSEY",0.011,0.021,0.000563257329741967
44,1,"PGLSSEYOPTIM",0.011,0.021,0.0003959142812572
44,1,"Compar",0.877821090948869,0.021,0.00984589402929159
43,5,"PGLSSEY",0.57,0,-1.50326207796474e-08
43,5,"PGLSSEYOPTIM",0.49,0,-1.83629165653491e-08
43,5,"Compar",0.67357931773358,0,-0.0615543806341535
43,5,"PGLSSEY",0.00056,-0.2,-0.00720321834335864
43,5,"PGLSSEYOPTIM",0.00029,-0.2,-0.00661308360419805
43,5,"Compar",0.703625455712454,-0.2,-0.0212277530217693
43,5,"PGLSSEY",0.00092,-0.2,-0.00830774078530855
43,5,"PGLSSEYOPTIM",0.00029,-0.2,-0.00661308360419805
43,5,"Compar",0.0111050792504206,-0.2,-0.164950573200415
43,5,"PGLSSEY",0.88,0,-4.14177327227544e-09
43,5,"PGLSSEYOPTIM",0.24,0,-1.55834790588034e-08
43,5,"Compar",0.815388846989252,0,-0.0272026886113027
44,1,"PGLSSEY",0.00085,0.021,0.00114723784849649
44,1,"PGLSSEYOPTIM",0.00075,0.021,0.00131403241908285
44,1,"Compar",0.698128396743815,0.021,-0.0328801837248154
43,5,"PGLSSEY",0.00095,-0.2,-0.0082857362038414
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800923879463837
43,5,"Compar",0.0331247467353004,-0.2,-0.1421510021814
43,5,"PGLSSEY",0.19,0,-4.36869616934206e-08
43,5,"PGLSSEYOPTIM",3.1e-06,0,-9.25820325963212e-08
43,5,"Compar",0.552662909478801,0,-0.0688981388204158
44,1,"PGLSSEY",0.00085,0.021,0.00114723242154829
44,1,"PGLSSEYOPTIM",0.0093,0.021,0.000703728368025838
44,1,"Compar",0.505851794811239,0.021,0.0615069974200972
43,5,"PGLSSEY",7e-04,-0.2,-0.00870478023772477
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801952086702832
43,5,"Compar",0.0221890386311685,-0.2,-0.1911044312408
43,5,"PGLSSEY",0.35,0,-3.15519953794555e-08
43,5,"PGLSSEYOPTIM",3.1e-06,0,-9.25820325963212e-08
43,5,"Compar",0.837201818430028,0,-0.0234963975058447
44,1,"PGLSSEY",0.00085,0.021,0.00114724114886173
44,1,"PGLSSEYOPTIM",0.0063,0.021,0.000567217007764168
44,1,"Compar",0.615521333583599,0.021,-0.0459240133637071
43,5,"PGLSSEY",0.0011,-0.2,-0.00779347424905279
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801952086702832
43,5,"Compar",0.00146566193738606,-0.2,-0.260484918572137
43,5,"PGLSSEY",0.83,0,6.31415730580005e-09
43,5,"PGLSSEYOPTIM",0.9,0,-1.83139597790503e-09
43,5,"Compar",0.598829909779966,0,-0.065402596599357
43,5,"PGLSSEY",0.00092,-0.2,-0.00830784839281771
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800931968879055
43,5,"Compar",0.108163274065022,-0.2,-0.0791950319759597
44,5,"PGLSSEY",0.002,0.021,0.00097436853028659
44,5,"PGLSSEYOPTIM",0.0045,0.021,0.000802689556867527
44,5,"Compar",0.00431039708503933,0.021,0.269065459658629
43,5,"PGLSSEY",0.00092,-0.2,-0.00830777667503529
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801470172937074
43,5,"Compar",7.25860704109405e-05,-0.2,-0.437161054129303
43,5,"PGLSSEY",0.73,0,-9.17317800964997e-09
43,5,"PGLSSEYOPTIM",0.001,0,-5.0694003247774e-08
43,5,"Compar",0.971405486456429,0,-0.00422133861473822
44,5,"PGLSSEY",0.0068,0.021,0.000730276026444133
44,5,"PGLSSEYOPTIM",0.0064,0.021,0.000616281588615063
44,5,"Compar",0.683924605210715,0.021,-0.050781408156752
43,5,"PGLSSEY",0.00092,-0.2,-0.00830775615455574
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801244209409042
43,5,"Compar",0.0232344590848683,-0.2,-0.146998030859647
43,5,"PGLSSEY",0.81,0,6.4986098123749e-09
43,5,"PGLSSEYOPTIM",0.8,0,7.21272975076339e-09
43,5,"Compar",0.242947531214159,0,0.159437008333023
44,5,"PGLSSEY",0.0012,0.021,0.000992868275239329
44,5,"PGLSSEYOPTIM",0.0014,0.021,0.000863638914042123
44,5,"Compar",0.30999055794094,0.021,0.0927161343461445
43,5,"PGLSSEY",0.00094,-0.2,-0.00818335019301543
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.0080075799355412
43,5,"Compar",0.187065192808018,-0.2,-0.0774210277419881
43,5,"PGLSSEY",0.00092,-0.2,-0.00830777174948754
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.0080075799355412
43,5,"Compar",0.152604351602396,-0.2,-0.0817837696706238
43,5,"PGLSSEY",0.67,0,1.0997772967828e-08
43,5,"PGLSSEYOPTIM",0.58,0,1.41250345584919e-08
43,5,"Compar",0.242947531214159,0,0.159437008333023
44,5,"PGLSSEY",0.0033,0.021,0.00109794780217816
44,5,"PGLSSEYOPTIM",0.0055,0.021,0.000777503591125978
44,5,"Compar",0.508946294487737,0.021,0.053097051029681
43,5,"PGLSSEY",0.00092,-0.2,-0.00830776873395365
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800937171973632
43,5,"Compar",0.132478785860069,-0.2,-0.0790483316025148
43,5,"PGLSSEY",0.35,0,2.29340002633429e-08
43,5,"PGLSSEYOPTIM",0.18,0,-1.75088501475457e-08
43,5,"Compar",0.571850789944419,0,0.0752558688063361
44,5,"PGLSSEY",0.00085,0.021,0.00114723676681846
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.00131405548864714
44,5,"Compar",0.436799606899252,0.021,0.0591199091729524
43,5,"PGLSSEY",0.0012,-0.2,-0.00583317116685163
43,5,"PGLSSEYOPTIM",9.5e-05,-0.2,-0.0066425709081611
43,5,"Compar",0.0450677285528136,-0.2,-0.109425563204202
43,5,"PGLSSEY",0.26,0,-3.46642723412386e-08
43,5,"PGLSSEYOPTIM",0.3,0,-3.26807547140944e-08
43,5,"Compar",0.741041203001928,0,0.0458495750898233
43,5,"PGLSSEY",0.00092,-0.2,-0.00830783010148594
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801147514365286
43,5,"Compar",9.99520089706163e-05,-0.2,-0.388067791534722
44,5,"PGLSSEY",0.00085,0.021,0.00114723488048373
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.00131417864936602
44,5,"Compar",0.500982691151743,0.021,0.0434491214546464
43,5,"PGLSSEY",0.00092,-0.2,-0.00830772134103685
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801590323315931
43,5,"Compar",0.00105901133602337,-0.2,-0.294794641229782
43,5,"PGLSSEY",0.039,0,-6.39284207825597e-08
43,5,"PGLSSEYOPTIM",1.8e-08,0,-1.09971442250866e-07
43,5,"Compar",0.408100769147224,0,0.0915058433512362
43,5,"PGLSSEY",0.00092,-0.2,-0.0083077123074945
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00801742969955859
43,5,"Compar",0.00631364123176059,-0.2,-0.238007333437357
44,5,"PGLSSEY",0.00085,0.021,0.0011472255140833
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.0013140009638613
44,5,"Compar",0.439291917770016,0.021,0.0484459911217662
43,5,"PGLSSEY",0.15,0,-3.03446929577266e-08
43,5,"PGLSSEYOPTIM",0.096,0,-3.45871801183385e-08
43,5,"Compar",0.260646377047256,0,0.13573901665389
43,5,"PGLSSEY",0.00094,-0.2,-0.00821366873537425
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800896352339747
43,5,"Compar",0.00378117016293222,-0.2,-0.214030788631567
44,5,"PGLSSEY",0.00085,0.021,0.00114726609663126
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.00131404561488481
44,5,"Compar",0.413951676440852,0.021,0.0604786243382516
43,5,"PGLSSEY",0.3,0,-2.78749614294321e-08
43,5,"PGLSSEYOPTIM",1.7e-05,0,-6.85106720755296e-08
43,5,"Compar",0.838835495710134,0,-0.0273991021481262
43,5,"PGLSSEY",0.001,-0.2,-0.00770343256445037
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800930324639466
43,5,"Compar",0.0282967852903684,-0.2,-0.132431443700771
44,5,"PGLSSEY",0.0035,0.021,0.000743052191598026
44,5,"PGLSSEYOPTIM",0.0033,0.021,0.000573621265079186
44,5,"Compar",0.144935060242673,0.021,-0.119506966879091
43,5,"PGLSSEY",1,0,4.22620759513566e-12
43,5,"PGLSSEYOPTIM",0.93,0,-2.04922275941577e-09
43,5,"Compar",0.718204257432663,0,-0.0494768062514952
43,5,"PGLSSEY",0.0019,-0.2,-0.00650448449764046
43,5,"PGLSSEYOPTIM",6.1e-05,-0.2,-0.00775623213379131
43,5,"Compar",0.00844389355351294,-0.2,-0.15580026693213
44,5,"PGLSSEY",0.0065,0.021,0.000908742049669623
44,5,"PGLSSEYOPTIM",0.0077,0.021,0.000709939047390264
44,5,"Compar",0.742309044170897,0.021,0.0365845458038723
43,5,"PGLSSEY",0.059,0,-5.05921921712374e-08
43,5,"PGLSSEYOPTIM",0.019,0,-5.90510424236837e-08
43,5,"Compar",0.909231888570763,0,0.0143607615157992
43,5,"PGLSSEY",0.00075,-0.2,-0.00845100279681532
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800931627589745
43,5,"Compar",0.000639192496294294,-0.2,-0.254177320422722
44,5,"PGLSSEY",0.00085,0.021,0.00114723457795415
44,5,"PGLSSEYOPTIM",0.00075,0.021,0.00131457823852526
44,5,"Compar",0.526205563639368,0.021,-0.0526745636929311
43,5,"PGLSSEY",0.74,0,-8.86333853572983e-09
43,5,"PGLSSEYOPTIM",0.037,0,3.04579287386998e-08
43,5,"Compar",0.822930275672088,0,-0.0281785687826195
43,5,"PGLSSEY",0.00092,-0.2,-0.00830780103601115
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800911607801126
43,5,"Compar",0.273340144229393,-0.2,-0.0539875534166619
44,5,"PGLSSEY",0.0088,0.021,0.00069345707378714
44,5,"PGLSSEYOPTIM",0.0088,0.021,0.000529396275441481
44,5,"Compar",0.441842387258717,0.021,-0.0594504823354367
43,5,"PGLSSEY",0.0022,-0.2,-0.00734391337862654
43,5,"PGLSSEYOPTIM",0.00021,-0.2,-0.00800911607801126
43,5,"Compar",0.0710408816504122,-0.2,-0.085753267730801
43,5,"PGLSSEY",0.69,0,-1.20698810396648e-08
43,5,"PGLSSEYOPTIM",0.0067,0,-4.57625269457511e-08
