"n","min","model","pval","simslope","slope"
300,10,"PGLSSEY",4.1e-110,-1.99580392686818,-6.40786821540746
300,10,"PGLSSEYOPTIM",1.2e-110,-1.99580392686818,-6.39202963037882
300,10,"Compar",0,-1.99580392686818,-28.9525966946676
301,1,"PGLSSEY",8.8e-81,1.59371834795303,3.55513731065275
301,1,"PGLSSEYOPTIM",1.9e-72,1.59371834795303,3.49496404394858
301,1,"Compar",0,1.59371834795303,14.5187076069739
305,5,"PGLSSEY",0.26,-0.17163979348286,-0.423701800521667
305,5,"PGLSSEYOPTIM",0.25,-0.17163979348286,-0.442622942654455
305,5,"Compar",0.0488005497471,-0.17163979348286,-3.14202942215252
309,1,"PGLSSEY",6.6e-35,-0.747757828685834,-2.82315938470057
309,1,"PGLSSEYOPTIM",2e-41,-0.747757828685834,-3.08121925275559
309,1,"Compar",1.87849735766576e-12,-0.747757828685834,-11.001703347587
297,20,"PGLSSEY",2.2e-15,-0.402728576158998,-3.96215404724884
297,20,"PGLSSEYOPTIM",1.6e-15,-0.402728576158998,-4.00769935943609
297,20,"Compar",1.7572610033767e-12,-0.402728576158998,-21.5261569714109
301,5,"PGLSSEY",8.6e-84,1.69598441588803,4.97196261133585
301,5,"PGLSSEYOPTIM",4.5e-80,1.69598441588803,4.95991755156975
301,5,"Compar",0,1.69598441588803,21.1224089967734
293,5,"PGLSSEY",3.7e-14,-0.441863491178398,-2.22013545545119
293,5,"PGLSSEYOPTIM",1.3e-13,-0.441863491178398,-2.15225645223992
293,5,"Compar",1.15418163915137e-09,-0.441863491178398,-10.2529664856997
295,20,"PGLSSEY",3.6e-39,0.885598395998699,4.66863600832665
295,20,"PGLSSEYOPTIM",1.2e-37,0.885598395998699,4.59704456510806
295,20,"Compar",2.26538121594899e-10,0.885598395998699,12.7867161985007
312,5,"PGLSSEY",4.8e-87,-1.44305811826049,-4.50826045501817
312,5,"PGLSSEYOPTIM",1.2e-84,-1.44305811826049,-4.52365519966318
312,5,"Compar",0,-1.44305811826049,-19.6812821541039
307,5,"PGLSSEY",4e-67,1.16252761841885,4.17414991034077
307,5,"PGLSSEYOPTIM",1.4e-63,1.16252761841885,4.13337693519585
307,5,"Compar",1.77635683940025e-15,1.16252761841885,13.9751410373046
308,1,"PGLSSEY",1.3e-102,-1.96094837129984,-3.82271809015173
308,1,"PGLSSEYOPTIM",2.7e-100,-1.96094837129984,-3.64244186187051
308,1,"Compar",0,-1.96094837129984,-14.1470197347951
306,10,"PGLSSEY",0.037,-0.243507376557573,-0.839252405788218
306,10,"PGLSSEYOPTIM",0.0052,-0.243507376557573,-1.11290394446357
306,10,"Compar",0.283325666780385,-0.243507376557573,1.85198118885887
303,5,"PGLSSEY",2.7e-45,-0.835563400247411,-4.0290756126425
303,5,"PGLSSEYOPTIM",1.9e-50,-0.835563400247411,-4.31751551425407
303,5,"Compar",5.59552404411079e-14,-0.835563400247411,-16.7890098990789
308,5,"PGLSSEY",3.6e-98,-1.74355108073415,-5.1756362432286
308,5,"PGLSSEYOPTIM",7.1e-100,-1.74355108073415,-5.16739783064487
NA,NA,"Compar",NA,NA,NA
302,20,"PGLSSEY",0.11,0.0288420631548272,0.547185292851371
302,20,"PGLSSEYOPTIM",0.14,0.0288420631548272,0.516824530219169
302,20,"Compar",0.850058591921814,0.0288420631548272,0.287726924238086
296,20,"PGLSSEY",2.5e-41,0.94763693332404,3.94433433852187
296,20,"PGLSSEYOPTIM",8.6e-42,0.94763693332404,4.03342186008558
296,20,"Compar",0,0.94763693332404,19.6453243423894
295,20,"PGLSSEY",0.52,-0.0432791749485926,-0.319873825984644
295,20,"PGLSSEYOPTIM",0.47,-0.0432791749485926,-0.361584342973592
295,20,"Compar",0.000168365927575298,-0.0432791749485926,-9.12596017658916
296,1,"PGLSSEY",0.19,-0.00463623669099444,0.598008053363572
296,1,"PGLSSEYOPTIM",0.097,-0.00463623669099444,0.736303754918042
296,1,"Compar",0.249488660009721,-0.00463623669099444,2.3027142318449
296,1,"PGLSSEY",4.6e-113,-1.99111956221817,-5.6358966449145
296,1,"PGLSSEYOPTIM",3.4e-123,-1.99111956221817,-5.57590375529879
296,1,"Compar",0,-1.99111956221817,-25.7916410598948
298,5,"PGLSSEY",3.4e-24,0.804569369962073,4.33454709745557
298,5,"PGLSSEYOPTIM",3.4e-23,0.804569369962073,4.14762541452967
298,5,"Compar",1.3414158672731e-11,0.804569369962073,16.9987839108799
291,10,"PGLSSEY",3.3e-87,-1.89491498706451,-3.83949294531501
291,10,"PGLSSEYOPTIM",1.2e-85,-1.89491498706451,-3.72999400186036
291,10,"Compar",0,-1.89491498706451,-24.1892431861952
300,1,"PGLSSEY",1.2e-22,-0.674256423545381,-3.54251255061789
300,1,"PGLSSEYOPTIM",1e-22,-0.674256423545381,-3.59623566349714
300,1,"Compar",0.266874613835411,-0.674256423545381,-1.74586672867008
300,10,"PGLSSEY",1.1e-16,0.418104858828199,2.61770489772969
300,10,"PGLSSEYOPTIM",1.1e-16,0.418104858828199,2.55330197580644
300,10,"Compar",4.61608529178648e-12,0.418104858828199,13.2564885353701
301,10,"PGLSSEY",2.1e-100,1.98011399429844,8.12797645996677
301,10,"PGLSSEYOPTIM",9.1e-98,1.98011399429844,7.76770526470814
301,10,"Compar",0,1.98011399429844,34.5099683955405
295,20,"PGLSSEY",1.4e-09,-0.284864407789846,-2.44640665260865
295,20,"PGLSSEYOPTIM",4.1e-09,-0.284864407789846,-2.38513209216797
295,20,"Compar",1.66097733491632e-05,-0.284864407789846,-8.23070620757875
311,1,"PGLSSEY",1.8e-07,-0.274644985125902,-2.48568772424101
311,1,"PGLSSEYOPTIM",2.5e-08,-0.274644985125902,-2.59557325813977
311,1,"Compar",1.14500298131759e-08,-0.274644985125902,-14.9056994904616
302,20,"PGLSSEY",1.5e-48,-1.08572851164069,-3.02236167695568
302,20,"PGLSSEYOPTIM",2.8e-53,-1.08572851164069,-3.07395239777644
302,20,"Compar",0,-1.08572851164069,-14.0392326725923
299,5,"PGLSSEY",4.3e-09,0.307139726328911,1.65456531250681
299,5,"PGLSSEYOPTIM",4.1e-10,0.307139726328911,1.85302588812362
299,5,"Compar",3.51306742452095e-06,0.307139726328911,6.75940247724584
297,10,"PGLSSEY",1e-59,-1.18155513465485,-5.00381484347207
297,10,"PGLSSEYOPTIM",8.3e-60,-1.18155513465485,-5.12211285810248
297,10,"Compar",0,-1.18155513465485,-22.8824774773209
298,5,"PGLSSEY",3.1e-15,-0.51323909749131,-3.19250785357246
298,5,"PGLSSEYOPTIM",1e-13,-0.51323909749131,-3.02186657686677
298,5,"Compar",1.02603614493546e-09,-0.51323909749131,-13.8554567952433
294,20,"PGLSSEY",3.3e-62,-1.32761060170434,-4.76564368835637
294,20,"PGLSSEYOPTIM",3.8e-63,-1.32761060170434,-4.65101590804114
294,20,"Compar",0,-1.32761060170434,-27.7655580259534
297,10,"PGLSSEY",1.7e-31,-0.69364544942003,-3.71126482569162
297,10,"PGLSSEYOPTIM",6.1e-35,-0.69364544942003,-3.8353999682429
297,10,"Compar",3.10862446895044e-15,-0.69364544942003,-16.7255021935123
306,10,"PGLSSEY",6e-26,-0.645707912348966,-5.84344059812314
306,10,"PGLSSEYOPTIM",1.7e-24,-0.645707912348966,-5.7286037281115
306,10,"Compar",0,-0.645707912348966,-43.3780670870619
297,1,"PGLSSEY",6.8e-20,0.643191570831427,2.18857749012052
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
297,1,"Compar",2.67654279695329e-06,0.643191570831427,6.17778443274949
310,1,"PGLSSEY",1.8e-103,-1.7832305605784,-4.85621275657806
310,1,"PGLSSEYOPTIM",3.7e-102,-1.7832305605784,-4.87747735381081
310,1,"Compar",0,-1.7832305605784,-20.9735509868453
312,5,"PGLSSEY",5.8e-82,1.41226504411342,6.98428276158797
312,5,"PGLSSEYOPTIM",1.3e-86,1.41226504411342,7.09627403268752
312,5,"Compar",0,1.41226504411342,31.8103104081141
299,5,"PGLSSEY",2.7e-08,0.244299426398771,1.54902377443856
299,5,"PGLSSEYOPTIM",1.3e-09,0.244299426398771,1.63893836522896
299,5,"Compar",2.94637647613172e-10,0.244299426398771,10.2932481484243
299,5,"PGLSSEY",2.6e-104,-1.7954827895063,-5.64047827766022
299,5,"PGLSSEYOPTIM",7.6e-103,-1.7954827895063,-5.6043829703135
299,5,"Compar",0,-1.7954827895063,-26.0375103859588
299,10,"PGLSSEY",1.1e-41,0.970393772665855,4.38482978304242
299,10,"PGLSSEYOPTIM",2.8e-42,0.970393772665855,4.43087578790574
299,10,"Compar",0,0.970393772665855,20.1502707211718
287,1,"PGLSSEY",8e-31,-0.717379677392303,-4.39839285037608
287,1,"PGLSSEYOPTIM",8.9e-38,-0.717379677392303,-4.82754454875869
287,1,"Compar",2.22044604925031e-16,-0.717379677392303,-23.6744027063253
297,1,"PGLSSEY",0.093,-0.131394589163846,-0.9010810307409
297,1,"PGLSSEYOPTIM",0.45,-0.131394589163846,-0.407622997538078
297,1,"Compar",3.24025251075e-11,-0.131394589163846,-21.6410736847329
309,10,"PGLSSEY",2.7e-76,1.59331986760035,6.01089093052268
309,10,"PGLSSEYOPTIM",1.3e-77,1.59331986760035,6.09191045247576
309,10,"Compar",0,1.59331986760035,24.4190373286307
302,1,"PGLSSEY",9.9e-110,-1.81788504918108,-4.23186479522906
302,1,"PGLSSEYOPTIM",1.3e-118,-1.81788504918108,-4.3546324179247
302,1,"Compar",0,-1.81788504918108,-19.1489775351649
309,20,"PGLSSEY",5.1e-27,-0.72099371765896,-3.96467886382162
309,20,"PGLSSEYOPTIM",1.5e-26,-0.72099371765896,-3.90342744998398
309,20,"Compar",8.55027160184818e-12,-0.72099371765896,-15.1837467531928
301,5,"PGLSSEY",3.5e-17,0.563111090363727,3.56445940532301
301,5,"PGLSSEYOPTIM",9.2e-17,0.563111090363727,3.46197692386403
NA,NA,"Compar",NA,NA,NA
305,10,"PGLSSEY",3.9e-89,-1.58845986481748,-4.79767422061162
305,10,"PGLSSEYOPTIM",6.5e-83,-1.58845986481748,-4.52429245066683
305,10,"Compar",0,-1.58845986481748,-15.0065042161414
293,10,"PGLSSEY",0.43,-0.00940011114702144,0.434180042722035
293,10,"PGLSSEYOPTIM",0.52,-0.00940011114702144,0.344363910073431
293,10,"Compar",0.82041215652359,-0.00940011114702144,-0.487166523776693
304,20,"PGLSSEY",6.2e-05,-0.180214423100604,-1.0531376970894
304,20,"PGLSSEYOPTIM",0.00022,-0.180214423100604,-0.988164575575949
304,20,"Compar",1.39793880249428e-07,-0.180214423100604,-7.23437765023937
304,1,"PGLSSEY",1.8e-35,0.871724769780122,5.5438041337723
304,1,"PGLSSEYOPTIM",8.9e-23,0.871724769780122,4.48190912639081
304,1,"Compar",0,0.871724769780122,74.2604136814261
296,1,"PGLSSEY",6.2e-53,-1.12062498579966,-6.54239011540167
296,1,"PGLSSEYOPTIM",4.6e-55,-1.12062498579966,-6.45681978551157
296,1,"Compar",8.43769498715119e-15,-1.12062498579966,-24.1459457405282
299,5,"PGLSSEY",0.0039,-0.198781856649235,-1.27355564079936
299,5,"PGLSSEYOPTIM",0.005,-0.198781856649235,-1.23098286401203
299,5,"Compar",6.58492016469836e-09,-0.198781856649235,-13.1903942599456
303,20,"PGLSSEY",2.2e-08,-0.317798142810821,-2.45268623622571
303,20,"PGLSSEYOPTIM",5.3e-09,-0.317798142810821,-2.58360144856827
303,20,"Compar",1.43222089743489e-07,-0.317798142810821,-11.1892883027768
297,5,"PGLSSEY",3.4e-79,-1.4640223739009,-7.30511439455911
297,5,"PGLSSEYOPTIM",7.9e-78,-1.4640223739009,-7.3742146215082
297,5,"Compar",0,-1.4640223739009,-39.4515349048306
308,1,"PGLSSEY",5.8e-87,-1.65425651243081,-8.24163263904623
308,1,"PGLSSEYOPTIM",1.5e-91,-1.65425651243081,-8.1737620389074
308,1,"Compar",0,-1.65425651243081,-23.8252035532664
302,5,"PGLSSEY",7.5e-49,1.05416197033266,4.16073871866289
302,5,"PGLSSEYOPTIM",2.5e-51,1.05416197033266,4.37603224738158
302,5,"Compar",0,1.05416197033266,20.5740056355789
317,1,"PGLSSEY",2.6e-71,-1.40548550438624,-5.2840391701196
317,1,"PGLSSEYOPTIM",6.4e-71,-1.40548550438624,-5.25954838680303
317,1,"Compar",0,-1.40548550438624,-42.4124810848734
305,5,"PGLSSEY",2.8e-25,0.679514906680934,3.5761038290707
305,5,"PGLSSEYOPTIM",3.7e-23,0.679514906680934,3.39231577893625
305,5,"Compar",2.691327516402e-08,0.679514906680934,10.0012883939224
307,10,"PGLSSEY",1.6e-66,-1.25380136836103,-6.58049633308805
307,10,"PGLSSEYOPTIM",3e-67,-1.25380136836103,-6.60943831963762
307,10,"Compar",0,-1.25380136836103,-29.6085441158766
317,10,"PGLSSEY",2.4e-10,0.437001209449082,2.50116896617192
317,10,"PGLSSEYOPTIM",3.1e-10,0.437001209449082,2.49198725241442
317,10,"Compar",1.79260961630234e-09,0.437001209449082,13.381575554665
314,1,"PGLSSEY",3.8e-23,0.632637982160948,4.28298041445271
314,1,"PGLSSEYOPTIM",1.4e-21,0.632637982160948,4.09413864134301
314,1,"Compar",8.60023163795631e-12,0.632637982160948,18.628688509023
288,20,"PGLSSEY",7e-06,0.150343865917885,1.1974157609769
288,20,"PGLSSEYOPTIM",1.4e-05,0.150343865917885,1.15802794376968
288,20,"Compar",0.0183097764254554,0.150343865917885,2.6050190851247
300,1,"PGLSSEY",1.8e-15,0.531696454294227,3.15478830640395
300,1,"PGLSSEYOPTIM",4.5e-15,0.531696454294227,3.14886927402347
300,1,"Compar",1.84003375647279e-06,0.531696454294227,10.5571304120149
290,5,"PGLSSEY",0.017,0.192470599905096,0.973977079572552
290,5,"PGLSSEYOPTIM",0.05,0.192470599905096,0.794358490962245
290,5,"Compar",0.776912478388842,0.192470599905096,0.45928572502271
311,5,"PGLSSEY",8.6e-88,1.56809664288631,3.9274500042666
311,5,"PGLSSEYOPTIM",7.5e-84,1.56809664288631,3.84935182150959
311,5,"Compar",0,1.56809664288631,15.0787949710131
304,20,"PGLSSEY",0.0011,-0.172562310447208,-1.45340128715776
304,20,"PGLSSEYOPTIM",0.00076,-0.172562310447208,-1.46741760314208
304,20,"Compar",1.84178339690533e-06,-0.172562310447208,-10.1261654401902
309,10,"PGLSSEY",3e-27,0.761992964543062,2.65035760528668
309,10,"PGLSSEYOPTIM",1e-23,0.761992964543062,2.55722176497127
309,10,"Compar",0,0.761992964543062,13.6755740425642
301,5,"PGLSSEY",2.5e-11,0.480195285724621,3.67161911792804
301,5,"PGLSSEYOPTIM",2.9e-11,0.480195285724621,3.58340877951408
301,5,"Compar",5.33018074122538e-11,0.480195285724621,-21.017745722902
296,5,"PGLSSEY",1.6e-97,1.68214159037113,5.19965856157224
296,5,"PGLSSEYOPTIM",1.5e-97,1.68214159037113,5.19055899993058
296,5,"Compar",7.54951656745106e-15,1.68214159037113,12.5982857820845
303,5,"PGLSSEY",1.7e-50,0.915410766006783,6.29256271350539
303,5,"PGLSSEYOPTIM",1.6e-50,0.915410766006783,6.24457414994984
303,5,"Compar",8.43769498715119e-15,0.915410766006783,22.6030868029301
304,20,"PGLSSEY",1.2e-60,1.13406031669223,6.88398279446856
304,20,"PGLSSEYOPTIM",8.3e-57,1.13406031669223,6.86928164405737
304,20,"Compar",4.44089209850063e-16,1.13406031669223,24.9618280324951
302,10,"PGLSSEY",1.4e-101,-1.82765992175631,-6.04330902722629
302,10,"PGLSSEYOPTIM",3.5e-106,-1.82765992175631,-6.09918471346383
302,10,"Compar",0,-1.82765992175631,-26.4755822139247
298,10,"PGLSSEY",1.2e-18,-0.545465264808567,-4.31648974573787
298,10,"PGLSSEYOPTIM",2.6e-18,-0.545465264808567,-4.30535081458381
298,10,"Compar",3.90334387034841e-09,-0.545465264808567,-15.9757079215767
298,1,"PGLSSEY",2.8e-10,0.431361569492893,3.69211169568171
298,1,"PGLSSEYOPTIM",2.1e-09,0.431361569492893,3.56713906997328
298,1,"Compar",1.25233157177718e-13,0.431361569492893,31.3545808038634
296,10,"PGLSSEY",2.2e-30,-0.703290403421131,-5.24204372684559
296,10,"PGLSSEYOPTIM",1.4e-31,-0.703290403421131,-5.26289993423967
296,10,"Compar",5.59108315201229e-13,-0.703290403421131,-20.398447775505
301,1,"PGLSSEY",5.9e-43,-1.11461962383261,-7.10111581734347
301,1,"PGLSSEYOPTIM",1.5e-38,-1.11461962383261,-6.31315784606335
301,1,"Compar",6.21724893790088e-15,-1.11461962383261,-26.8528101548803
302,1,"PGLSSEY",4.6e-13,-0.414569396113612,-2.00089485663775
302,1,"PGLSSEYOPTIM",7.8e-10,-0.414569396113612,-1.72670370005683
302,1,"Compar",3.51182304902942e-06,-0.414569396113612,-6.94506309380824
304,1,"PGLSSEY",1.5e-39,0.902336944752859,4.07286387564306
304,1,"PGLSSEYOPTIM",6.5e-40,0.902336944752859,4.02817539308872
304,1,"Compar",5.95523630408934e-13,0.902336944752859,15.5806176893603
301,20,"PGLSSEY",1.6e-101,-1.71868832909669,-8.7048805399919
301,20,"PGLSSEYOPTIM",3.9e-101,-1.71868832909669,-8.72219900903922
301,20,"Compar",0,-1.71868832909669,-40.6284554094077
290,20,"PGLSSEY",1.9e-81,-1.57678134924977,-8.32731354778257
290,20,"PGLSSEYOPTIM",6.1e-82,-1.57678134924977,-8.67779082444766
290,20,"Compar",0,-1.57678134924977,-37.7315043700219
303,20,"PGLSSEY",3.3e-89,-1.62672415244361,-5.67576397943856
303,20,"PGLSSEYOPTIM",8.6e-89,-1.62672415244361,-5.63953937396036
303,20,"Compar",0,-1.62672415244361,-24.5226699060777
297,10,"PGLSSEY",1.4e-49,-1.07575977867423,-4.57627425346288
297,10,"PGLSSEYOPTIM",1.8e-51,-1.07575977867423,-4.68017196255046
297,10,"Compar",0,-1.07575977867423,-20.6542011097208
296,20,"PGLSSEY",5.9e-45,-1.09858744044467,-4.72338049572697
296,20,"PGLSSEYOPTIM",1.3e-43,-1.09858744044467,-4.69688456768189
296,20,"Compar",0,-1.09858744044467,-20.1070458081976
300,20,"PGLSSEY",8.9e-28,-0.733175879460895,-2.73806973974649
300,20,"PGLSSEYOPTIM",6.8e-28,-0.733175879460895,-2.70535195067142
300,20,"Compar",6.73328059974665e-12,-0.733175879460895,-10.1854656056431
304,20,"PGLSSEY",1.5e-65,-1.24025894281777,-3.62878701627701
304,20,"PGLSSEYOPTIM",4.9e-66,-1.24025894281777,-3.65269029406004
304,20,"Compar",0,-1.24025894281777,-17.0118941918812
304,1,"PGLSSEY",2.1e-35,0.736985387581624,5.78153042641527
304,1,"PGLSSEYOPTIM",2.6e-38,0.736985387581624,5.94700624636439
304,1,"Compar",0,0.736985387581624,28.8437379700889
310,10,"PGLSSEY",1.3e-90,-1.59006017323875,-4.14704630889176
310,10,"PGLSSEYOPTIM",5.3e-93,-1.59006017323875,-4.17328465848497
310,10,"Compar",0,-1.59006017323875,-17.3714320169351
297,20,"PGLSSEY",1.1e-11,-0.502053257177369,-3.03396139808162
297,20,"PGLSSEYOPTIM",6.9e-12,-0.502053257177369,-3.07308623785721
297,20,"Compar",5.39805296462248e-07,-0.502053257177369,-11.5975369050049
299,5,"PGLSSEY",1.6e-32,-0.768828956390829,-3.02245368644782
299,5,"PGLSSEYOPTIM",4.7e-34,-0.768828956390829,-3.0792427491302
299,5,"Compar",4.44089209850063e-16,-0.768828956390829,-14.6994431258427
302,5,"PGLSSEY",7.9e-10,-0.473219031102387,-1.72846708790117
302,5,"PGLSSEYOPTIM",2.1e-11,-0.473219031102387,-1.93271688805376
302,5,"Compar",3.02413440955718e-08,-0.473219031102387,-8.40946332853547
311,10,"PGLSSEY",6.1e-05,-0.273319746565657,-1.0569425169157
311,10,"PGLSSEYOPTIM",0.00021,-0.273319746565657,-1.01082932481609
311,10,"Compar",1.00695319082966e-06,-0.273319746565657,-6.24509299893543
297,10,"PGLSSEY",3e-52,1.1451013316822,7.09480951833342
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
297,10,"Compar",3.08864045450719e-13,1.1451013316822,22.9779462911961
309,5,"PGLSSEY",4.3e-100,1.79040561532703,4.54067409987243
309,5,"PGLSSEYOPTIM",1.6e-101,1.79040561532703,4.52111390206258
309,5,"Compar",0,1.79040561532703,20.4104287749665
303,1,"PGLSSEY",4.7e-59,1.18409427588145,5.42802555457014
303,1,"PGLSSEYOPTIM",3e-62,1.18409427588145,5.51977830944515
303,1,"Compar",0,1.18409427588145,29.9435473673379
295,5,"PGLSSEY",0.00058,0.113199636234325,1.2029836937447
295,5,"PGLSSEYOPTIM",0.00082,0.113199636234325,1.15776481223948
295,5,"Compar",0.000122568244506072,0.113199636234325,6.24470956223286
291,1,"PGLSSEY",4.8e-76,1.3493939434816,7.36836430085732
291,1,"PGLSSEYOPTIM",1.6e-73,1.3493939434816,7.11306667413286
291,1,"Compar",0,1.3493939434816,37.3748728321661
288,10,"PGLSSEY",1.4e-47,-1.09091423892187,-5.00256468911643
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
288,10,"Compar",4.44089209850063e-16,-1.09091423892187,-20.8982361119004
300,20,"PGLSSEY",4.8e-78,1.76286083056476,6.12046730595151
300,20,"PGLSSEYOPTIM",9.6e-80,1.76286083056476,6.13547323987933
300,20,"Compar",0,1.76286083056476,20.8209153188033
301,20,"PGLSSEY",4e-04,-0.282296399287332,-1.18373227241035
301,20,"PGLSSEYOPTIM",0.00024,-0.282296399287332,-1.28824396983221
301,20,"Compar",0.258109556680912,-0.282296399287332,-1.55387505257295
306,20,"PGLSSEY",0.0039,0.118703309607294,1.77146564218847
306,20,"PGLSSEYOPTIM",0.024,0.118703309607294,1.42849410007347
306,20,"Compar",3.48725411671857e-05,0.118703309607294,12.0915093458392
311,1,"PGLSSEY",1.4e-105,-1.96170567256277,-6.05622910042584
311,1,"PGLSSEYOPTIM",1.5e-105,-1.96170567256277,-6.19709379262126
311,1,"Compar",0,-1.96170567256277,-34.0107593300371
310,10,"PGLSSEY",1.3e-101,-1.75421344509264,-5.9878133067549
310,10,"PGLSSEYOPTIM",5.1e-100,-1.75421344509264,-5.93616140715118
310,10,"Compar",0,-1.75421344509264,-27.8553860352424
304,10,"PGLSSEY",3.9e-84,1.56976126565373,5.24289830968376
304,10,"PGLSSEYOPTIM",1e-90,1.56976126565373,5.31696518546108
304,10,"Compar",0,1.56976126565373,23.9506758630978
306,5,"PGLSSEY",3.9e-50,1.02746217365193,4.36176935364578
306,5,"PGLSSEYOPTIM",5.6e-41,1.02746217365193,3.921391033354
306,5,"Compar",0,1.02746217365193,18.1320598877718
301,10,"PGLSSEY",9.2e-71,1.28953309455488,5.05682407024026
301,10,"PGLSSEYOPTIM",1.2e-72,1.28953309455488,5.14631576485004
301,10,"Compar",0,1.28953309455488,24.7936625640086
302,20,"PGLSSEY",1.3e-06,0.279227960407598,1.41468271135235
302,20,"PGLSSEYOPTIM",4.2e-06,0.279227960407598,1.4595980002052
302,20,"Compar",0.0016530527268932,0.279227960407598,3.95138072431109
299,5,"PGLSSEY",2e-55,-1.09877153219294,-5.76113736975496
299,5,"PGLSSEYOPTIM",4.2e-53,-1.09877153219294,-5.65811198909112
299,5,"Compar",0,-1.09877153219294,-48.3805262803025
302,5,"PGLSSEY",6e-38,0.875573532217949,4.03956366294963
302,5,"PGLSSEYOPTIM",8.6e-37,0.875573532217949,3.98095236515598
302,5,"Compar",0,0.875573532217949,32.7182670155053
290,10,"PGLSSEY",1.6e-21,0.684846718434272,2.75780617022483
290,10,"PGLSSEYOPTIM",2.8e-21,0.684846718434272,2.74340235129566
290,10,"Compar",1.38392408643995e-10,0.684846718434272,10.8600855385152
299,20,"PGLSSEY",0.00039,-0.223192851623546,-1.01241064370334
299,20,"PGLSSEYOPTIM",0.00084,-0.223192851623546,-0.954574907178973
299,20,"Compar",0.00246427696725204,-0.223192851623546,-3.82239153967997
298,5,"PGLSSEY",0.0012,0.122451032854108,1.11330074522141
298,5,"PGLSSEYOPTIM",0.0039,0.122451032854108,1.03906928004777
298,5,"Compar",0.839826545749538,0.122451032854108,-0.295447567919325
297,5,"PGLSSEY",2e-35,0.777005453970548,3.18156833530636
NA,NA,"PGLSSEYOPTIM",NA,NA,NA
297,5,"Compar",8.88178419700125e-16,0.777005453970548,15.4642405473068
301,10,"PGLSSEY",3.7e-55,-1.05927494175946,-4.85415867161438
301,10,"PGLSSEYOPTIM",3.8e-56,-1.05927494175946,-4.90846794452175
301,10,"Compar",0,-1.05927494175946,-21.1114106528779
301,20,"PGLSSEY",2.8e-13,-0.393547303475868,-2.68058767113549
301,20,"PGLSSEYOPTIM",1.9e-12,-0.393547303475868,-2.62157156217481
301,20,"Compar",0.401507825079893,-0.393547303475868,-1.32095018911241
306,20,"PGLSSEY",2.2e-30,0.815692853570011,2.43441177188998
306,20,"PGLSSEYOPTIM",1.5e-29,0.815692853570011,2.3376743539515
306,20,"Compar",6.48370246381091e-14,0.815692853570011,10.9516071644734
303,10,"PGLSSEY",6.1e-30,-0.669390250750159,-4.94079876378928
303,10,"PGLSSEYOPTIM",5.5e-30,-0.669390250750159,-4.95888308575002
303,10,"Compar",5.25381960159166e-11,-0.669390250750159,-16.8039670766889
302,20,"PGLSSEY",1.1e-95,-1.78527509312546,-8.0643830331832
302,20,"PGLSSEYOPTIM",2.7e-97,-1.78527509312546,-8.16764364879125
302,20,"Compar",0,-1.78527509312546,-38.7590120776044
306,10,"PGLSSEY",2.6e-37,-0.884875909437935,-3.65745432960712
306,10,"PGLSSEYOPTIM",7.2e-38,-0.884875909437935,-3.6860475775341
306,10,"Compar",0,-0.884875909437935,-21.7581337618255
301,1,"PGLSSEY",7.1e-47,0.923256739051408,4.02909886850503
301,1,"PGLSSEYOPTIM",9.9e-43,0.923256739051408,3.9128424673898
301,1,"Compar",1.4388490399142e-13,0.923256739051408,14.2266789567187
311,1,"PGLSSEY",3.9e-59,-0.982820369402561,-4.33327664073648
311,1,"PGLSSEYOPTIM",3.9e-64,-0.982820369402561,-4.5250361361886
311,1,"Compar",0,-0.982820369402561,-22.2216330076838
303,5,"PGLSSEY",0.23,-0.116687644336147,-0.447330215927631
303,5,"PGLSSEYOPTIM",0.21,-0.116687644336147,-0.473711241302026
303,5,"Compar",0.00506388676110148,-0.116687644336147,-4.47163872139259
287,1,"PGLSSEY",1.5e-05,-0.213692722946425,-2.33192402192061
287,1,"PGLSSEYOPTIM",5.5e-09,-0.213692722946425,-3.0833361551829
287,1,"Compar",0.149100718745677,-0.213692722946425,3.0568842445241
305,5,"PGLSSEY",4.2e-97,-1.85446134156733,-8.74283534599976
305,5,"PGLSSEYOPTIM",1.2e-102,-1.85446134156733,-8.95205017068979
305,5,"Compar",2.69206879011108e-12,-1.85446134156733,-17.0156118176965
296,1,"PGLSSEY",4.3e-35,0.772960873501344,4.58140835011447
296,1,"PGLSSEYOPTIM",3e-35,0.772960873501344,4.61316030024153
296,1,"Compar",1.68687064316941e-10,0.772960873501344,14.6363809460702
304,1,"PGLSSEY",6.9e-63,-1.17716991083029,-7.14456320030634
304,1,"PGLSSEYOPTIM",1.9e-60,-1.17716991083029,-6.89321649368405
304,1,"Compar",0,-1.17716991083029,-32.5163326982388
302,5,"PGLSSEY",8.4e-58,1.22569557627306,5.55101808903521
302,5,"PGLSSEYOPTIM",1e-57,1.22569557627306,5.73591942861175
302,5,"Compar",0,1.22569557627306,28.6079550301611
301,1,"PGLSSEY",1.8e-27,0.518314748026773,3.45613211305056
301,1,"PGLSSEYOPTIM",9.4e-24,0.518314748026773,3.2552652981359
301,1,"Compar",0,0.518314748026773,-22.6838730158925
311,5,"PGLSSEY",9.2e-46,-1.11634264425358,-4.14671735338372
