"n","min","model","pval","simslope","slope"
137,20,"Compar",0.676260234386666,0,-4.58996426341318e-08
141,1,"PGLSSEY",0.8,0,1.64158924927668e-08
141,1,"PGLSSEYOPTIM",0.5,0,4.25703042996298e-08
141,1,"Compar",0.0173573688559405,0,5.05472247423843e-07
140,20,"PGLSSEY",0.57,0,1.6491771914478e-08
140,20,"PGLSSEYOPTIM",0.58,0,1.59495767720175e-08
140,20,"Compar",0.253911904802174,0,-1.06502036498377e-07
140,5,"PGLSSEY",0.24,0,-1.62639436506054e-07
140,5,"PGLSSEYOPTIM",0.28,0,-1.57965039748571e-07
140,5,"Compar",0.824084756685048,0,1.08268812017393e-07
142,1,"PGLSSEY",0.32,0,-3.31352238003067e-08
142,1,"PGLSSEYOPTIM",0.37,0,-2.94689064111895e-08
142,1,"Compar",0.433698695692097,0,9.12424362605657e-08
141,5,"PGLSSEY",0.39,0,-3.92533594590161e-08
141,5,"PGLSSEYOPTIM",0.8,0,-1.14070537303876e-08
141,5,"Compar",0.179716435827569,0,2.25282932392658e-07
143,10,"PGLSSEY",0.92,0,6.79728001041343e-09
143,10,"PGLSSEYOPTIM",0.93,0,5.59929091825569e-09
143,10,"Compar",0.536402459430146,0,-1.33751053132254e-07
142,5,"PGLSSEY",0.96,0,1.4628773934403e-09
142,5,"PGLSSEYOPTIM",0.86,0,-5.22743911176832e-09
142,5,"Compar",0.71715988049279,0,-3.63572892286379e-08
143,10,"PGLSSEY",0.3,0,2.11185077881384e-08
143,10,"PGLSSEYOPTIM",0.3,0,2.11920711977713e-08
143,10,"Compar",0.337914449653893,0,6.43358955525935e-08
137,1,"PGLSSEY",0.33,0,-1.90359006604442e-08
137,1,"PGLSSEYOPTIM",0.85,0,-3.81330466996284e-09
137,1,"Compar",0.289918596338018,0,8.12182631746964e-08
143,10,"PGLSSEY",0.25,0,1.75265828222857e-07
143,10,"PGLSSEYOPTIM",0.23,0,1.82142163401083e-07
143,10,"Compar",0.73791117113884,0,1.68848563071438e-07
137,1,"PGLSSEY",0.67,0,1.38215419629622e-08
137,1,"PGLSSEYOPTIM",0.59,0,1.83183947693112e-08
137,1,"Compar",0.0282652420987703,0,-2.68078285538928e-07
140,5,"PGLSSEY",0.62,0,-2.86922123793129e-08
140,5,"PGLSSEYOPTIM",0.69,0,-2.30090765304947e-08
140,5,"Compar",0.0374935700675034,0,-4.58731589574498e-07
144,5,"PGLSSEY",0.52,0,2.87604029001951e-08
144,5,"PGLSSEYOPTIM",0.57,0,2.64393701853488e-08
144,5,"Compar",0.00120996284571095,0,5.3183390448192e-07
143,1,"PGLSSEY",0.28,0,-2.53772526495116e-08
143,1,"PGLSSEYOPTIM",0.12,0,-3.5343978142421e-08
143,1,"Compar",0.0747016478372191,0,-1.39043737783424e-07
142,20,"PGLSSEY",0.39,0,5.23505677390982e-08
142,20,"PGLSSEYOPTIM",0.28,0,7.07376142962706e-08
142,20,"Compar",0.138308044390513,0,3.15721512433496e-07
138,20,"PGLSSEY",0.58,0,-2.00556708469058e-08
138,20,"PGLSSEYOPTIM",0.57,0,-2.02410102599116e-08
138,20,"Compar",0.00236411240764234,0,-4.0661272423629e-07
139,10,"PGLSSEY",0.38,0,-1.10173222387567e-07
139,10,"PGLSSEYOPTIM",0.4,0,-1.07947683910492e-07
139,10,"Compar",0.249706814694212,0,-5.13163767669221e-07
136,20,"PGLSSEY",0.18,0,2.92563989727907e-08
136,20,"PGLSSEYOPTIM",0.057,0,4.24834680936785e-08
136,20,"Compar",0.00325903188450249,0,2.20682076301861e-07
143,10,"PGLSSEY",0.4,0,-1.69401392062162e-08
143,10,"PGLSSEYOPTIM",0.43,0,-1.59663727109103e-08
143,10,"Compar",0.0326241675428003,0,-1.40858966147688e-07
138,5,"PGLSSEY",0.72,0,-7.59528357739502e-09
138,5,"PGLSSEYOPTIM",0.63,0,-9.99811330148685e-09
138,5,"Compar",0.628112436400367,0,-3.57212335895069e-08
135,5,"PGLSSEY",0.68,0,-1.94806311047525e-08
135,5,"PGLSSEYOPTIM",0.78,0,-1.33213066433373e-08
135,5,"Compar",0.200365529454011,0,2.10920146995149e-07
135,20,"PGLSSEY",0.13,0,9.30897445245783e-08
135,20,"PGLSSEYOPTIM",0.13,0,9.28532147757711e-08
135,20,"Compar",0.00170996680719404,0,7.10102003848509e-07
143,10,"PGLSSEY",0.52,0,6.11354342489483e-08
143,10,"PGLSSEYOPTIM",0.049,0,1.91553815042523e-07
143,10,"Compar",0.056670078732393,0,6.39438783393646e-07
140,5,"PGLSSEY",0.93,0,-2.72153520988656e-09
140,5,"PGLSSEYOPTIM",0.91,0,-3.71866366783497e-09
140,5,"Compar",0.0230980141811448,0,-2.67481287672958e-07
139,5,"PGLSSEY",0.73,0,8.07075879855772e-09
139,5,"PGLSSEYOPTIM",0.59,0,-1.24475256796384e-08
139,5,"Compar",0.127034627913536,0,-1.19653043778536e-07
143,1,"PGLSSEY",0.32,0,1.026200003239e-07
143,1,"PGLSSEYOPTIM",0.34,0,1.08859538340364e-07
143,1,"Compar",0.375989997363394,0,3.51423577140974e-07
142,20,"PGLSSEY",0.81,0,5.13363802074760e-09
142,20,"PGLSSEYOPTIM",0.79,0,5.64121589391907e-09
NA,NA,"Compar",NA,NA,NA
143,20,"PGLSSEY",0.46,0,1.64524766541877e-08
143,20,"PGLSSEYOPTIM",0.45,0,1.68532229137543e-08
143,20,"Compar",0.00724189796723662,0,2.30146423278488e-07
137,10,"PGLSSEY",1,0,5.62975883307497e-11
137,10,"PGLSSEYOPTIM",0.96,0,1.04809774464979e-09
137,10,"Compar",0.878566264503946,0,-1.21667608557808e-08
135,1,"PGLSSEY",0.98,0,-1.24982310566569e-09
135,1,"PGLSSEYOPTIM",0.99,0,7.56078068373308e-10
135,1,"Compar",1.14719394384011e-06,0,9.54898188300549e-07
134,10,"PGLSSEY",0.56,0,1.83311467016207e-08
134,10,"PGLSSEYOPTIM",0.55,0,-1.81058273017154e-08
134,10,"Compar",0.989570811247575,0,1.41730587959982e-09
140,1,"PGLSSEY",0.4,0,-2.84126711802729e-08
140,1,"PGLSSEYOPTIM",0.17,0,-4.58447099331971e-08
140,1,"Compar",6.32064179415526e-05,0,-5.48796215973636e-07
141,1,"PGLSSEY",0.67,0,1.09549713228521e-08
141,1,"PGLSSEYOPTIM",0.79,0,6.4154262115403e-09
141,1,"Compar",0.397383449333409,0,-6.20573983638751e-08
141,5,"PGLSSEY",0.97,0,-1.25442626303855e-09
141,5,"PGLSSEYOPTIM",0.96,0,-1.45776057073549e-09
141,5,"Compar",0.000530279831477021,0,-4.38959941357398e-07
139,5,"PGLSSEY",0.78,0,-1.38637725273454e-08
139,5,"PGLSSEYOPTIM",0.7,0,-1.92609161047617e-08
139,5,"Compar",0.90459906919854,0,-1.95630391645666e-08
138,10,"PGLSSEY",0.39,0,-1.81435644122736e-08
138,10,"PGLSSEYOPTIM",0.25,0,-2.42687316365347e-08
138,10,"Compar",0.194554888335108,0,-9.23585345513397e-08
139,5,"PGLSSEY",0.75,0,-3.65147108984065e-08
139,5,"PGLSSEYOPTIM",0.94,0,8.53085028046962e-09
139,5,"Compar",0.242703343268122,0,4.44389144860858e-07
140,10,"PGLSSEY",0.31,0,4.94410998214422e-08
140,10,"PGLSSEYOPTIM",0.4,0,4.0738790574259e-08
140,10,"Compar",0.809313096183211,0,-3.90071476118387e-08
143,20,"PGLSSEY",0.71,0,-2.57470301153681e-08
143,20,"PGLSSEYOPTIM",0.74,0,-2.32657305190317e-08
143,20,"Compar",0.0339682812713176,0,-5.14976078519653e-07
137,20,"PGLSSEY",0.49,0,1.8933494160763e-08
137,20,"PGLSSEYOPTIM",0.32,0,2.86338155222326e-08
137,20,"Compar",0.601871421729898,0,-4.77949916471528e-08
137,10,"PGLSSEY",0.94,0,-1.74079593141647e-09
137,10,"PGLSSEYOPTIM",0.92,0,2.14989066415182e-09
137,10,"Compar",0.992638324532673,0,7.27610892338258e-10
143,10,"PGLSSEY",0.76,0,-2.0324693059173e-08
143,10,"PGLSSEYOPTIM",0.92,0,-6.43470836250242e-09
143,10,"Compar",0.291844500771929,0,-2.17326826216553e-07
140,20,"PGLSSEY",0.48,0,6.43318029730462e-08
140,20,"PGLSSEYOPTIM",0.45,0,6.99011086318868e-08
140,20,"Compar",0.100431444699749,0,5.80018057424864e-07
142,1,"PGLSSEY",0.76,0,9.71607036240368e-09
142,1,"PGLSSEYOPTIM",0.44,0,2.45918420094173e-08
142,1,"Compar",0.0770592345616596,0,-1.98574152441251e-07
143,5,"PGLSSEY",0.4,0,2.68547848653156e-08
143,5,"PGLSSEYOPTIM",0.41,0,2.63813203353257e-08
143,5,"Compar",0.0488190650281264,0,-2.29687708376487e-07
141,1,"PGLSSEY",0.84,0,5.5220803894762e-09
141,1,"PGLSSEYOPTIM",0.9,0,-3.46555496711691e-09
141,1,"Compar",0.0747691569180611,0,-1.79225682414244e-07
139,1,"PGLSSEY",0.83,0,1.38285082691191e-08
139,1,"PGLSSEYOPTIM",0.96,0,3.41631406438453e-09
139,1,"Compar",0.00696524052083647,0,6.78227500586064e-07
138,5,"PGLSSEY",0.46,0,-5.07036166505608e-08
138,5,"PGLSSEYOPTIM",0.39,0,-5.99620559320514e-08
138,5,"Compar",0.0320904266693147,0,5.280621449733e-07
139,5,"PGLSSEY",0.44,0,-3.63467978483374e-08
139,5,"PGLSSEYOPTIM",0.43,0,-3.73714678134608e-08
139,5,"Compar",0.477809091011592,0,1.07314675984037e-07
139,20,"PGLSSEY",0.49,0,2.17617254676116e-08
139,20,"PGLSSEYOPTIM",0.54,0,1.97678925278129e-08
139,20,"Compar",0.492523716743252,0,7.39996191519556e-08
134,1,"PGLSSEY",0.23,0,-1.46678846014077e-07
134,1,"PGLSSEYOPTIM",0.13,0,-1.80003711533954e-07
134,1,"Compar",0.122692910636085,0,5.57049745695979e-07
147,20,"PGLSSEY",0.25,0,3.83597290702386e-08
147,20,"PGLSSEYOPTIM",0.28,0,3.49588112694079e-08
147,20,"Compar",0.739123110807528,0,3.78110366201563e-08
139,5,"PGLSSEY",0.84,0,6.18520012067563e-09
139,5,"PGLSSEYOPTIM",0.62,0,1.54485865900158e-08
139,5,"Compar",0.924231138428476,0,9.25284442484263e-09
144,20,"PGLSSEY",0.45,0,1.61872037725815e-08
144,20,"PGLSSEYOPTIM",0.49,0,1.52435055436111e-08
144,20,"Compar",0.771394954477828,0,2.11760145260029e-08
142,10,"PGLSSEY",0.72,0,-9.9146580078654e-09
142,10,"PGLSSEYOPTIM",0.67,0,-1.17444072492772e-08
142,10,"Compar",0.0221388218632497,0,2.29634117888764e-07
141,1,"PGLSSEY",0.51,0,1.67002816146408e-08
141,1,"PGLSSEYOPTIM",0.41,0,2.1181189463625e-08
141,1,"Compar",0.0165940067720649,0,-2.19344779878476e-07
143,20,"PGLSSEY",0.43,0,3.68574678181715e-08
143,20,"PGLSSEYOPTIM",0.68,0,1.968385635322e-08
143,20,"Compar",0.160392066409689,0,2.2682052234866e-07
136,10,"PGLSSEY",0.45,0,2.44691284302757e-08
136,10,"PGLSSEYOPTIM",0.51,0,2.10748882298822e-08
136,10,"Compar",0.0479883516680235,0,2.34008833471244e-07
144,10,"PGLSSEY",0.37,0,-5.76086233072127e-08
144,10,"PGLSSEYOPTIM",0.29,0,-6.92098425500439e-08
144,10,"Compar",0.130539160040836,0,3.57766445608632e-07
137,10,"PGLSSEY",0.86,0,-1.69402235183046e-08
137,10,"PGLSSEYOPTIM",1,0,5.76448820122991e-10
137,10,"Compar",0.696277219757518,0,1.24001695693871e-07
142,1,"PGLSSEY",0.51,0,-3.45614567411619e-08
142,1,"PGLSSEYOPTIM",0.76,0,1.67783068206788e-08
142,1,"Compar",0.121100825759207,0,-3.35107766595999e-07
139,5,"PGLSSEY",0.49,0,1.7496141633541e-08
139,5,"PGLSSEYOPTIM",0.53,0,1.53259914995912e-08
139,5,"Compar",0.0150231025759253,0,-2.1164510375085e-07
143,1,"PGLSSEY",0.26,0,7.17106768947652e-08
143,1,"PGLSSEYOPTIM",0.23,0,7.83897801598763e-08
143,1,"Compar",0.833530986403107,0,-4.53448627174735e-08
139,10,"PGLSSEY",0.67,0,1.63719925910263e-08
139,10,"PGLSSEYOPTIM",0.63,0,1.86768440771068e-08
139,10,"Compar",0.416846281431332,0,-9.76329046328675e-08
134,10,"PGLSSEY",0.35,0,-2.60728182079895e-08
134,10,"PGLSSEYOPTIM",0.74,0,-9.37562783659762e-09
134,10,"Compar",0.0455620735187749,0,2.03440420042816e-07
141,10,"PGLSSEY",0.78,0,2.56202746746542e-08
141,10,"PGLSSEYOPTIM",0.56,0,5.46549081374124e-08
141,10,"Compar",0.52403638693844,0,2.04986653242056e-07
137,20,"PGLSSEY",0.72,0,2.26198751280543e-08
137,20,"PGLSSEYOPTIM",0.99,0,5.91479929390694e-10
137,20,"Compar",0.946447348468703,0,1.43205733321376e-08
141,1,"PGLSSEY",0.88,0,-9.75153583160779e-09
141,1,"PGLSSEYOPTIM",0.82,0,-1.52123583822166e-08
141,1,"Compar",0.307143729253412,0,-2.59043669499879e-07
140,20,"PGLSSEY",0.91,0,-3.0541140886577e-09
140,20,"PGLSSEYOPTIM",0.78,0,-7.18342620114131e-09
140,20,"Compar",0.600585476171156,0,-4.43266938324203e-08
140,10,"PGLSSEY",0.95,0,-1.28293293076859e-09
140,10,"PGLSSEYOPTIM",0.55,0,-1.2974675915271e-08
140,10,"Compar",0.0900113664154485,0,1.18669268775644e-07
137,5,"PGLSSEY",0.34,0,2.59154859455638e-08
137,5,"PGLSSEYOPTIM",0.57,0,1.55641456374057e-08
137,5,"Compar",0.235125070645892,0,1.21243916798098e-07
134,5,"PGLSSEY",0.2,0,-3.5640208128091e-08
134,5,"PGLSSEYOPTIM",0.24,0,-3.21105062369939e-08
134,5,"Compar",0.406135019768596,0,-8.24429281235702e-08
139,20,"PGLSSEY",0.67,0,1.17136467351153e-08
139,20,"PGLSSEYOPTIM",0.65,0,1.27117167012742e-08
139,20,"Compar",0.0940085764217742,0,-1.57509479546881e-07
141,5,"PGLSSEY",0.27,0,-2.78423057924096e-08
141,5,"PGLSSEYOPTIM",0.22,0,-3.06184737193255e-08
141,5,"Compar",0.793630443767585,0,-2.10092392275375e-08
137,10,"PGLSSEY",0.98,0,1.77956296473068e-09
137,10,"PGLSSEYOPTIM",0.94,0,4.50266447713828e-09
137,10,"Compar",0.725966912094907,0,-6.52198770325094e-08
139,5,"PGLSSEY",0.47,0,-3.33930347343034e-08
139,5,"PGLSSEYOPTIM",0.25,0,-5.32563996057053e-08
139,5,"Compar",0.0219452135871459,0,-3.9609154818467e-07
140,20,"PGLSSEY",0.34,0,1.89866771921738e-08
140,20,"PGLSSEYOPTIM",0.29,0,2.1255467137596e-08
140,20,"Compar",0.0711951258006724,0,1.28528816389379e-07
136,1,"PGLSSEY",0.71,0,3.43740862384987e-08
136,1,"PGLSSEYOPTIM",0.2,0,1.19907605580513e-07
136,1,"Compar",0.0678491443551934,0,5.98876521011622e-07
138,1,"PGLSSEY",0.74,0,1.56034878001739e-08
138,1,"PGLSSEYOPTIM",0.91,0,5.49718367839514e-09
138,1,"Compar",0.000612368036637445,0,-6.6217511723263e-07
138,5,"PGLSSEY",0.33,0,-2.72593058902617e-08
138,5,"PGLSSEYOPTIM",0.36,0,-2.53967679762772e-08
138,5,"Compar",0.000264751194215096,0,3.79201085336029e-07
138,20,"PGLSSEY",0.31,0,-2.81397525956306e-08
138,20,"PGLSSEYOPTIM",0.28,0,-3.01370846061018e-08
138,20,"Compar",0.0115051044948546,0,-2.49889806527326e-07
136,20,"PGLSSEY",0.4,0,1.02714454945764e-07
136,20,"PGLSSEYOPTIM",0.58,0,6.64478357398663e-08
136,20,"Compar",0.87636533608012,0,-6.64801094168765e-08
138,10,"PGLSSEY",0.37,0,2.49439333990788e-08
138,10,"PGLSSEYOPTIM",0.35,0,2.61811190565314e-08
138,10,"Compar",0.0417614629333998,0,2.02710235732423e-07
137,1,"PGLSSEY",0.65,0,-6.01399343174234e-08
137,1,"PGLSSEYOPTIM",0.57,0,-7.56228442834422e-08
137,1,"Compar",0.935770481107532,0,-3.70873626609433e-08
141,10,"PGLSSEY",0.97,0,8.21397262810355e-10
141,10,"PGLSSEYOPTIM",0.9,0,2.61059699296686e-09
141,10,"Compar",0.926264329868897,0,6.69229038444955e-09
140,1,"PGLSSEY",0.2,0,4.10999374230626e-08
140,1,"PGLSSEYOPTIM",0.18,0,4.19511164898264e-08
140,1,"Compar",0.0506679642117471,0,2.05418889616847e-07
140,5,"PGLSSEY",0.37,0,-1.70722462927717e-08
140,5,"PGLSSEYOPTIM",0.61,0,-9.42237293798417e-09
140,5,"Compar",0.763012017480654,0,-1.97372963836516e-08
138,10,"PGLSSEY",0.86,0,-3.55061203457229e-09
138,10,"PGLSSEYOPTIM",0.88,0,-3.15994167676625e-09
138,10,"Compar",0.026531101647564,0,-1.50766743837345e-07
140,20,"PGLSSEY",0.83,0,-4.50950727117702e-09
140,20,"PGLSSEYOPTIM",0.95,0,-1.2791527368983e-09
NA,NA,"Compar",NA,NA,NA
141,10,"PGLSSEY",0.83,0,5.15721324554688e-09
141,10,"PGLSSEYOPTIM",0.82,0,-5.27469685341642e-09
NA,NA,"Compar",NA,NA,NA
136,1,"PGLSSEY",0.98,0,3.81846828608185e-09
136,1,"PGLSSEYOPTIM",0.64,0,6.8099752796184e-08
136,1,"Compar",0.0374197545492381,0,9.98485526391585e-07
140,5,"PGLSSEY",0.42,0,-1.64956925259625e-08
140,5,"PGLSSEYOPTIM",0.47,0,-1.49808578248602e-08
140,5,"Compar",0.885107351624025,0,-1.08019407943388e-08
140,20,"PGLSSEY",0.61,0,6.90928730525842e-08
140,20,"PGLSSEYOPTIM",0.84,0,2.694820016617e-08
140,20,"Compar",0.93865481198894,0,3.47596725637859e-08
143,10,"PGLSSEY",0.49,0,8.73132749705113e-08
143,10,"PGLSSEYOPTIM",0.55,0,7.60862845771807e-08
143,10,"Compar",0.0655149523219094,0,-8.74424502439273e-07
141,5,"PGLSSEY",0.96,0,1.29993740508914e-09
141,5,"PGLSSEYOPTIM",0.55,0,-1.72571120421007e-08
141,5,"Compar",0.576292040216513,0,-5.7393087290133e-08
140,1,"PGLSSEY",0.39,0,-5.30147008274448e-08
140,1,"PGLSSEYOPTIM",0.25,0,-7.1534523869519e-08
140,1,"Compar",0.282717858079205,0,-2.76248614325421e-07
141,1,"PGLSSEY",0.76,0,-9.74877132986407e-09
141,1,"PGLSSEYOPTIM",0.66,0,-1.32178017898537e-08
141,1,"Compar",0.00106255719277248,0,-3.71376859927346e-07
137,10,"PGLSSEY",0.76,0,-7.10858787966018e-09
137,10,"PGLSSEYOPTIM",0.85,0,-4.52600395890432e-09
137,10,"Compar",0.0878988175603936,0,1.45717179859675e-07
145,10,"PGLSSEY",0.93,0,-1.75860066984914e-09
145,10,"PGLSSEYOPTIM",0.96,0,-9.66075856882058e-10
145,10,"Compar",0.0600519375965307,0,1.40061932978993e-07
137,20,"PGLSSEY",0.59,0,1.87517841647969e-08
137,20,"PGLSSEYOPTIM",0.19,0,4.53769859113514e-08
137,20,"Compar",0.931220372480659,0,-1.0191502399196e-08
137,5,"PGLSSEY",0.32,0,2.20903259544024e-08
137,5,"PGLSSEYOPTIM",0.31,0,2.23141541949953e-08
137,5,"Compar",0.0512162445070088,0,1.41927094860711e-07
141,20,"PGLSSEY",0.26,0,3.87467317268521e-08
141,20,"PGLSSEYOPTIM",0.25,0,4.0159200058356e-08
141,20,"Compar",0.00100166561316906,0,4.56135977973119e-07
144,10,"PGLSSEY",0.29,0,-3.38258885096469e-08
144,10,"PGLSSEYOPTIM",0.25,0,-3.65918463039695e-08
144,10,"Compar",0.804117073468222,0,-2.72642256746668e-08
139,5,"PGLSSEY",0.45,0,3.860335600119e-08
139,5,"PGLSSEYOPTIM",0.6,0,2.57557477967598e-08
139,5,"Compar",0.0388766858209102,0,3.78303753530957e-07
134,20,"PGLSSEY",0.47,0,1.9785851243666e-08
134,20,"PGLSSEYOPTIM",0.51,0,1.87772501237294e-08
134,20,"Compar",0.000304762928733382,0,3.64660442570427e-07
143,5,"PGLSSEY",0.76,0,1.3123310280907e-08
143,5,"PGLSSEYOPTIM",0.6,0,2.23452726311928e-08
143,5,"Compar",0.00264151787450562,0,5.08232545999707e-07
144,5,"PGLSSEY",0.48,0,1.6329687701036e-08
144,5,"PGLSSEYOPTIM",0.98,0,-4.83863539069373e-10
144,5,"Compar",0.560447192750124,0,4.78831959031007e-08
139,1,"PGLSSEY",0.99,0,3.70766422966675e-10
139,1,"PGLSSEYOPTIM",0.85,0,-3.74056283080229e-09
139,1,"Compar",0.0548772427127195,0,1.47778005733602e-07
143,10,"PGLSSEY",0.95,0,1.45570920769466e-09
143,10,"PGLSSEYOPTIM",0.93,0,2.28563238167493e-09
143,10,"Compar",0.49807449277432,0,6.16316573974014e-08
139,1,"PGLSSEY",0.43,0,3.78258570768917e-08
139,1,"PGLSSEYOPTIM",0.96,0,-2.54958791893775e-09
139,1,"Compar",0.539135103998064,0,-9.9246575272405e-08
141,20,"PGLSSEY",0.3,0,2.22771445427577e-08
141,20,"PGLSSEYOPTIM",0.17,0,2.94254303280212e-08
141,20,"Compar",0.0071891947030871,0,2.06490357061003e-07
142,20,"PGLSSEY",0.75,0,-7.66972039991026e-09
142,20,"PGLSSEYOPTIM",0.74,0,-8.20959071012625e-09
142,20,"Compar",0.78193737592079,0,-2.1673129580852e-08
142,10,"PGLSSEY",0.31,0,3.30683536725097e-08
142,10,"PGLSSEYOPTIM",0.25,0,3.76450621657725e-08
142,10,"Compar",0.114059401214841,0,1.85389906114749e-07
145,10,"PGLSSEY",0.68,0,-5.27901916170536e-08
145,10,"PGLSSEYOPTIM",0.67,0,-5.47250600821885e-08
145,10,"Compar",0.00710717005725492,0,-1.22440719776976e-06
137,10,"PGLSSEY",0.95,0,-1.80376434620935e-09
137,10,"PGLSSEYOPTIM",0.93,0,-2.5317773966738e-09
137,10,"Compar",0.00926522062480717,0,2.66959735725309e-07
139,20,"PGLSSEY",0.59,0,2.79460319784215e-08
139,20,"PGLSSEYOPTIM",0.6,0,2.70763236560306e-08
139,20,"Compar",0.00213404317027677,0,5.69902005549065e-07
133,1,"PGLSSEY",0.81,0,-7.43653874315461e-09
133,1,"PGLSSEYOPTIM",0.36,0,2.95121798541084e-08
133,1,"Compar",0.137467056428377,0,1.76860376620024e-07
144,1,"PGLSSEY",0.83,0,-4.53943190069029e-09
144,1,"PGLSSEYOPTIM",0.98,0,-6.35799091043599e-10
144,1,"Compar",0.119381383467507,0,1.15846155699057e-07
138,5,"PGLSSEY",0.61,0,1.00386650191841e-08
138,5,"PGLSSEYOPTIM",0.68,0,8.40031719950974e-09
138,5,"Compar",8.56602012255792e-06,0,4.01110855805069e-07
139,1,"PGLSSEY",0.78,0,1.27693762005601e-08
139,1,"PGLSSEYOPTIM",0.48,0,3.35605814714731e-08
139,1,"Compar",0.75240330436263,0,5.52896258028952e-08
142,1,"PGLSSEY",0.35,0,2.0724825212332e-08
142,1,"PGLSSEYOPTIM",0.71,0,8.00073996479733e-09
142,1,"Compar",0.36381402448486,0,-8.08117369365231e-08
140,5,"PGLSSEY",0.95,0,1.48017998079256e-09
140,5,"PGLSSEYOPTIM",0.61,0,1.09729715499149e-08
140,5,"Compar",0.0439131608512666,0,-1.5402251623491e-07
144,5,"PGLSSEY",0.21,0,-2.60478538265413e-08
144,5,"PGLSSEYOPTIM",0.084,0,-3.39688592662857e-08
144,5,"Compar",0.00208396503389707,0,-2.25359044802367e-07
139,10,"PGLSSEY",0.89,0,2.93501572103375e-09
139,10,"PGLSSEYOPTIM",0.95,0,1.31050552018864e-09
139,10,"Compar",0.0135994999194189,0,-1.84922949983739e-07
136,1,"PGLSSEY",0.66,0,-1.46954815953119e-08
136,1,"PGLSSEYOPTIM",0.88,0,-5.1623247357984e-09
136,1,"Compar",0.120418834421521,0,-1.82893077734481e-07
140,20,"PGLSSEY",0.94,0,-1.52929237856631e-09
140,20,"PGLSSEYOPTIM",0.94,0,-1.54868304264883e-09
140,20,"Compar",0.930861364424238,0,6.02479600209903e-09
142,10,"PGLSSEY",0.48,0,-4.76206227458186e-08
142,10,"PGLSSEYOPTIM",0.61,0,-3.47711780967168e-08
142,10,"Compar",0.00532168456733673,0,6.90257176590259e-07
136,5,"PGLSSEY",0.62,0,-1.58433021327943e-08
136,5,"PGLSSEYOPTIM",0.85,0,-6.0849872464254e-09
136,5,"Compar",0.0321523325274553,0,2.86959946215693e-07
138,20,"PGLSSEY",0.94,0,1.82756656243606e-09
138,20,"PGLSSEYOPTIM",0.95,0,1.53027418873283e-09
138,20,"Compar",0.70515000000096,0,3.48796346689941e-08
141,20,"PGLSSEY",0.56,0,-1.20128035827636e-08
141,20,"PGLSSEYOPTIM",0.56,0,-1.2157300399052e-08
141,20,"Compar",0.553019367854374,0,4.24458878307546e-08
140,20,"PGLSSEY",0.29,0,2.16361569145861e-08
140,20,"PGLSSEYOPTIM",0.18,0,2.76711458205529e-08
140,20,"Compar",0.0131751734924608,0,1.92198970131846e-07
139,10,"PGLSSEY",0.82,0,5.9144660874927e-09
139,10,"PGLSSEYOPTIM",0.8,0,6.54472472414183e-09
139,10,"Compar",0.0685229635397666,0,1.62272315271799e-07
142,5,"PGLSSEY",0.7,0,-7.82433094558422e-09
142,5,"PGLSSEYOPTIM",0.97,0,-9.16291049839034e-10
142,5,"Compar",0.00197273873222104,0,2.56757223027518e-07
140,1,"PGLSSEY",0.27,0,-2.41159900716263e-08
140,1,"PGLSSEYOPTIM",0.27,0,-2.50246836123392e-08
140,1,"Compar",0.321389090337026,0,7.93286240820785e-08
135,1,"PGLSSEY",0.6,0,1.57469686976325e-08
135,1,"PGLSSEYOPTIM",0.52,0,1.9092785224648e-08
135,1,"Compar",0.0869893271638271,0,1.96940282568022e-07
139,10,"PGLSSEY",0.35,0,-2.21541394141667e-08
139,10,"PGLSSEYOPTIM",0.52,0,-1.50409496994839e-08
139,10,"Compar",0.396690773560695,0,6.98311760140701e-08
139,20,"PGLSSEY",0.37,0,3.05579981915331e-08
139,20,"PGLSSEYOPTIM",0.37,0,3.05878263600213e-08
139,20,"Compar",0.0447954782208582,0,2.41321348948364e-07
141,5,"PGLSSEY",0.96,0,2.68803460010114e-09
141,5,"PGLSSEYOPTIM",0.8,0,-1.35063168876675e-08
141,5,"Compar",0.65994926114239,0,7.74908522460462e-08
143,10,"PGLSSEY",0.44,0,-1.75787971863084e-08
143,10,"PGLSSEYOPTIM",0.46,0,-1.69932812147724e-08
143,10,"Compar",0.0238038839516139,0,-1.91582283158539e-07
139,10,"PGLSSEY",0.49,0,-1.74134502458998e-08
139,10,"PGLSSEYOPTIM",0.47,0,-1.83460007086571e-08
139,10,"Compar",0.758070480824939,0,-2.62307660423307e-08
142,5,"PGLSSEY",0.33,0,-2.69405564530775e-08
142,5,"PGLSSEYOPTIM",0.074,0,-4.84594797034916e-08
142,5,"Compar",6.6834063240151e-05,0,-4.58989328581147e-07
141,20,"PGLSSEY",0.69,0,1.09115717912887e-08
141,20,"PGLSSEYOPTIM",0.68,0,1.10982365396847e-08
141,20,"Compar",0.631866000756959,0,-4.3265699384347e-08
145,20,"PGLSSEY",0.56,0,5.54622248180612e-08
145,20,"PGLSSEYOPTIM",0.4,0,8.14281078458561e-08
145,20,"Compar",0.0153878988336307,0,8.66535217973349e-07
140,1,"PGLSSEY",0.99,0,2.6640253485983e-10
140,1,"PGLSSEYOPTIM",0.97,0,-8.89505525326164e-10
140,1,"Compar",0.127735167837873,0,1.08164442546007e-07
141,1,"PGLSSEY",0.34,0,1.95072772820779e-08
