"n","min","model","pval","simslope","slope"
138,10,"Compar",3.74405189829119e-06,0.266350000957214,30.9760068373758
144,1,"PGLSSEY",0.59,-0.0809159793030756,-0.565932368597109
144,1,"PGLSSEYOPTIM",0.3,-0.0809159793030756,-1.12401027971457
144,1,"Compar",0.916636037834272,-0.0809159793030756,-0.460990684942317
134,20,"PGLSSEY",0.0012,-0.338570200470882,-3.68484177859557
134,20,"PGLSSEYOPTIM",0.00033,-0.338570200470882,-4.10446406641099
134,20,"Compar",0.0127875324315603,-0.338570200470882,-12.5348761467588
144,10,"PGLSSEY",1.9e-20,0.926340140560351,10.8362572633916
144,10,"PGLSSEYOPTIM",2.7e-20,0.926340140560351,10.6921997957656
144,10,"Compar",1.67695191066741e-10,0.926340140560351,46.4589312314739
144,10,"PGLSSEY",2.9e-20,0.927059434547174,7.70237444016436
144,10,"PGLSSEYOPTIM",3e-20,0.927059434547174,7.66669239121473
144,10,"Compar",5.11737319186523e-11,0.927059434547174,36.8688503506328
140,1,"PGLSSEY",4.9e-18,-0.803364225453641,-9.7762089565258
140,1,"PGLSSEYOPTIM",4.7e-18,-0.803364225453641,-9.54271304468066
140,1,"Compar",3.6641077727495e-08,-0.803364225453641,-36.0351498288117
139,20,"PGLSSEY",1.3e-42,1.54230135697841,8.00381852971881
139,20,"PGLSSEYOPTIM",5.3e-43,1.54230135697841,8.00031957572813
139,20,"Compar",6.15063555642337e-14,1.54230135697841,33.6663640937775
143,10,"PGLSSEY",3.2e-35,-1.43850979097421,-8.81769866483444
143,10,"PGLSSEYOPTIM",3e-35,-1.43850979097421,-8.96578226856713
143,10,"Compar",1.33226762955019e-15,-1.43850979097421,-50.4388421113974
141,5,"PGLSSEY",0.089,0.0854909955016634,2.06130921256256
141,5,"PGLSSEYOPTIM",0.019,0.0854909955016634,2.84919361962754
141,5,"Compar",0.000234470646488738,0.0854909955016634,22.5115093466343
141,1,"PGLSSEY",7.7e-31,-1.178299287587,-9.98769652466762
141,1,"PGLSSEYOPTIM",2.1e-31,-1.178299287587,-9.99921307898334
141,1,"Compar",1.03297592701779e-10,-1.178299287587,-37.9422458232093
141,5,"PGLSSEY",1.1e-43,-1.50201839218378,-9.96289199522769
141,5,"PGLSSEYOPTIM",4e-44,-1.50201839218378,-9.88569912094047
141,5,"Compar",4.44089209850063e-16,-1.50201839218378,-52.643853358092
139,20,"PGLSSEY",3.7e-11,-0.742938981980856,-11.6223934145014
139,20,"PGLSSEYOPTIM",5.5e-11,-0.742938981980856,-11.0802375092216
139,20,"Compar",6.60910760652555e-06,-0.742938981980856,-42.0620022415769
139,20,"PGLSSEY",0.72,0.0355089258835317,-0.281216070666419
139,20,"PGLSSEYOPTIM",0.83,0.0355089258835317,-0.169740667861137
139,20,"Compar",0.0084433454127546,0.0355089258835317,-8.89853304107805
139,1,"PGLSSEY",1.4e-34,1.45085018914585,7.65217232144628
139,1,"PGLSSEYOPTIM",1.1e-36,1.45085018914585,7.51690766384377
139,1,"Compar",5.77315972805081e-15,1.45085018914585,40.738218581898
139,1,"PGLSSEY",8e-10,-0.46173788514954,-5.11974161192749
139,1,"PGLSSEYOPTIM",7.5e-11,-0.46173788514954,-4.86909165252116
139,1,"Compar",0.000417287334155692,-0.46173788514954,-11.7279173222623
141,20,"PGLSSEY",1.2e-11,0.681191860159838,10.7338440835705
141,20,"PGLSSEYOPTIM",4.6e-10,0.681191860159838,10.0524256145609
141,20,"Compar",0.0152064102773184,0.681191860159838,18.1988839310125
140,5,"PGLSSEY",0.018,0.179880638936342,2.25944396750084
140,5,"PGLSSEYOPTIM",0.008,0.179880638936342,2.63049713911877
140,5,"Compar",0.0015025249024927,0.179880638936342,15.8726949054795
141,5,"PGLSSEY",4.6e-16,-0.766278393423628,-5.47251356498115
141,5,"PGLSSEYOPTIM",8.2e-17,-0.766278393423628,-5.66561682028201
141,5,"Compar",2.62899482184054e-08,-0.766278393423628,-22.2903651812919
142,20,"PGLSSEY",1.4e-33,-1.23723463745434,-8.21131245920311
142,20,"PGLSSEYOPTIM",1.7e-33,-1.23723463745434,-8.41421249142775
142,20,"Compar",4.66293670342566e-15,-1.23723463745434,-42.7087813289752
144,10,"PGLSSEY",0.37,0.17805175414187,0.64141654193198
144,10,"PGLSSEYOPTIM",0.69,0.17805175414187,0.280611361802293
144,10,"Compar",0.0564907297183845,0.17805175414187,-5.75358777897645
141,5,"PGLSSEY",0.018,0.237256924935952,4.27439022980004
141,5,"PGLSSEYOPTIM",0.028,0.237256924935952,3.88078517113603
141,5,"Compar",0.625629533288569,0.237256924935952,3.25272400232967
144,20,"PGLSSEY",6.1e-57,-1.99915838516898,-12.102815890152
144,20,"PGLSSEYOPTIM",8e-60,-1.99915838516898,-13.008938128828
144,20,"Compar",0,-1.99915838516898,-56.8510957294707
144,20,"PGLSSEY",9.9e-43,-1.70110544698078,-11.0103099168612
144,20,"PGLSSEYOPTIM",1.5e-42,-1.70110544698078,-10.7052275894481
144,20,"Compar",2.66453525910038e-15,-1.70110544698078,-46.83426840747
140,20,"PGLSSEY",0.066,0.188600093878065,1.6920511204274
140,20,"PGLSSEYOPTIM",0.051,0.188600093878065,1.74768847585626
140,20,"Compar",0.14639110652331,0.188600093878065,5.53699921259044
140,10,"PGLSSEY",3.2e-36,-1.46754377084996,-10.0444090629939
140,10,"PGLSSEYOPTIM",7.2e-34,-1.46754377084996,-9.89535260634895
140,10,"Compar",6.12843109593086e-14,-1.46754377084996,-47.3732694344804
145,20,"PGLSSEY",2e-17,-0.852309054993159,-6.2327508323253
145,20,"PGLSSEYOPTIM",8.1e-16,-0.852309054993159,-6.21638144320405
145,20,"Compar",4.61841289656206e-08,-0.852309054993159,-24.2206899622024
138,10,"PGLSSEY",6.8e-51,-1.99972632246629,-10.1784300301745
138,10,"PGLSSEYOPTIM",2.7e-51,-1.99972632246629,-10.1300299911793
138,10,"Compar",0,-1.99972632246629,-52.5537738770855
142,10,"PGLSSEY",9.8e-12,-0.661098424696473,-5.09680267423292
142,10,"PGLSSEYOPTIM",6.6e-12,-0.661098424696473,-4.85546850023247
142,10,"Compar",0.000162663557840448,-0.661098424696473,-13.3884430592952
138,5,"PGLSSEY",4e-08,-0.554736390566726,-6.43887515933161
138,5,"PGLSSEYOPTIM",8.4e-08,-0.554736390566726,-6.57604242394079
138,5,"Compar",9.23531388674625e-06,-0.554736390566726,-30.6892397710499
143,5,"PGLSSEY",0.13,-0.0310047321135605,-1.37942455670509
143,5,"PGLSSEYOPTIM",0.23,-0.0310047321135605,-1.11770272409242
143,5,"Compar",0.209141506781664,-0.0310047321135605,4.99080375894756
136,1,"PGLSSEY",2.6e-38,-1.72620367609206,-8.87117765340556
136,1,"PGLSSEYOPTIM",2e-41,-1.72620367609206,-9.2694902068001
136,1,"Compar",1.55431223447522e-14,-1.72620367609206,-44.6736123430564
140,10,"PGLSSEY",2.4e-41,-1.85715143435809,-15.9714918260194
140,10,"PGLSSEYOPTIM",9.8e-42,-1.85715143435809,-15.864645504649
140,10,"Compar",3.10862446895044e-14,-1.85715143435809,-74.8407332973038
141,1,"PGLSSEY",4.3e-24,-0.867982417470855,-7.08319282736156
141,1,"PGLSSEYOPTIM",2.6e-24,-0.867982417470855,-7.06671849561912
141,1,"Compar",1.15988552096269e-10,-0.867982417470855,-27.9421406724082
139,5,"PGLSSEY",2.1e-22,-1.03742828867051,-12.9725941249453
139,5,"PGLSSEYOPTIM",2.6e-22,-1.03742828867051,-12.9010595519974
139,5,"Compar",1.10798863417472e-08,-1.03742828867051,-48.4203010016049
137,1,"PGLSSEY",1.6e-36,-1.35347545089268,-12.6193282263705
137,1,"PGLSSEYOPTIM",3.8e-32,-1.35347545089268,-11.471794530248
137,1,"Compar",2.79776202205539e-14,-1.35347545089268,-55.7071803684375
140,10,"PGLSSEY",0.0077,-0.32495466889594,-3.167666535054
140,10,"PGLSSEYOPTIM",0.0084,-0.32495466889594,-3.12586596125637
140,10,"Compar",0.00193545868427725,-0.32495466889594,-15.6830249603846
144,20,"PGLSSEY",2.9e-39,-1.76684141333751,-11.2658221041724
144,20,"PGLSSEYOPTIM",1.1e-38,-1.76684141333751,-11.3235696608532
144,20,"Compar",2.06501482580279e-14,-1.76684141333751,-50.7182640455828
139,5,"PGLSSEY",0.66,0.0253934099529474,-0.705347002660068
139,5,"PGLSSEYOPTIM",0.91,0.0253934099529474,-0.190675443772077
139,5,"Compar",0.00203015703471898,0.0253934099529474,22.2082461575213
141,5,"PGLSSEY",4e-37,1.45890134280815,11.2465241155095
141,5,"PGLSSEYOPTIM",5.7e-36,1.45890134280815,11.0574519430875
141,5,"Compar",1.90025772894842e-12,1.45890134280815,42.0586634319434
141,10,"PGLSSEY",1.8e-38,1.68955832613356,16.2828277432393
141,10,"PGLSSEYOPTIM",9e-38,1.68955832613356,16.1651928142525
141,10,"Compar",3.99680288865056e-15,1.68955832613356,84.9893368407083
144,10,"PGLSSEY",1.4e-38,-1.41354541620646,-8.60980634210785
144,10,"PGLSSEYOPTIM",6.9e-38,-1.41354541620646,-8.74452820005297
144,10,"Compar",2.22044604925031e-14,-1.41354541620646,-42.2587470540741
137,1,"PGLSSEY",5.8e-38,1.5776085416187,7.84661029859987
137,1,"PGLSSEYOPTIM",1.6e-38,1.5776085416187,8.1767471911008
137,1,"Compar",7.19513337799071e-12,1.5776085416187,39.5447242819629
136,5,"PGLSSEY",4.2e-39,1.85349170899165,11.9846023705717
136,5,"PGLSSEYOPTIM",9.1e-38,1.85349170899165,12.0227020436868
136,5,"Compar",3.77475828372553e-14,1.85349170899165,61.4684668968257
140,1,"PGLSSEY",1e-08,0.499758386041444,5.07396401585583
140,1,"PGLSSEYOPTIM",1.2e-07,0.499758386041444,4.45493506267009
140,1,"Compar",3.79101089380551e-05,0.499758386041444,16.6563685012608
143,1,"PGLSSEY",4.8e-19,0.891616787169197,9.19283772435945
143,1,"PGLSSEYOPTIM",8.6e-21,0.891616787169197,9.62356615041537
143,1,"Compar",1.09239950418782e-10,0.891616787169197,46.112734513315
138,1,"PGLSSEY",2.4e-55,-1.96966396125269,-10.5068939411863
138,1,"PGLSSEYOPTIM",1.3e-57,-1.96966396125269,-10.5124522563641
138,1,"Compar",4.66293670342566e-15,-1.96966396125269,-39.8766127214144
141,10,"PGLSSEY",9.1e-18,0.764397315446903,6.84720641366887
141,10,"PGLSSEYOPTIM",2e-18,0.764397315446903,6.86498250428
141,10,"Compar",3.17349257983324e-10,0.764397315446903,32.8180827223441
138,1,"PGLSSEY",5.1e-05,-0.301775976728974,-3.99744194280621
138,1,"PGLSSEYOPTIM",1e-04,-0.301775976728974,-3.40334330134948
138,1,"Compar",1.30993239095822e-05,-0.301775976728974,-18.1412312991534
142,1,"PGLSSEY",1.1e-19,0.894984600636362,7.79789878087458
142,1,"PGLSSEYOPTIM",8e-20,0.894984600636362,8.4915389621931
142,1,"Compar",1.24093402220637e-10,0.894984600636362,44.7199564076022
141,1,"PGLSSEY",3.2e-44,-1.92404602658972,-9.24394687760501
141,1,"PGLSSEYOPTIM",1.3e-42,-1.92404602658972,-9.47160442315994
141,1,"Compar",5.10702591327572e-15,-1.92404602658972,-43.3516821007336
141,10,"PGLSSEY",1.9e-10,0.537203038981704,4.99335696039243
141,10,"PGLSSEYOPTIM",6.7e-11,0.537203038981704,5.22524315196008
141,10,"Compar",0.000231666276857112,0.537203038981704,14.2430875255438
142,10,"PGLSSEY",4.7e-12,0.778414870125776,6.95714956162491
142,10,"PGLSSEYOPTIM",2.3e-12,0.778414870125776,7.00463648317822
142,10,"Compar",1.81631154561046e-09,0.778414870125776,35.786882497278
143,20,"PGLSSEY",1.5e-09,0.545581850568071,6.35375907552892
143,20,"PGLSSEYOPTIM",5.8e-10,0.545581850568071,6.40544898188986
143,20,"Compar",5.93192053255365e-07,0.545581850568071,27.9251749827448
136,5,"PGLSSEY",2.2e-26,1.26177632865717,12.1076166107578
136,5,"PGLSSEYOPTIM",3.3e-26,1.26177632865717,12.1974541230111
136,5,"Compar",2.5139890169612e-12,1.26177632865717,63.8646876851089
143,10,"PGLSSEY",5.2e-40,1.60390631519549,10.1063831425152
143,10,"PGLSSEYOPTIM",1.4e-40,1.60390631519549,9.86509344768156
143,10,"Compar",2.22044604925031e-15,1.60390631519549,46.7277792858411
141,20,"PGLSSEY",3.9e-32,1.31213704890676,7.14319022597165
141,20,"PGLSSEYOPTIM",5.2e-32,1.31213704890676,7.08307833458578
141,20,"Compar",3.68594044175552e-14,1.31213704890676,33.3287567503182
137,5,"PGLSSEY",5.8e-19,0.882057562346564,7.26502849494705
137,5,"PGLSSEYOPTIM",2.7e-18,0.882057562346564,7.07502505461961
137,5,"Compar",2.15581834606127e-08,0.882057562346564,25.9460103178913
143,1,"PGLSSEY",8.7e-23,1.04372335995884,11.9810515244058
143,1,"PGLSSEYOPTIM",4.6e-25,1.04372335995884,12.4419366576468
143,1,"Compar",3.84248188822767e-11,1.04372335995884,61.2356222462822
132,10,"PGLSSEY",1.8e-29,1.33863577862183,20.9670827833858
132,10,"PGLSSEYOPTIM",3.8e-29,1.33863577862183,21.0759131203486
132,10,"Compar",2.91191515344735e-11,1.33863577862183,91.8274721967036
142,1,"PGLSSEY",1.8e-35,-1.27898076316994,-11.6207617456768
142,1,"PGLSSEYOPTIM",9.3e-36,-1.27898076316994,-12.4077914427573
142,1,"Compar",1.80722103948483e-12,-1.27898076316994,-61.9197029583538
138,1,"PGLSSEY",4.9e-45,1.89888463331573,12.3552529413458
138,1,"PGLSSEYOPTIM",1.4e-44,1.89888463331573,12.5479784569529
138,1,"Compar",7.99360577730113e-15,1.89888463331573,59.4264818010433
138,20,"PGLSSEY",0.048,0.287238994554084,2.22361401410757
138,20,"PGLSSEYOPTIM",0.028,0.287238994554084,2.44173116436544
138,20,"Compar",0.558306113544463,0.287238994554084,2.71802977899438
140,1,"PGLSSEY",2.3e-46,-1.57945035317113,-8.65520999728911
140,1,"PGLSSEYOPTIM",2.9e-46,-1.57945035317113,-8.92914295055965
140,1,"Compar",3.28626015289046e-14,-1.57945035317113,-35.1964257923782
140,20,"PGLSSEY",5.3e-06,0.507012018342153,5.49600642758971
140,20,"PGLSSEYOPTIM",4.2e-06,0.507012018342153,5.51037352896868
140,20,"Compar",2.49656989592673e-06,0.507012018342153,31.7175415962579
144,20,"PGLSSEY",1.4e-25,-1.13165492922632,-8.2876617032714
144,20,"PGLSSEYOPTIM",1.4e-26,-1.13165492922632,-8.43663702409398
144,20,"Compar",1.29141142224398e-12,-1.13165492922632,-42.3380261485883
142,5,"PGLSSEY",6.1e-44,1.89489914899204,10.5476958436095
142,5,"PGLSSEYOPTIM",2.4e-44,1.89489914899204,10.4112511740863
142,5,"Compar",1.77635683940025e-15,1.89489914899204,46.0743001429229
138,5,"PGLSSEY",3.5e-07,0.549865451262336,5.87311931540335
138,5,"PGLSSEYOPTIM",1.1e-05,0.549865451262336,5.02259209856773
138,5,"Compar",0.00199172610793763,0.549865451262336,15.3986282661344
142,1,"PGLSSEY",9.9e-39,-1.33851485103627,-8.14551732761735
142,1,"PGLSSEYOPTIM",7.6e-38,-1.33851485103627,-8.34320709371272
142,1,"Compar",5.10702591327572e-14,-1.33851485103627,-37.6952798688681
142,20,"PGLSSEY",2.4e-48,1.72455572493085,7.79123766735435
142,20,"PGLSSEYOPTIM",2.6e-48,1.72455572493085,7.79420842639662
142,20,"Compar",2.66453525910038e-15,1.72455572493085,30.7401008565916
141,5,"PGLSSEY",1.3e-28,-1.35337382776238,-10.9566809423236
141,5,"PGLSSEYOPTIM",1.2e-29,-1.35337382776238,-11.2265912061305
141,5,"Compar",9.81748016215533e-12,-1.35337382776238,-49.3984902029422
141,20,"PGLSSEY",1.6e-16,0.766081374917395,7.23369467859733
141,20,"PGLSSEYOPTIM",7.5e-16,0.766081374917395,6.86574969688542
141,20,"Compar",7.92166332530542e-12,0.766081374917395,41.8884816548242
141,10,"PGLSSEY",1.8e-46,-1.76475367859676,-10.3241839837311
141,10,"PGLSSEYOPTIM",4e-45,-1.76475367859676,-10.1392052517535
141,10,"Compar",3.24185123190546e-14,-1.76475367859676,-39.4854019162653
143,5,"PGLSSEY",8.5e-24,-0.955314246636201,-7.39639234832148
143,5,"PGLSSEYOPTIM",6.2e-21,-0.955314246636201,-7.16332333870019
143,5,"Compar",3.18285398037688e-11,-0.955314246636201,-34.530580918243
142,1,"PGLSSEY",0.12,0.147962356632615,1.29378011384665
142,1,"PGLSSEYOPTIM",0.063,0.147962356632615,1.46173508726655
142,1,"Compar",0.381094353742008,0.147962356632615,2.77764036439828
141,5,"PGLSSEY",4.6e-38,1.35838166776658,11.2214484211836
141,5,"PGLSSEYOPTIM",7.7e-40,1.35838166776658,11.5210994235642
141,5,"Compar",5.88418203051333e-14,1.35838166776658,52.5289714356936
137,20,"PGLSSEY",2.4e-37,-1.59109731273452,-12.4510071329823
137,20,"PGLSSEYOPTIM",6.9e-38,-1.59109731273452,-12.3691795734545
137,20,"Compar",9.31255073055581e-13,-1.59109731273452,-50.7076645976207
137,10,"PGLSSEY",5e-31,1.08266441458701,9.82092702871153
137,10,"PGLSSEYOPTIM",3.8e-31,1.08266441458701,10.0773633683735
137,10,"Compar",1.32960309429109e-12,1.08266441458701,45.431048579377
137,20,"PGLSSEY",1.8e-38,1.82222910482056,10.5495236336617
137,20,"PGLSSEYOPTIM",1.5e-40,1.82222910482056,11.1070418713855
137,20,"Compar",1.11022302462516e-14,1.82222910482056,54.8221185566363
138,20,"PGLSSEY",4.1e-39,-1.71604495796779,-7.69973213335763
138,20,"PGLSSEYOPTIM",1.4e-39,-1.71604495796779,-7.69168348081393
138,20,"Compar",7.99360577730113e-15,-1.71604495796779,-37.6618637943005
137,10,"PGLSSEY",2.8e-33,1.33819283692728,9.53105121079965
137,10,"PGLSSEYOPTIM",3.6e-35,1.33819283692728,9.75069158733501
137,10,"Compar",1.01807451358127e-11,1.33819283692728,39.1828320313384
139,5,"PGLSSEY",0.49,-0.0389530034973808,-0.86732871742744
139,5,"PGLSSEYOPTIM",0.38,-0.0389530034973808,-1.10666218018141
139,5,"Compar",0.000198415351329473,-0.0389530034973808,-21.5043098325341
140,20,"PGLSSEY",7.8e-15,-0.75637852524564,-9.11241222550372
140,20,"PGLSSEYOPTIM",1.1e-15,-0.75637852524564,-9.4637525877741
140,20,"Compar",5.82556225481312e-11,-0.75637852524564,-49.8879977896273
141,1,"PGLSSEY",9e-12,-0.578963293792765,-5.78063709112167
141,1,"PGLSSEYOPTIM",5e-14,-0.578963293792765,-6.51960743024568
141,1,"Compar",1.04811686885142e-06,-0.578963293792765,-24.2341531389711
141,20,"PGLSSEY",3.4e-05,0.42604208845104,4.27274774709062
141,20,"PGLSSEYOPTIM",9.1e-05,0.42604208845104,4.05142096498875
141,20,"Compar",0.000267525442165351,0.42604208845104,18.5591143853443
136,10,"PGLSSEY",2.1e-16,0.818364869388727,11.0992594845883
136,10,"PGLSSEYOPTIM",1.5e-14,0.818364869388727,10.8015818776995
136,10,"Compar",4.17395764618078e-07,0.818364869388727,42.3787778770188
139,1,"PGLSSEY",1e-36,1.32520891252054,7.81598071504261
139,1,"PGLSSEYOPTIM",2.3e-34,1.32520891252054,7.83533204629112
139,1,"Compar",1.73194791841524e-14,1.32520891252054,46.5448617834247
146,5,"PGLSSEY",7e-36,-1.48145741879548,-11.7240885780811
146,5,"PGLSSEYOPTIM",8.7e-37,-1.48145741879548,-11.5124229037217
146,5,"Compar",2.1582735598713e-13,-1.48145741879548,-52.8468803348539
137,10,"PGLSSEY",0.22,-0.13789378495,-1.62428570751027
137,10,"PGLSSEYOPTIM",0.37,-0.13789378495,-1.19573644570227
137,10,"Compar",0.540714757590551,-0.13789378495,-3.42675044679896
140,20,"PGLSSEY",1.2e-39,-1.60833950772291,-15.0245402899465
140,20,"PGLSSEYOPTIM",1.3e-39,-1.60833950772291,-14.9408752818248
140,20,"Compar",4.19664303308309e-13,-1.60833950772291,-62.7861699167745
139,5,"PGLSSEY",3.5e-37,-1.38525284364181,-13.3343801382619
139,5,"PGLSSEYOPTIM",1.2e-38,-1.38525284364181,-13.5386583313705
139,5,"Compar",1.47881706880071e-13,-1.38525284364181,-57.2228726648748
141,1,"PGLSSEY",2.5e-07,-0.386938277744493,-5.9342059785514
141,1,"PGLSSEYOPTIM",8.6e-08,-0.386938277744493,-6.45254189439254
141,1,"Compar",0.00022712695452487,-0.386938277744493,-20.9662258179287
140,5,"PGLSSEY",7e-05,-0.414104411875297,-3.12920436753613
140,5,"PGLSSEYOPTIM",4.8e-06,-0.414104411875297,-3.74896135974567
140,5,"Compar",0.000468602907700122,-0.414104411875297,-14.8026217439983
142,10,"PGLSSEY",5.7e-23,0.998316553339792,13.5001670056095
142,10,"PGLSSEYOPTIM",9.3e-25,0.998316553339792,13.6905939203091
142,10,"Compar",3.81732645493571e-10,0.998316553339792,55.2107777268408
138,1,"PGLSSEY",1.1e-35,1.58274453534066,17.2851023469749
138,1,"PGLSSEYOPTIM",2.3e-38,1.58274453534066,17.2942946131288
138,1,"Compar",1.2472245458639e-12,1.58274453534066,68.7945906757941
139,10,"PGLSSEY",0.031,-0.162776366308677,-3.47921311055327
139,10,"PGLSSEYOPTIM",0.04,-0.162776366308677,-3.28333110563789
139,10,"Compar",0.0721686350314212,-0.162776366308677,-12.0488371157268
135,5,"PGLSSEY",0.81,-0.0999760881054741,-0.312748188758438
135,5,"PGLSSEYOPTIM",0.51,-0.0999760881054741,-0.85736051230604
135,5,"Compar",0.424809537556571,-0.0999760881054741,4.5019073673127
139,5,"PGLSSEY",1.3e-40,-1.66874492147447,-8.98620968768196
139,5,"PGLSSEYOPTIM",4e-39,-1.66874492147447,-9.0248343247221
139,5,"Compar",6.3504757008559e-14,-1.66874492147447,-43.2271658191025
141,20,"PGLSSEY",1.6e-30,1.15324476637759,9.51742536436158
141,20,"PGLSSEYOPTIM",2.2e-30,1.15324476637759,9.51635893531591
141,20,"Compar",1.62714286489063e-12,1.15324476637759,42.8103616977539
140,10,"PGLSSEY",6.3e-14,-0.661273153858449,-6.25090187970999
140,10,"PGLSSEYOPTIM",1.7e-14,-0.661273153858449,-6.55335231560591
140,10,"Compar",2.91037904887048e-09,-0.661273153858449,-35.8718904795909
140,1,"PGLSSEY",3.8e-06,0.532692121062419,4.83353466033925
140,1,"PGLSSEYOPTIM",1.5e-06,0.532692121062419,4.71982004659254
140,1,"Compar",0.0214390293739175,0.532692121062419,9.99775258331988
144,1,"PGLSSEY",0.54,-0.223397427812839,-0.452760493057946
144,1,"PGLSSEYOPTIM",0.73,-0.223397427812839,0.2375058139112
144,1,"Compar",0.920889878734419,-0.223397427812839,0.249391064323618
138,10,"PGLSSEY",4.6e-37,-1.36285058396704,-6.80754024353697
138,10,"PGLSSEYOPTIM",2.3e-36,-1.36285058396704,-6.72030011210584
138,10,"Compar",4.48530101948563e-14,-1.36285058396704,-31.5238870072805
141,1,"PGLSSEY",1.2e-42,1.73722980668391,7.70758854371104
141,1,"PGLSSEYOPTIM",1.5e-40,1.73722980668391,7.84709018701135
141,1,"Compar",2.76783085340071e-09,1.73722980668391,21.7227499741041
137,1,"PGLSSEY",1.1e-08,-0.581374807498874,-5.98930371800681
137,1,"PGLSSEYOPTIM",6.7e-10,-0.581374807498874,-6.23454434003457
137,1,"Compar",1.89813875728362e-08,-0.581374807498874,-31.0034017803227
140,10,"PGLSSEY",4.4e-37,-1.47198809082003,-11.6887611545683
140,10,"PGLSSEYOPTIM",1.2e-38,-1.47198809082003,-11.8484938540936
140,10,"Compar",2.88657986402541e-15,-1.47198809082003,-64.3881701672548
143,5,"PGLSSEY",8.9e-23,1.20608575429438,10.048501599611
143,5,"PGLSSEYOPTIM",3.7e-23,1.20608575429438,10.1488190605145
143,5,"Compar",3.1233882147319e-09,1.20608575429438,36.7822438450241
139,5,"PGLSSEY",1.8e-55,1.77070810652973,13.2660224084167
139,5,"PGLSSEYOPTIM",2e-53,1.77070810652973,13.0406345291872
139,5,"Compar",0,1.77070810652973,63.0298775078554
143,20,"PGLSSEY",9.8e-18,-0.868157146632831,-7.57082280640666
143,20,"PGLSSEYOPTIM",7.5e-17,-0.868157146632831,-7.17695257711916
143,20,"Compar",2.34803287924024e-11,-0.868157146632831,-40.544228618222
140,1,"PGLSSEY",1.3e-15,-0.757426736304714,-9.28831681659836
140,1,"PGLSSEYOPTIM",7.9e-16,-0.757426736304714,-9.34801539387476
140,1,"Compar",7.73182851077081e-10,-0.757426736304714,-49.4874454061158
139,10,"PGLSSEY",3.2e-15,-0.612491327197802,-6.70483552212606
139,10,"PGLSSEYOPTIM",1.8e-15,-0.612491327197802,-6.98495153211063
139,10,"Compar",5.55153025771915e-07,-0.612491327197802,-24.0707017125392
137,10,"PGLSSEY",3.3e-29,1.46970853249062,8.98726229691807
137,10,"PGLSSEYOPTIM",5.4e-28,1.46970853249062,8.93586808594268
137,10,"Compar",1.71117342517846e-10,1.46970853249062,35.2483584721298
141,5,"PGLSSEY",2.7e-32,1.33536763064481,10.6990910335301
141,5,"PGLSSEYOPTIM",2e-32,1.33536763064481,11.1114672317004
141,5,"Compar",8.34887714518118e-14,1.33536763064481,64.2193594293274
141,1,"PGLSSEY",7.1e-21,0.876757810443087,7.65032953155184
141,1,"PGLSSEYOPTIM",1.2e-21,0.876757810443087,7.74990888377377
141,1,"Compar",1.08988373881402e-11,0.876757810443087,44.3982081909928
140,5,"PGLSSEY",1.3e-28,1.26556795258963,10.0970740189485
140,5,"PGLSSEYOPTIM",2.6e-32,1.26556795258963,10.7290115883897
140,5,"Compar",1.68531855138099e-13,1.26556795258963,54.13407789497
146,1,"PGLSSEY",0.054,-0.120342502610581,-1.98552558631759
146,1,"PGLSSEYOPTIM",0.046,-0.120342502610581,-2.04571334655348
146,1,"Compar",0.386020974497524,-0.120342502610581,-3.84495378282651
142,1,"PGLSSEY",2.8e-20,0.931577757412609,8.17888996087987
142,1,"PGLSSEYOPTIM",1.9e-17,0.931577757412609,7.81716854147623
142,1,"Compar",1.06512820785554e-09,0.931577757412609,39.1167880150442
137,1,"PGLSSEY",0.031,0.159680138624616,2.17400729799435
137,1,"PGLSSEYOPTIM",0.1,0.159680138624616,1.70982666595264
137,1,"Compar",0.856306906746259,0.159680138624616,0.715781758450703
137,20,"PGLSSEY",0.21,-0.0247707937733095,-1.42698424183765
137,20,"PGLSSEYOPTIM",0.15,-0.0247707937733095,-1.72649334179699
137,20,"Compar",0.293508033099759,-0.0247707937733095,-5.13130047841389
139,1,"PGLSSEY",2.5e-45,1.58420946111799,11.6719199866961
139,1,"PGLSSEYOPTIM",9.1e-45,1.58420946111799,11.5128117586123
139,1,"Compar",5.63771251904654e-13,1.58420946111799,50.7308016017466
140,20,"PGLSSEY",3.1e-45,-1.74609634820093,-16.4523474878515
140,20,"PGLSSEYOPTIM",1.2e-46,-1.74609634820093,-16.5003903235902
140,20,"Compar",1.33226762955019e-15,-1.74609634820093,-83.7769749481533
139,20,"PGLSSEY",2e-05,0.342058941523605,3.65806076166978
139,20,"PGLSSEYOPTIM",5.3e-05,0.342058941523605,3.51968275477372
139,20,"Compar",0.000444251818048524,0.342058941523605,14.1699522517227
140,20,"PGLSSEY",9.7e-06,-0.27649365586943,-3.93305014695555
140,20,"PGLSSEYOPTIM",4.7e-06,-0.27649365586943,-4.06032705718582
140,20,"Compar",2.81949276017546e-05,-0.27649365586943,-19.0157190707212
139,10,"PGLSSEY",0.52,-0.0575204370460125,-0.538260475801423
139,10,"PGLSSEYOPTIM",0.54,-0.0575204370460125,-0.511548412407389
139,10,"Compar",0.298212145474265,-0.0575204370460125,3.76407736574464
137,10,"PGLSSEY",2.7e-30,1.01070193811925,10.2900163600923
